Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,69,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2026,,0.752586,0.752586,0.752586,0.752586,,,,,,,33.268,21.787,33.268,,78.5168,,,,86.6248,56.7298,,,,,,,,,,31.6717,31.6717,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2027,,0.749015,0.749015,0.749015,0.749015,,,,,,,33.1102,20.0774,33.1102,,71.8513,,,,85.3818,51.7739,,,,,,,,,,30.0091,30.0091,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2028,,0.745347,0.745347,0.745347,0.745347,,,,,,,32.9481,18.4991,32.9481,,65.7325,,,,84.1253,47.2333,,,,,,,,,,28.4293,28.4293,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2029,,0.741775,0.741775,0.741775,0.741775,,,,,,,32.7902,17.0468,32.7902,,60.1324,,,,82.8771,43.0857,,,,,,,,,,26.9355,26.9355,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2030,,0.738108,0.738108,0.738108,0.738108,,,,,,,32.6281,15.706,32.6281,,54.9908,,,,81.6113,39.2848,,,,,,,,,,25.5163,25.5163,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2031,,0.734481,0.734481,0.734481,0.734481,,,,,,,32.4677,14.4711,32.4677,,50.3568,,,,80.5137,35.8856,,,,,,,,,,24.1726,24.1726,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2032,,0.730947,0.730947,0.730947,0.730947,,,,,,,32.3115,13.3347,32.3115,,46.1061,,,,79.4086,32.7713,,,,,,,,,,22.902,22.902,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2033,,0.727319,0.727319,0.727319,0.727319,,,,,,,32.1511,12.2857,32.1511,,42.1963,,,,78.2748,29.9106,,,,,,,,,,21.6949,21.6949,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2034,,0.723692,0.723692,0.723692,0.723692,,,,,,,31.9908,11.3189,31.9908,,38.6076,,,,77.1264,27.2887,,,,,,,,,,20.551,20.551,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2035,,0.720065,0.720065,0.720065,0.720065,,,,,,,31.8305,10.4279,31.8305,,35.3148,,,,75.9652,24.8869,,,,,,,,,,19.4669,19.4669,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2036,,0.716465,0.716465,0.716465,0.716465,,,,,,,31.6713,9.60723,31.6713,,32.3385,,,,74.9363,22.7313,,,,,,,,,,18.4401,18.4401,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2037,,0.712866,0.712866,0.712866,0.712866,,,,,,,31.5122,8.85089,31.5122,,29.6024,,,,73.8825,20.7515,,,,,,,,,,17.4672,17.4672,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2038,,0.709266,0.709266,0.709266,0.709266,,,,,,,31.3531,8.15389,31.3531,,27.0909,,,,72.8162,18.9371,,,,,,,,,,16.5451,16.5451,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2039,,0.705579,0.705579,0.705579,0.705579,,,,,,,31.1901,7.51065,31.1901,,24.7836,,,,71.7308,17.2729,,,,,,,,,,15.6693,15.6693,,,,nan,nan,
BAU,69,,NO_CONTR_OD,,2040,,0.701979,0.701979,0.701979,0.701979,,,,,,,31.031,6.91883,31.031,,22.6697,,,,70.643,15.7509,,,,,,,,,,14.8414,14.8414,,,,nan,nan,
