Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,43,,NO_CONTR_OD,,2052,,0.842946,0.842946,0.842946,0.842946,,,,,,,37.2624,3.29931,37.2624,,9.96914,,,,75.3291,6.66983,,,,,,,,,,9.8786,9.8786,,,,nan,nan,
BAU,43,,NO_CONTR_OD,,2053,,0.846163,0.846163,0.846163,0.846163,,,,,,,37.4046,3.06657,37.4046,,9.19601,,,,74.764,6.12944,,,,,,,,,,9.4405,9.4405,,,,nan,nan,
BAU,43,,NO_CONTR_OD,,2054,,0.84938,0.84938,0.84938,0.84938,,,,,,,37.5468,2.85021,37.5468,,8.4804,,,,74.1684,5.63019,,,,,,,,,,9.0217,9.0217,,,,nan,nan,
BAU,43,,NO_CONTR_OD,,2055,,0.852596,0.852596,0.852596,0.852596,,,,,,,37.689,2.64908,37.689,,7.81854,,,,73.547,5.16946,,,,,,,,,,8.6213,8.6213,,,,nan,nan,
BAU,43,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2026,,0.410336,0.410336,0.410336,0.410336,,,,,,,,,,,21.9095,,,,33.4552,21.9095,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2027,,0.412101,0.412101,0.412101,0.412101,,,,,,,,,,,20.1772,,,,33.2748,20.1772,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2028,,0.413865,0.413865,0.413865,0.413865,,,,,,,,,,,18.5775,,,,33.0876,18.5775,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2029,,0.41553,0.41553,0.41553,0.41553,,,,,,,,,,,17.0962,,,,32.8853,17.0962,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2030,,0.417294,0.417294,0.417294,0.417294,,,,,,,,,,,15.732,,,,32.6821,15.732,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2031,,0.419045,0.419045,0.419045,0.419045,,,,,,,,,,,14.5024,,,,32.5378,14.5024,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2032,,0.420797,0.420797,0.420797,0.420797,,,,,,,,,,,13.3634,,,,32.3811,13.3634,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2033,,0.422449,0.422449,0.422449,0.422449,,,,,,,,,,,12.3059,,,,32.204,12.3059,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2034,,0.4242,0.4242,0.4242,0.4242,,,,,,,,,,,11.3302,,,,32.0227,11.3302,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2035,,0.425951,0.425951,0.425951,0.425951,,,,,,,,,,,10.4279,,,,31.8303,10.4279,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2036,,0.427729,0.427729,0.427729,0.427729,,,,,,,,,,,9.61247,,,,31.6886,9.61247,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2037,,0.429507,0.429507,0.429507,0.429507,,,,,,,,,,,8.85626,,,,31.5313,8.85626,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2038,,0.431187,0.431187,0.431187,0.431187,,,,,,,,,,,8.15467,,,,31.3561,8.15467,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2039,,0.432866,0.432866,0.432866,0.432866,,,,,,,,,,,7.50605,,,,31.171,7.50605,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2040,,0.434644,0.434644,0.434644,0.434644,,,,,,,,,,,6.90801,,,,30.9825,6.90801,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2041,,0.436366,0.436366,0.436366,0.436366,,,,,,,,,,,6.36544,,,,30.833,6.36544,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2042,,0.438089,0.438089,0.438089,0.438089,,,,,,,,,,,5.86303,,,,30.6714,5.86303,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2043,,0.43991,0.43991,0.43991,0.43991,,,,,,,,,,,5.39901,,,,30.5034,5.39901,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2044,,0.441633,0.441633,0.441633,0.441633,,,,,,,,,,,4.96849,,,,30.3167,4.96849,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2045,,0.443355,0.443355,0.443355,0.443355,,,,,,,,,,,4.57073,,,,30.1209,4.57073,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2046,,0.445131,0.445131,0.445131,0.445131,,,,,,,,,,,4.21008,,,,29.9637,4.21008,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2047,,0.446807,0.446807,0.446807,0.446807,,,,,,,,,,,3.87572,,,,29.7908,3.87572,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2048,,0.448583,0.448583,0.448583,0.448583,,,,,,,,,,,3.56766,,,,29.6167,3.56766,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2049,,0.45036,0.45036,0.45036,0.45036,,,,,,,,,,,3.28291,,,,29.4331,3.28291,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2050,,0.452035,0.452035,0.452035,0.452035,,,,,,,,,,,3.01943,,,,29.2365,3.01943,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2051,,0.453812,0.453812,0.453812,0.453812,,,,,,,,,,,2.77715,,,,29.0418,2.77715,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2052,,0.455589,0.455589,0.455589,0.455589,,,,,,,,,,,2.55344,,,,28.8386,2.55344,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2053,,0.457264,0.457264,0.457264,0.457264,,,,,,,,,,,2.34623,,,,28.6183,2.34623,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2054,,0.458938,0.458938,0.458938,0.458938,,,,,,,,,,,2.15483,,,,28.3863,2.15483,,,,,,,,,,,,,,,,,
BAU,43,,OPEN_BURN,,2055,,0.460715,0.460715,0.460715,0.460715,,,,,,,,,,,1.97866,,,,28.1509,1.97866,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2026,,0.0168714,0.0168714,0.0168714,0.0168714,,,,,,,,,,,2.62301,,,,4.00526,2.62301,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2027,,0.0169082,0.0169082,0.0169082,0.0169082,,,,,,,,,,,2.41053,,,,3.97527,2.41053,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2028,,0.0169453,0.0169453,0.0169453,0.0169453,,,,,,,,,,,2.2148,,,,3.94469,2.2148,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2029,,0.017082,0.017082,0.017082,0.017082,,,,,,,,,,,2.04641,,,,3.93637,2.04641,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2030,,0.0171193,0.0171193,0.0171193,0.0171193,,,,,,,,,,,1.87925,,,,3.90399,1.87925,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2031,,0.0171926,0.0171926,0.0171926,0.0171926,,,,,,,,,,,1.73251,,,,3.8871,1.73251,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2032,,0.017266,0.017266,0.017266,0.017266,,,,,,,,,,,1.59659,,,,3.86872,1.59659,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2033,,0.0173393,0.0173393,0.0173393,0.0173393,,,,,,,,,,,1.47071,,,,3.84878,1.47071,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2034,,0.0174127,0.0174127,0.0174127,0.0174127,,,,,,,,,,,1.35422,,,,3.82744,1.35422,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2035,,0.017486,0.017486,0.017486,0.017486,,,,,,,,,,,1.24647,,,,3.80477,1.24647,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2036,,0.0175927,0.0175927,0.0175927,0.0175927,,,,,,,,,,,1.15121,,,,3.79511,1.15121,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2037,,0.0176011,0.0176011,0.0176011,0.0176011,,,,,,,,,,,1.05676,,,,3.76243,1.05676,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2038,,0.0177079,0.0177079,0.0177079,0.0177079,,,,,,,,,,,0.975133,,,,3.74955,0.975133,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2039,,0.0178146,0.0178146,0.0178146,0.0178146,,,,,,,,,,,0.899479,,,,3.73534,0.899479,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2040,,0.017823,0.017823,0.017823,0.017823,,,,,,,,,,,0.824813,,,,3.69929,0.824813,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2041,,0.0179599,0.0179599,0.0179599,0.0179599,,,,,,,,,,,0.762846,,,,3.69508,0.762846,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2042,,0.0179982,0.0179982,0.0179982,0.0179982,,,,,,,,,,,0.701368,,,,3.66908,0.701368,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2043,,0.0180364,0.0180364,0.0180364,0.0180364,,,,,,,,,,,0.64455,,,,3.64159,0.64455,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2044,,0.0181738,0.0181738,0.0181738,0.0181738,,,,,,,,,,,0.595339,,,,3.63264,0.595339,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2045,,0.0182119,0.0182119,0.0182119,0.0182119,,,,,,,,,,,0.546696,,,,3.6027,0.546696,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2046,,0.0182766,0.0182766,0.0182766,0.0182766,,,,,,,,,,,0.503333,,,,3.58229,0.503333,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2047,,0.0183413,0.0183413,0.0183413,0.0183413,,,,,,,,,,,0.463254,,,,3.56081,0.463254,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2048,,0.018406,0.018406,0.018406,0.018406,,,,,,,,,,,0.426242,,,,3.53842,0.426242,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2049,,0.0184706,0.0184706,0.0184706,0.0184706,,,,,,,,,,,0.392045,,,,3.5149,0.392045,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2050,,0.0185352,0.0185352,0.0185352,0.0185352,,,,,,,,,,,0.3605,,,,3.49065,0.3605,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2051,,0.0185997,0.0185997,0.0185997,0.0185997,,,,,,,,,,,0.331425,,,,3.46585,0.331425,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2052,,0.0186642,0.0186642,0.0186642,0.0186642,,,,,,,,,,,0.304591,,,,3.44005,0.304591,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2053,,0.0187286,0.0187286,0.0187286,0.0187286,,,,,,,,,,,0.279811,,,,3.41301,0.279811,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2054,,0.0188956,0.0188956,0.0188956,0.0188956,,,,,,,,,,,0.258331,,,,3.40308,0.258331,,,,,,,,,,,,,,,,,
BAU,43,,SIT_CLAN,,2055,,0.0189603,0.0189603,0.0189603,0.0189603,,,,,,,,,,,0.237105,,,,3.37335,0.237105,,,,,,,,,,,,,,,,,
BAU,43,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2026,,0.00101273,0.00381273,0.0113127,0.0113127,,,0.911457,0.620322,,,0.697964,0.457091,0.697964,,1.07741,,,,1.56433e-08,1.02737e-08,,,,,,,,0.8677,,0.6645,0.6645,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2027,,0.000752307,0.00456504,0.011465,0.011465,,,0.677077,0.426673,,,0.723198,0.438534,0.723198,,0.865207,,,,2.5233e-08,1.52795e-08,,,,,,,,0.6137,,0.6555,0.6555,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2028,,0.00092204,0.00548708,0.0116871,0.0116871,,,0.829836,0.484201,,,0.753349,0.422978,0.753349,,0.90718,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.716,,0.65,0.65,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2029,,0.000875707,0.00636278,0.0119628,0.0119628,,,0.788137,0.425806,,,0.787646,0.409477,0.787646,,0.835283,,,,-1.49885e-09,,,,,,,,,0.6474,,0.647,0.647,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2030,,0.000757236,0.00712002,0.01212,0.01212,,,0.681512,0.340926,,,0.814741,0.392187,0.814741,,0.733113,,,,2.45491e-08,1.17871e-08,,,,,,,,0.533,,0.6372,0.6372,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2031,,0.000843002,0.00796302,0.012363,0.012363,,,0.758702,0.351426,,,0.848154,0.378029,0.848154,,0.729455,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.5649,,0.6315,0.6315,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2032,,0.000942701,0.00890572,0.0126057,0.0126057,,,0.848431,0.363878,,,0.882218,0.364085,0.882218,,0.727963,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6014,,0.6253,0.6253,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2033,,0.00081046,0.00971618,0.0128162,0.0128162,,,0.729414,0.28966,,,0.914651,0.349509,0.914651,,0.639169,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.4922,,0.6172,0.6172,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2034,,0.000794685,0.0105109,0.0130109,0.0130109,,,0.715217,0.262984,,,0.946519,0.334895,0.946519,,0.597879,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4595,,0.608,0.608,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2035,,0.000794968,0.0113058,0.0132058,0.0132058,,,0.715472,0.24359,,,0.978945,0.320711,0.978945,,0.564301,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4376,,0.5987,0.5987,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2036,,0.000879739,0.0121856,0.0133856,0.0133856,,,0.791765,0.249597,,,1.01076,0.306605,1.01076,,0.556202,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.461,,0.5885,0.5885,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2037,,0.000892615,0.0130782,0.0136782,0.0136782,,,0.803353,0.234491,0.0757623,0.00512415,1.05175,0.295407,1.05175,,0.524774,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4453,,0.583,0.583,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2038,,0.000779851,0.013858,0.013858,0.013858,,,0.701866,0.189693,0.12748,0.00862202,1.08472,0.2821,1.08472,,0.46317,,,,,,,,,,,,,0.3704,,0.5724,0.5724,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2039,,0.000210714,0.0140688,0.0140688,0.0140688,,,0.189643,0.0474579,0.049778,0.00336671,1.12065,0.269855,1.12065,,0.313946,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0953,,0.563,0.563,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2040,,0.000210734,0.0142795,0.0142795,0.0142795,,,0.189661,0.0439467,0.0639816,0.00432737,1.15716,0.258007,1.15716,,0.297626,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0907,,0.5534,0.5534,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2041,,0.000210753,0.0144902,0.0144902,0.0144902,,,0.189678,0.0406951,0.0771357,0.00521704,1.19426,0.246553,1.19426,,0.282031,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0864,,0.5438,0.5438,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2042,,0.000861294,0.0146515,0.0146515,0.0146515,,,0.775165,0.153991,0.364987,0.0246857,1.22779,0.2347,1.22779,,0.364005,,,,2.52039e-08,4.83124e-09,,,,,,,,0.336,,0.5322,0.5322,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2043,,0.000806282,0.0148578,0.0148578,0.0148578,,,0.725654,0.133477,0.3848,0.0260258,1.2656,0.224007,1.2656,,0.331459,,,,3.76895e-09,,,,,,,,,0.2995,,0.5223,0.5223,,nan,,nan,nan,
BAU,43,,AERO_PTAR,,2044,,0.00102127,0.0150791,0.0150791,0.0150791,,,0.919146,0.156545,0.537984,0.0363863,1.30528,0.213917,1.30528,,0.334075,,,,-2.88128e-09,,,,,,,,,0.3611,,0.5128,0.5128,,nan,,nan,nan,
