Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,76,,DIST_DSL,,2036,,8.53295,8.53295,8.53295,8.53295,,,,,,,160.596,105.149,,105.149,,,,,,,,,,,,,,,93.8972,,,,0.001476197886515,0.001476197886515,,,
LTS,76,,DIST_DSL,,2037,,8.5326,8.5326,8.5326,8.5326,,,,,,,159.765,101.786,,101.786,,,,,,,,,,,,,,,88.9631,,,,0.0014188979755895,0.0014188979755895,,,
LTS,76,,DIST_DSL,,2038,,8.55187,8.55187,8.55187,8.55187,,,,,,,159.3,98.7539,,98.7539,,,,,,,,,,,,,,,84.4802,,,,0.0013669258963522,0.0013669258963522,,,
LTS,76,,DIST_DSL,,2039,,8.56862,8.56862,8.56862,8.56862,,,,,,,158.784,95.7811,,95.7811,,,,,,,,,,,,,,,80.1967,,,,0.0013164234315433,0.0013164234315433,,,
LTS,76,,DIST_DSL,,2040,,8.60223,8.60223,8.60223,8.60223,,,,,,,158.576,93.0773,,93.0773,,,,,,,,,,,,,,,76.2778,,,,0.0012702406140586,0.0012702406140586,,,
LTS,76,,DIST_DSL,,2041,,8.80127,8.80127,8.80127,8.80127,,,,,,,161.395,92.1785,,92.1785,,,,,,,,,,,,,,,73.9369,,,,0.0012491030882259,0.0012491030882259,,,
LTS,76,,DIST_DSL,,2042,,8.98473,8.98473,8.98473,8.98473,,,,,,,163.891,91.0813,,91.0813,,,,,,,,,,,,,,,71.5051,,,,0.0012255272748193,0.0012255272748193,,,
LTS,76,,DIST_DSL,,2043,,9.19243,9.19243,9.19243,9.19243,,,,,,,166.792,90.1949,,90.1949,,,,,,,,,,,,,,,69.3055,,,,0.001205043605497,0.001205043605497,,,
LTS,76,,DIST_DSL,,2044,,9.35729,9.35729,9.35729,9.35729,,,,,,,168.879,88.8623,,88.8623,,,,,,,,,,,,,,,66.8312,,,,0.0011788617185522,0.0011788617185522,,,
LTS,76,,DIST_DSL,,2045,,9.50759,9.50759,9.50759,9.50759,,,,,,,170.674,87.3858,,87.3858,,,,,,,,,,,,,,,64.3252,,,,0.0011511031792167,0.0011511031792167,,,
LTS,76,,DIST_DSL,,2046,,9.66994,9.66994,9.66994,9.66994,,,,,,,172.654,86.017,,86.017,,,,,,,,,,,,,,,61.9728,,,,0.0011250794727825,0.0011250794727825,,,
LTS,76,,DIST_DSL,,2047,,9.8347,9.8347,9.8347,9.8347,,,,,,,174.646,84.6641,,84.6641,,,,,,,,,,,,,,,59.7027,,,,0.0010995750324544,0.0010995750324544,,,
LTS,76,,DIST_DSL,,2048,,10.0075,10.0075,10.0075,10.0075,,,,,,,176.748,83.3737,,83.3737,,,,,,,,,,,,,,,57.5441,,,,0.0010751780883665,0.0010751780883665,,,
LTS,76,,DIST_DSL,,2049,,10.162,10.162,10.162,10.162,,,,,,,178.495,81.9286,,81.9286,,,,,,,,,,,,,,,55.3456,,,,0.001049087282052,0.001049087282052,,,
LTS,76,,DIST_DSL,,2050,,10.2971,10.2971,10.2971,10.2971,,,,,,,179.872,80.3354,,80.3354,,,,,,,,,,,,,,,53.1167,,,,0.0010214304505341,0.0010214304505341,,,
LTS,76,,DIST_DSL,,2051,,10.5324,10.5324,10.5324,10.5324,,,,,,,182.965,79.5142,,79.5142,,,,,,,,,,,,,,,51.4572,,,,0.0010038594861169,0.0010038594861169,,,
LTS,76,,DIST_DSL,,2052,,10.8446,10.8446,10.8446,10.8446,,,,,,,187.34,79.221,,79.221,,,,,,,,,,,,,,,50.1787,,,,0.0009931048281853,0.0009931048281853,,,
LTS,76,,DIST_DSL,,2053,,11.1734,11.1734,11.1734,11.1734,,,,,,,191.94,78.9787,,78.9787,,,,,,,,,,,,,,,48.9627,,,,0.0009830819856841,0.0009830819856841,,,
LTS,76,,DIST_DSL,,2054,,11.5023,11.5023,11.5023,11.5023,,,,,,,196.479,78.6672,,78.6672,,,,,,,,,,,,,,,47.7339,,,,0.000972299487359,0.000972299487359,,,
LTS,76,,DIST_DSL,,2055,,11.8179,11.8179,11.8179,11.8179,,,,,,,200.729,78.2027,,78.2027,,,,,,,,,,,,,,,46.4442,,,,0.000959740250074,0.000959740250074,,,
LTS,76,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,76,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,76,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,76,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,76,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,76,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,339.255,291.918,,291.918,,,,,,,,,,,,,,,323.1,,,,0.0043988526135959,0.0043988526135959,,,
LTS,76,,DIST_GSL,,2027,,17.7319,17.7319,17.7319,17.7319,,,,,,,312.309,261.489,,261.489,,,,,,,,,,,,,,,283.2735,,,,0.0039125267847082,0.0039125267847082,,,
LTS,76,,DIST_GSL,,2028,,16.3124,16.3124,16.3124,16.3124,,,,,,,285.487,232.589,,232.589,,,,,,,,,,,,,,,246.6144,,,,0.0034555631256258,0.0034555631256258,,,
LTS,76,,DIST_GSL,,2029,,14.8818,14.8818,14.8818,14.8818,,,,,,,258.788,205.154,,205.154,,,,,,,,,,,,,,,212.9055,,,,0.0030264694783864,0.0030264694783864,,,
LTS,76,,DIST_GSL,,2030,,13.4496,13.4496,13.4496,13.4496,,,,,,,232.38,179.254,,179.254,,,,,,,,,,,,,,,182.0758,,,,0.0026257331170596,0.0026257331170596,,,
LTS,76,,DIST_GSL,,2031,,13.2517,13.2517,13.2517,13.2517,,,,,,,227.481,170.745,,170.745,,,,,,,,,,,,,,,169.7498,,,,0.002483456934042,0.002483456934042,,,
LTS,76,,DIST_GSL,,2032,,13.0359,13.0359,13.0359,13.0359,,,,,,,222.322,162.375,,162.375,,,,,,,,,,,,,,,158.0001,,,,0.0023450581447052,0.0023450581447052,,,
LTS,76,,DIST_GSL,,2033,,12.8272,12.8272,12.8272,12.8272,,,,,,,217.331,154.451,,154.451,,,,,,,,,,,,,,,147.0982,,,,0.0022148918398109,0.0022148918398109,,,
LTS,76,,DIST_GSL,,2034,,12.5629,12.5629,12.5629,12.5629,,,,,,,211.45,146.221,,146.221,,,,,,,,,,,,,,,136.3026,,,,0.0020820837968089,0.0020820837968089,,,
LTS,76,,DIST_GSL,,2035,,12.2754,12.2754,12.2754,12.2754,,,,,,,205.239,138.101,,138.101,,,,,,,,,,,,,,,125.9989,,,,0.0019525855679488,0.0019525855679488,,,
LTS,76,,DIST_GSL,,2036,,12.0763,12.0763,12.0763,12.0763,,,,,,,200.563,131.317,,131.317,,,,,,,,,,,,,,,117.265,,,,0.0018435744147619,0.0018435744147619,,,
LTS,76,,DIST_GSL,,2037,,11.7797,11.7797,11.7797,11.7797,,,,,,,194.322,123.802,,123.802,,,,,,,,,,,,,,,108.2058,,,,0.0017258041023535,0.0017258041023535,,,
LTS,76,,DIST_GSL,,2038,,11.4853,11.4853,11.4853,11.4853,,,,,,,188.184,116.66,,116.66,,,,,,,,,,,,,,,99.798,,,,0.0016147745315703,0.0016147745315703,,,
LTS,76,,DIST_GSL,,2039,,11.1321,11.1321,11.1321,11.1321,,,,,,,181.153,109.274,,109.274,,,,,,,,,,,,,,,91.4946,,,,0.0015018771028213,0.0015018771028213,,,
LTS,76,,DIST_GSL,,2040,,10.7471,10.7471,10.7471,10.7471,,,,,,,173.689,101.948,,101.948,,,,,,,,,,,,,,,83.5474,,,,0.0013913002094593,0.0013913002094593,,,
LTS,76,,DIST_GSL,,2041,,10.4301,10.4301,10.4301,10.4301,,,,,,,167.401,95.6086,,95.6086,,,,,,,,,,,,,,,76.6883,,,,0.0012955860223186,0.0012955860223186,,,
LTS,76,,DIST_GSL,,2042,,10.0916,10.0916,10.0916,10.0916,,,,,,,160.842,89.3865,,89.3865,,,,,,,,,,,,,,,70.1748,,,,0.0012027277760004,0.0012027277760004,,,
LTS,76,,DIST_GSL,,2043,,9.72841,9.72841,9.72841,9.72841,,,,,,,153.966,83.259,,83.259,,,,,,,,,,,,,,,63.9761,,,,0.001112377954362,0.001112377954362,,,
LTS,76,,DIST_GSL,,2044,,9.34163,9.34163,9.34163,9.34163,,,,,,,146.802,77.2453,,77.2453,,,,,,,,,,,,,,,58.0945,,,,0.0010247529770244,0.0010247529770244,,,
LTS,76,,DIST_GSL,,2045,,8.932,8.932,8.932,8.932,,,,,,,139.367,71.3565,,71.3565,,,,,,,,,,,,,,,52.526,,,,0.0009399545143249,0.0009399545143249,,,
LTS,76,,DIST_GSL,,2046,,8.52003,8.52003,8.52003,8.52003,,,,,,,131.988,65.7571,,65.7571,,,,,,,,,,,,,,,47.3761,,,,0.0008600842694268,0.0008600842694268,,,
LTS,76,,DIST_GSL,,2047,,8.07498,8.07498,8.07498,8.07498,,,,,,,124.192,60.2052,,60.2052,,,,,,,,,,,,,,,42.455,,,,0.0007819155459076,0.0007819155459076,,,
LTS,76,,DIST_GSL,,2048,,7.58215,7.58215,7.58215,7.58215,,,,,,,115.766,54.6079,,54.6079,,,,,,,,,,,,,,,37.6901,,,,0.0007042176804141,0.0007042176804141,,,
LTS,76,,DIST_GSL,,2049,,7.06574,7.06574,7.06574,7.06574,,,,,,,107.093,49.1551,,49.1551,,,,,,,,,,,,,,,33.2061,,,,0.000629428859614,0.000629428859614,,,
LTS,76,,DIST_GSL,,2050,,6.52687,6.52687,6.52687,6.52687,,,,,,,98.1961,43.8568,,43.8568,,,,,,,,,,,,,,,28.9976,,,,0.000557621456723,0.000557621456723,,,
LTS,76,,DIST_GSL,,2051,,6.71309,6.71309,6.71309,6.71309,,,,,,,100.249,43.5667,,43.5667,,,,,,,,,,,,,,,28.1941,,,,0.0005500282000586,0.0005500282000586,,,
LTS,76,,DIST_GSL,,2052,,6.88847,6.88847,6.88847,6.88847,,,,,,,102.098,43.1745,,43.1745,,,,,,,,,,,,,,,27.3468,,,,0.0005412299388708,0.0005412299388708,,,
LTS,76,,DIST_GSL,,2053,,7.05442,7.05442,7.05442,7.05442,,,,,,,103.771,42.699,,42.699,,,,,,,,,,,,,,,26.4713,,,,0.0005314963047641,0.0005314963047641,,,
LTS,76,,DIST_GSL,,2054,,7.22618,7.22618,7.22618,7.22618,,,,,,,105.49,42.2365,,42.2365,,,,,,,,,,,,,,,25.6284,,,,0.0005220296974307,0.0005220296974307,,,
LTS,76,,DIST_GSL,,2055,,7.42108,7.42108,7.42108,7.42108,,,,,,,107.507,41.8839,,41.8839,,,,,,,,,,,,,,,24.8747,,,,0.000514020371071,0.000514020371071,,,
LTS,76,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,76,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,76,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,76,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,76,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,76,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,187.904,161.686,,161.686,,,,,,,,,,,,,,,178.9562,,,,0.0024364032998927,0.0024364032998927,,,
LTS,76,,DIST_NGS,,2027,,27.1376,27.1376,27.1376,27.1376,,,,,,,191.507,160.345,,160.345,,,,,,,,,,,,,,,173.7025,,,,0.0023991504150028,0.0023991504150028,,,
LTS,76,,DIST_NGS,,2028,,26.4071,26.4071,26.4071,26.4071,,,,,,,185.89,151.446,,151.446,,,,,,,,,,,,,,,160.5788,,,,0.0022500311027212,0.0022500311027212,,,
LTS,76,,DIST_NGS,,2029,,26.3295,26.3295,26.3295,26.3295,,,,,,,184.883,146.566,,146.566,,,,,,,,,,,,,,,152.1037,,,,0.0021621665478017,0.0021621665478017,,,
LTS,76,,DIST_NGS,,2030,,24.2491,24.2491,24.2491,24.2491,,,,,,,169.851,131.02,,131.02,,,,,,,,,,,,,,,133.0827,,,,0.0019191987075724,0.0019191987075724,,,
LTS,76,,DIST_NGS,,2031,,23.3273,23.3273,23.3273,23.3273,,,,,,,162.985,122.335,,122.335,,,,,,,,,,,,,,,121.6219,,,,0.0017793408170126,0.0017793408170126,,,
LTS,76,,DIST_NGS,,2032,,22.9358,22.9358,22.9358,22.9358,,,,,,,159.849,116.747,,116.747,,,,,,,,,,,,,,,113.6017,,,,0.0016860913421658,0.0016860913421658,,,
LTS,76,,DIST_NGS,,2033,,22.5438,22.5438,22.5438,22.5438,,,,,,,156.722,111.378,,111.378,,,,,,,,,,,,,,,106.0756,,,,0.0015972055478457,0.0015972055478457,,,
LTS,76,,DIST_NGS,,2034,,22.1515,22.1515,22.1515,22.1515,,,,,,,153.607,106.222,,106.222,,,,,,,,,,,,,,,99.0164,,,,0.0015125213798837,0.0015125213798837,,,
LTS,76,,DIST_NGS,,2035,,19.636,19.636,19.636,19.636,,,,,,,135.82,91.3906,,91.3906,,,,,,,,,,,,,,,83.3817,,,,0.0012921529136217,0.0012921529136217,,,
LTS,76,,DIST_NGS,,2036,,16.482,16.482,16.482,16.482,,,,,,,113.716,74.4549,,74.4549,,,,,,,,,,,,,,,66.4874,,,,0.0010452770857489,0.0010452770857489,,,
LTS,76,,DIST_NGS,,2037,,13.3278,13.3278,13.3278,13.3278,,,,,,,91.7206,58.4348,,58.4348,,,,,,,,,,,,,,,51.0735,,,,0.0008145850071033,0.0008145850071033,,,
LTS,76,,DIST_NGS,,2038,,10.1731,10.1731,10.1731,10.1731,,,,,,,69.832,43.2906,,43.2906,,,,,,,,,,,,,,,37.0334,,,,0.0005992163791215,0.0005992163791215,,,
LTS,76,,DIST_NGS,,2039,,7.01793,7.01793,7.01793,7.01793,,,,,,,48.0511,28.9851,,28.9851,,,,,,,,,,,,,,,24.2691,,,,0.0003983751130556,0.0003983751130556,,,
LTS,76,,DIST_NGS,,2040,,3.8624,3.8624,3.8624,3.8624,,,,,,,26.3779,15.4827,,15.4827,,,,,,,,,,,,,,,12.6882,,,,0.0002112947728128,0.0002112947728128,,,
LTS,76,,DIST_NGS,,2041,,3.7847,3.7847,3.7847,3.7847,,,,,,,25.781,14.7245,,14.7245,,,,,,,,,,,,,,,11.8106,,,,0.0001995298907497,0.0001995298907497,,,
LTS,76,,DIST_NGS,,2042,,3.7065,3.7065,3.7065,3.7065,,,,,,,25.1834,13.9955,,13.9955,,,,,,,,,,,,,,,10.9874,,,,0.0001883138401296,0.0001883138401296,,,
LTS,76,,DIST_NGS,,2043,,3.6279,3.6279,3.6279,3.6279,,,,,,,24.5859,13.2952,,13.2952,,,,,,,,,,,,,,,10.2159,,,,0.0001776289125401,0.0001776289125401,,,
LTS,76,,DIST_NGS,,2044,,3.5489,3.5489,3.5489,3.5489,,,,,,,23.9884,12.6224,,12.6224,,,,,,,,,,,,,,,9.493,,,,0.0001674512902688,0.0001674512902688,,,
LTS,76,,DIST_NGS,,2045,,3.4693,3.4693,3.4693,3.4693,,,,,,,23.3897,11.9756,,11.9756,,,,,,,,,,,,,,,8.8153,,,,0.0001577507882332,0.0001577507882332,,,
LTS,76,,DIST_NGS,,2046,,3.3902,3.3902,3.3902,3.3902,,,,,,,22.7971,11.3576,,11.3576,,,,,,,,,,,,,,,8.1828,,,,0.0001485546193483,0.0001485546193483,,,
LTS,76,,DIST_NGS,,2047,,3.3106,3.3106,3.3106,3.3106,,,,,,,22.2039,10.7639,,10.7639,,,,,,,,,,,,,,,7.5904,,,,0.000139796239611,0.000139796239611,,,
LTS,76,,DIST_NGS,,2048,,3.2304,3.2304,3.2304,3.2304,,,,,,,21.6094,10.1934,,10.1934,,,,,,,,,,,,,,,7.0354,,,,0.0001314524259553,0.0001314524259553,,,
LTS,76,,DIST_NGS,,2049,,3.1498,3.1498,3.1498,3.1498,,,,,,,21.0152,9.64587,,9.64587,,,,,,,,,,,,,,,6.5161,,,,0.0001235148270247,0.0001235148270247,,,
LTS,76,,DIST_NGS,,2050,,3.0686,3.0686,3.0686,3.0686,,,,,,,20.4197,9.11993,,9.11993,,,,,,,,,,,,,,,6.03,,,,0.0001159563654752,0.0001159563654752,,,
LTS,76,,DIST_NGS,,2051,,3.077,3.077,3.077,3.077,,,,,,,20.4217,8.87501,,8.87501,,,,,,,,,,,,,,,5.7434,,,,0.0001120461141072,0.0001120461141072,,,
LTS,76,,DIST_NGS,,2052,,3.0852,3.0852,3.0852,3.0852,,,,,,,20.4222,8.63598,,8.63598,,,,,,,,,,,,,,,5.4701,,,,0.0001082597705891,0.0001082597705891,,,
LTS,76,,DIST_NGS,,2053,,3.0935,3.0935,3.0935,3.0935,,,,,,,20.423,8.40354,,8.40354,,,,,,,,,,,,,,,5.2098,,,,0.0001046029144192,0.0001046029144192,,,
LTS,76,,DIST_NGS,,2054,,3.1018,3.1018,3.1018,3.1018,,,,,,,20.4235,8.17725,,8.17725,,,,,,,,,,,,,,,4.9618,,,,0.0001010680967435,0.0001010680967435,,,
LTS,76,,DIST_NGS,,2055,,3.1101,3.1101,3.1101,3.1101,,,,,,,20.4237,7.95693,,7.95693,,,,,,,,,,,,,,,4.7256,,,,9.7651295754163e-05,9.7651295754163e-05,,,
LTS,76,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,76,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,76,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,76,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,76,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,76,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,107.001,92.0713,,92.0713,,,,,,,,,,,,,,,101.9057,,,,0.0013873977642404,0.0013873977642404,,,
LTS,76,,DIST_LPG,,2027,,5.5107,5.5107,5.5107,5.5107,,,,,,,104.805,87.7505,,87.7505,,,,,,,,,,,,,,,95.0612,,,,0.0013129700702552,0.0013129700702552,,,
LTS,76,,DIST_LPG,,2028,,5.4229,5.4229,5.4229,5.4229,,,,,,,102.612,83.599,,83.599,,,,,,,,,,,,,,,88.6401,,,,0.0012420258836539,0.0012420258836539,,,
LTS,76,,DIST_LPG,,2029,,5.3349,5.3349,5.3349,5.3349,,,,,,,100.432,79.6175,,79.6175,,,,,,,,,,,,,,,82.6257,,,,0.0011745304367022,0.0011745304367022,,,
LTS,76,,DIST_LPG,,2030,,5.2464,5.2464,5.2464,5.2464,,,,,,,98.2598,75.7959,,75.7959,,,,,,,,,,,,,,,76.9891,,,,0.0011102677120907,0.0011102677120907,,,
LTS,76,,DIST_LPG,,2031,,5.1569,5.1569,5.1569,5.1569,,,,,,,96.0859,72.1212,,72.1212,,,,,,,,,,,,,,,71.7008,,,,0.0010489895622872,0.0010489895622872,,,
LTS,76,,DIST_LPG,,2032,,5.0672,5.0672,5.0672,5.0672,,,,,,,93.9256,68.5995,,68.5995,,,,,,,,,,,,,,,66.7512,,,,0.0009907296321386,0.0009907296321386,,,
LTS,76,,DIST_LPG,,2033,,4.9769,4.9769,4.9769,4.9769,,,,,,,91.7715,65.2197,,65.2197,,,,,,,,,,,,,,,62.1146,,,,0.0009352735986914,0.0009352735986914,,,
LTS,76,,DIST_LPG,,2034,,4.8863,4.8863,4.8863,4.8863,,,,,,,89.6299,61.9808,,61.9808,,,,,,,,,,,,,,,57.7762,,,,0.0008825583471251,0.0008825583471251,,,
LTS,76,,DIST_LPG,,2035,,4.7951,4.7951,4.7951,4.7951,,,,,,,87.4943,58.8732,,58.8732,,,,,,,,,,,,,,,53.7139,,,,0.0008323959260071,0.0008323959260071,,,
LTS,76,,DIST_LPG,,2036,,4.5282,4.5282,4.5282,4.5282,,,,,,,82.1873,53.8116,,53.8116,,,,,,,,,,,,,,,48.0532,,,,0.0007554653824402,0.0007554653824402,,,
LTS,76,,DIST_LPG,,2037,,4.2682,4.2682,4.2682,4.2682,,,,,,,77.0564,49.0923,,49.0923,,,,,,,,,,,,,,,42.9079,,,,0.0006843499512798,0.0006843499512798,,,
LTS,76,,DIST_LPG,,2038,,4.015,4.015,4.015,4.015,,,,,,,72.0978,44.6952,,44.6952,,,,,,,,,,,,,,,38.235,,,,0.0006186588191464,0.0006186588191464,,,
LTS,76,,DIST_LPG,,2039,,3.7686,3.7686,3.7686,3.7686,,,,,,,67.3098,40.6023,,40.6023,,,,,,,,,,,,,,,33.996,,,,0.0005580423587546,0.0005580423587546,,,
LTS,76,,DIST_LPG,,2040,,3.529,3.529,3.529,3.529,,,,,,,62.6899,36.7962,,36.7962,,,,,,,,,,,,,,,30.1549,,,,0.0005021646218297,0.0005021646218297,,,
LTS,76,,DIST_LPG,,2041,,3.281,3.281,3.281,3.281,,,,,,,57.9677,33.1075,,33.1075,,,,,,,,,,,,,,,26.5557,,,,0.0004486361602736,0.0004486361602736,,,
LTS,76,,DIST_LPG,,2042,,3.0406,3.0406,3.0406,3.0406,,,,,,,53.427,29.6916,,29.6916,,,,,,,,,,,,,,,23.31,,,,0.0003995109292869,0.0003995109292869,,,
LTS,76,,DIST_LPG,,2043,,2.8076,2.8076,2.8076,2.8076,,,,,,,49.062,26.5309,,26.5309,,,,,,,,,,,,,,,20.3863,,,,0.0003544645389041,0.0003544645389041,,,
