Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,70,,DIST_NGS,,2040,,5.826,5.826,5.826,5.826,,,,57.2317,33.5925,,,33.5925,,,,,,27.5294,,Energy
LTS,70,,DIST_NGS,,2041,,5.8942,5.8942,5.8942,5.8942,,,,58.975,33.6828,,,33.6828,,,,,,27.0171,,Energy
LTS,70,,DIST_NGS,,2042,,5.9623,5.9623,5.9623,5.9623,,,,60.7421,33.757,,,33.757,,,,,,26.5016,,Energy
LTS,70,,DIST_NGS,,2043,,6.0309,6.0309,6.0309,6.0309,,,,62.5392,33.8189,,,33.8189,,,,,,25.9863,,Energy
LTS,70,,DIST_NGS,,2044,,6.0996,6.0996,6.0996,6.0996,,,,64.3624,33.8667,,,33.8667,,,,,,25.4704,,Energy
LTS,70,,DIST_NGS,,2045,,6.1685,6.1685,6.1685,6.1685,,,,66.2127,33.9012,,,33.9012,,,,,,24.9549,,Energy
LTS,70,,DIST_NGS,,2046,,6.2396,6.2396,6.2396,6.2396,,,,68.1121,33.9338,,,33.9338,,,,,,24.4483,,Energy
LTS,70,,DIST_NGS,,2047,,6.3109,6.3109,6.3109,6.3109,,,,70.0396,33.9536,,,33.9536,,,,,,23.943,,Energy
LTS,70,,DIST_NGS,,2048,,6.3823,6.3823,6.3823,6.3823,,,,71.9943,33.9604,,,33.9604,,,,,,23.4393,,Energy
LTS,70,,DIST_NGS,,2049,,6.4539,6.4539,6.4539,6.4539,,,,73.9772,33.9552,,,33.9552,,,,,,22.938,,Energy
LTS,70,,DIST_NGS,,2050,,6.5258,6.5258,6.5258,6.5258,,,,75.9897,33.9388,,,33.9388,,,,,,22.44,,Energy
LTS,70,,DIST_NGS,,2051,,6.5436,6.5436,6.5436,6.5436,,,,77.3885,33.632,,,33.632,,,,,,21.7648,,Energy
LTS,70,,DIST_NGS,,2052,,6.5613,6.5613,6.5613,6.5613,,,,78.7927,33.3193,,,33.3193,,,,,,21.1045,,Energy
LTS,70,,DIST_NGS,,2053,,6.579,6.579,6.579,6.579,,,,80.2033,33.0016,,,33.0016,,,,,,20.4594,,Energy
LTS,70,,DIST_NGS,,2054,,6.5966,6.5966,6.5966,6.5966,,,,81.6191,32.679,,,32.679,,,,,,19.8291,,Energy
LTS,70,,DIST_NGS,,2055,,6.6141,6.6141,6.6141,6.6141,,,,83.04,32.3518,,,32.3518,,,,,,19.2136,,Energy
LTS,70,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,70,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,70,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,70,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,70,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,70,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,109.831,94.5062,,,94.5062,,,,,,104.601,,Energy
LTS,70,,DIST_LPG,,2027,,5.6719,5.6719,5.6719,5.6719,,,,113.605,95.1185,,,95.1185,,,,,,103.0431,,Energy
LTS,70,,DIST_LPG,,2028,,5.7461,5.7461,5.7461,5.7461,,,,117.441,95.6803,,,95.6803,,,,,,101.45,,Energy
LTS,70,,DIST_LPG,,2029,,5.8207,5.8207,5.8207,5.8207,,,,121.346,96.1973,,,96.1973,,,,,,99.8317,,Energy
LTS,70,,DIST_LPG,,2030,,5.8956,5.8956,5.8956,5.8956,,,,125.319,96.669,,,96.669,,,,,,98.1907,,Energy
LTS,70,,DIST_LPG,,2031,,5.9703,5.9703,5.9703,5.9703,,,,129.349,97.0881,,,97.0881,,,,,,96.5222,,Energy
LTS,70,,DIST_LPG,,2032,,6.0452,6.0452,6.0452,6.0452,,,,133.444,97.4623,,,97.4623,,,,,,94.8362,,Energy
LTS,70,,DIST_LPG,,2033,,6.1204,6.1204,6.1204,6.1204,,,,137.607,97.794,,,97.794,,,,,,93.1378,,Energy
LTS,70,,DIST_LPG,,2034,,6.1961,6.1961,6.1961,6.1961,,,,141.844,98.0876,,,98.0876,,,,,,91.4339,,Energy
LTS,70,,DIST_LPG,,2035,,6.2718,6.2718,6.2718,6.2718,,,,146.142,98.3359,,,98.3359,,,,,,89.7185,,Energy
LTS,70,,DIST_LPG,,2036,,6.1142,6.1142,6.1142,6.1142,,,,144.97,94.9183,,,94.9183,,,,,,84.761,,Energy
LTS,70,,DIST_LPG,,2037,,5.9525,5.9525,5.9525,5.9525,,,,143.571,91.4684,,,91.4684,,,,,,79.9457,,Energy
LTS,70,,DIST_LPG,,2038,,5.7865,5.7865,5.7865,5.7865,,,,141.934,87.9881,,,87.9881,,,,,,75.2706,,Energy
LTS,70,,DIST_LPG,,2039,,5.6167,5.6167,5.6167,5.6167,,,,140.066,84.4899,,,84.4899,,,,,,70.7428,,Energy
LTS,70,,DIST_LPG,,2040,,5.4425,5.4425,5.4425,5.4425,,,,137.948,80.9694,,,80.9694,,,,,,66.3553,,Energy
LTS,70,,DIST_LPG,,2041,,5.2405,5.2405,5.2405,5.2405,,,,134.971,77.0869,,,77.0869,,,,,,61.8318,,Energy
LTS,70,,DIST_LPG,,2042,,5.0339,5.0339,5.0339,5.0339,,,,131.709,73.1962,,,73.1962,,,,,,57.4642,,Energy
LTS,70,,DIST_LPG,,2043,,4.8228,4.8228,4.8228,4.8228,,,,128.158,69.3029,,,69.3029,,,,,,53.2523,,Energy
LTS,70,,DIST_LPG,,2044,,4.6071,4.6071,4.6071,4.6071,,,,124.31,65.4105,,,65.4105,,,,,,49.1937,,Energy
LTS,70,,DIST_LPG,,2045,,4.3869,4.3869,4.3869,4.3869,,,,120.163,61.524,,,61.524,,,,,,45.2882,,Energy
LTS,70,,DIST_LPG,,2046,,4.1506,4.1506,4.1506,4.1506,,,,115.388,57.4868,,,57.4868,,,,,,41.4176,,Energy
LTS,70,,DIST_LPG,,2047,,3.9097,3.9097,3.9097,3.9097,,,,110.29,53.466,,,53.466,,,,,,37.7026,,Energy
LTS,70,,DIST_LPG,,2048,,3.6639,3.6639,3.6639,3.6639,,,,104.855,49.461,,,49.461,,,,,,34.1378,,Energy
LTS,70,,DIST_LPG,,2049,,3.4134,3.4134,3.4134,3.4134,,,,99.0818,45.4781,,,45.4781,,,,,,30.7221,,Energy
LTS,70,,DIST_LPG,,2050,,3.1583,3.1583,3.1583,3.1583,,,,92.9687,41.5221,,,41.5221,,,,,,27.4539,,Energy
LTS,70,,DIST_LPG,,2051,,3.1648,3.1648,3.1648,3.1648,,,,94.4544,41.0486,,,41.0486,,,,,,26.5644,,Energy
LTS,70,,DIST_LPG,,2052,,3.1713,3.1713,3.1713,3.1713,,,,95.9455,40.5727,,,40.5727,,,,,,25.6988,,Energy
LTS,70,,DIST_LPG,,2053,,3.1779,3.1779,3.1779,3.1779,,,,97.4449,40.0961,,,40.0961,,,,,,24.8576,,Energy
LTS,70,,DIST_LPG,,2054,,3.1845,3.1845,3.1845,3.1845,,,,98.9497,39.6179,,,39.6179,,,,,,24.0395,,Energy
LTS,70,,DIST_LPG,,2055,,3.191,3.191,3.191,3.191,,,,100.457,39.1372,,,39.1372,,,,,,23.2435,,Energy
LTS,70,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,70,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,70,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,70,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,70,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,70,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.08824,0.936393,,,0.936393,,,,,,1.0364,,Energy
LTS,70,,DIST_KER,,2027,,0.0869,0.0869,0.0869,0.0869,,,,1.12456,0.941563,,,0.941563,,,,,,1.02,,Energy
LTS,70,,DIST_KER,,2028,,0.0881,0.0881,0.0881,0.0881,,,,1.16276,0.947312,,,0.947312,,,,,,1.0044,,Energy
LTS,70,,DIST_KER,,2029,,0.0892,0.0892,0.0892,0.0892,,,,1.20024,0.951489,,,0.951489,,,,,,0.9874,,Energy
LTS,70,,DIST_KER,,2030,,0.0904,0.0904,0.0904,0.0904,,,,1.23966,0.956248,,,0.956248,,,,,,0.9713,,Energy
LTS,70,,DIST_KER,,2031,,0.0914,0.0914,0.0914,0.0914,,,,1.27689,0.958418,,,0.958418,,,,,,0.9528,,Energy
LTS,70,,DIST_KER,,2032,,0.0924,0.0924,0.0924,0.0924,,,,1.31464,0.96016,,,0.96016,,,,,,0.9343,,Energy
LTS,70,,DIST_KER,,2033,,0.0933,0.0933,0.0933,0.0933,,,,1.35146,0.960448,,,0.960448,,,,,,0.9147,,Energy
LTS,70,,DIST_KER,,2034,,0.0943,0.0943,0.0943,0.0943,,,,1.39022,0.961362,,,0.961362,,,,,,0.8961,,Energy
LTS,70,,DIST_KER,,2035,,0.0953,0.0953,0.0953,0.0953,,,,1.42949,0.961876,,,0.961876,,,,,,0.8776,,Energy
LTS,70,,DIST_KER,,2036,,0.0967,0.0967,0.0967,0.0967,,,,1.47538,0.965997,,,0.965997,,,,,,0.8626,,Energy
LTS,70,,DIST_KER,,2037,,0.0981,0.0981,0.0981,0.0981,,,,1.52199,0.969656,,,0.969656,,,,,,0.8475,,Energy
LTS,70,,DIST_KER,,2038,,0.0994,0.0994,0.0994,0.0994,,,,1.56775,0.971885,,,0.971885,,,,,,0.8314,,Energy
LTS,70,,DIST_KER,,2039,,0.1008,0.1008,0.1008,0.1008,,,,1.61577,0.974659,,,0.974659,,,,,,0.8161,,Energy
LTS,70,,DIST_KER,,2040,,0.1022,0.1022,0.1022,0.1022,,,,1.66452,0.977002,,,0.977002,,,,,,0.8007,,Energy
LTS,70,,DIST_KER,,2041,,0.1034,0.1034,0.1034,0.1034,,,,1.71068,0.977032,,,0.977032,,,,,,0.7837,,Energy
LTS,70,,DIST_KER,,2042,,0.1046,0.1046,0.1046,0.1046,,,,1.75745,0.976688,,,0.976688,,,,,,0.7668,,Energy
LTS,70,,DIST_KER,,2043,,0.1059,0.1059,0.1059,0.1059,,,,1.80655,0.976914,,,0.976914,,,,,,0.7507,,Energy
LTS,70,,DIST_KER,,2044,,0.1071,0.1071,0.1071,0.1071,,,,1.85459,0.97586,,,0.97586,,,,,,0.7339,,Energy
LTS,70,,DIST_KER,,2045,,0.1084,0.1084,0.1084,0.1084,,,,1.905,0.97537,,,0.97537,,,,,,0.718,,Energy
LTS,70,,DIST_KER,,2046,,0.1094,0.1094,0.1094,0.1094,,,,1.95073,0.971865,,,0.971865,,,,,,0.7002,,Energy
LTS,70,,DIST_KER,,2047,,0.1104,0.1104,0.1104,0.1104,,,,1.99698,0.96809,,,0.96809,,,,,,0.6827,,Energy
LTS,70,,DIST_KER,,2048,,0.1114,0.1114,0.1114,0.1114,,,,2.04374,0.964055,,,0.964055,,,,,,0.6654,,Energy
LTS,70,,DIST_KER,,2049,,0.1125,0.1125,0.1125,0.1125,,,,2.09288,0.960625,,,0.960625,,,,,,0.6489,,Energy
LTS,70,,DIST_KER,,2050,,0.1136,0.1136,0.1136,0.1136,,,,2.14259,0.956932,,,0.956932,,,,,,0.6327,,Energy
LTS,70,,DIST_KER,,2051,,0.1136,0.1136,0.1136,0.1136,,,,2.17183,0.943847,,,0.943847,,,,,,0.6108,,Energy
LTS,70,,DIST_KER,,2052,,0.1137,0.1137,0.1137,0.1137,,,,2.20301,0.931591,,,0.931591,,,,,,0.5901,,Energy
LTS,70,,DIST_KER,,2053,,0.1138,0.1138,0.1138,0.1138,,,,2.23422,0.919327,,,0.919327,,,,,,0.5699,,Energy
LTS,70,,DIST_KER,,2054,,0.1139,0.1139,0.1139,0.1139,,,,2.26551,0.907073,,,0.907073,,,,,,0.5504,,Energy
LTS,70,,DIST_KER,,2055,,0.1141,0.1141,0.1141,0.1141,,,,2.29885,0.895616,,,0.895616,,,,,,0.5319,,Energy
LTS,70,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,70,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,70,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,70,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,70,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,70,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.3975,69.1796,,,69.1796,,,,,,76.569,,Energy
LTS,70,,DIST_JET,,2027,,6.423,6.423,6.423,6.423,,,,83.1188,69.5933,,,69.5933,,,,,,75.3912,,Energy
LTS,70,,DIST_JET,,2028,,6.5072,6.5072,6.5072,6.5072,,,,85.8833,69.9699,,,69.9699,,,,,,74.1892,,Energy
LTS,70,,DIST_JET,,2029,,6.5915,6.5915,6.5915,6.5915,,,,88.6926,70.311,,,70.311,,,,,,72.9676,,Energy
LTS,70,,DIST_JET,,2030,,6.6759,6.6759,6.6759,6.6759,,,,91.5466,70.6174,,,70.6174,,,,,,71.7292,,Energy
