Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,61,,COMPOST,,2036,,0.186614,0.186614,0.186614,0.186614,,,6.85807,2.16195,,,11.7567,3.56629,11.7567,,2.42008,,,,-10.9057,-3.30816,,,,,,,,3.993,,6.8452,6.8452,,nan,,nan,nan,
LTS,61,,COMPOST,,2037,,0.206761,0.206761,0.206761,0.206761,,,7.59846,2.21792,,,13.0259,3.65861,13.0259,,2.48273,,,,-12.0831,-3.3938,,,,,,,,4.2118,,7.2202,7.2202,,nan,,nan,nan,
LTS,61,,COMPOST,,2038,,0.227416,0.227416,0.227416,0.227416,,,8.35753,2.25878,,,14.3272,3.72602,14.3272,,2.52848,,,,-13.2902,-3.45633,,,,,,,,4.4103,,7.5605,7.5605,,nan,,nan,nan,
LTS,61,,COMPOST,,2039,,0.248699,0.248699,0.248699,0.248699,,,9.13969,2.2872,,,15.668,3.7729,15.668,,2.56029,,,,-14.534,-3.49981,,,,,,,,4.5916,,7.8713,7.8713,,nan,,nan,nan,
LTS,61,,COMPOST,,2040,,0.270357,0.270357,0.270357,0.270357,,,9.93563,2.3022,,,17.0325,3.79765,17.0325,,2.57708,,,,-15.7997,-3.52278,,,,,,,,4.752,,8.1462,8.1462,,nan,,nan,nan,
LTS,61,,COMPOST,,2041,,0.292988,0.292988,0.292988,0.292988,,,10.7673,2.31011,,,18.4583,3.81069,18.4583,,2.58593,,,,-17.1222,-3.53487,,,,,,,,4.9027,,8.4046,8.4046,,nan,,nan,nan,
LTS,61,,COMPOST,,2042,,0.316204,0.316204,0.316204,0.316204,,,11.6205,2.30848,,,19.9208,3.808,19.9208,,2.5841,,,,-18.479,-3.53237,,,,,,,,5.0373,,8.6353,8.6353,,nan,,nan,nan,
LTS,61,,COMPOST,,2043,,0.339953,0.339953,0.339953,0.339953,,,12.4933,2.29802,,,21.4171,3.79075,21.4171,,2.5724,,,,-19.8669,-3.51637,,,,,,,,5.1558,,8.8384,8.8384,,nan,,nan,nan,
LTS,61,,COMPOST,,2044,,0.364256,0.364256,0.364256,0.364256,,,13.3864,2.27991,,,22.9482,3.76088,22.9482,,2.55213,,,,-21.2871,-3.48866,,,,,,,,5.2593,,9.0159,9.0159,,nan,,nan,nan,
LTS,61,,COMPOST,,2045,,0.389277,0.389277,0.389277,0.389277,,,14.3059,2.25604,,,24.5245,3.7215,24.5245,,2.5254,,,,-22.7494,-3.45213,,,,,,,,5.3508,,9.1729,9.1729,,nan,,nan,nan,
LTS,61,,COMPOST,,2046,,0.415294,0.415294,0.415294,0.415294,,,15.262,2.22853,,,26.1635,3.67612,26.1635,,2.49461,,,,-24.2698,-3.41004,,,,,,,,5.4345,,9.3164,9.3164,,nan,,nan,nan,
LTS,61,,COMPOST,,2047,,0.441965,0.441965,0.441965,0.441965,,,16.2422,2.19598,,,27.8438,3.62242,27.8438,,2.45817,,,,-25.8284,-3.36023,,,,,,,,5.5061,,9.439,9.439,,nan,,nan,nan,
LTS,61,,COMPOST,,2048,,0.469224,0.469224,0.469224,0.469224,,,17.244,2.15872,,,29.5611,3.56096,29.5611,,2.41646,,,,-27.4214,-3.30322,,,,,,,,5.5652,,9.5403,9.5403,,nan,,nan,nan,
LTS,61,,COMPOST,,2049,,0.497102,0.497102,0.497102,0.497102,,,18.2685,2.11757,,,31.3174,3.49308,31.3174,,2.3704,,,,-29.0506,-3.24025,,,,,,,,5.6129,,9.6222,9.6222,,nan,,nan,nan,
LTS,61,,COMPOST,,2050,,0.525786,0.525786,0.525786,0.525786,,,19.3227,2.07385,,,33.1245,3.42097,33.1245,,2.32147,,,,-30.727,-3.17336,,,,,,,,5.652,,9.6891,9.6891,,nan,,nan,nan,
LTS,61,,COMPOST,,2051,,0.554905,0.554905,0.554905,0.554905,,,20.3927,2.02658,,,34.959,3.34298,34.959,,2.26855,,,,-32.4286,-3.10102,,,,,,,,5.6787,,9.735,9.735,,nan,,nan,nan,
LTS,61,,COMPOST,,2052,,0.58464,0.58464,0.58464,0.58464,,,21.4855,1.97701,,,36.8323,3.26123,36.8323,,2.21306,,,,-34.1664,-3.02517,,,,,,,,5.696,,9.7645,9.7645,,nan,,nan,nan,
LTS,61,,COMPOST,,2053,,0.615039,0.615039,0.615039,0.615039,,,22.6027,1.92575,,,38.7475,3.17666,38.7475,,2.15568,,,,-35.9429,-2.94673,,,,,,,,5.7046,,9.7794,9.7794,,nan,,nan,nan,
LTS,61,,COMPOST,,2054,,0.646009,0.646009,0.646009,0.646009,,,23.7408,1.87289,,,40.6985,3.08946,40.6985,,2.09651,,,,-37.7527,-2.86584,,,,,,,,5.7044,,9.7789,9.7789,,nan,,nan,nan,
LTS,61,,COMPOST,,2055,,0.677645,0.677645,0.677645,0.677645,,,24.9035,1.81908,,,42.6917,3.00071,42.6917,,2.03628,,,,-39.6016,-2.78351,,,,,,,,5.6966,,9.7657,9.7657,,nan,,nan,nan,
LTS,61,,LANDFILL,,2026,,0.0223366,0.0223366,0.0223366,0.0223366,,,0.117267,0.0798099,,,1.4846,0.972251,1.4846,,1.05206,,,,,,,,,,,,,0.1116,,1.4134,1.4134,,nan,,nan,nan,
LTS,61,,LANDFILL,,2027,,0.0454893,0.0454893,0.0454893,0.0454893,,,0.238819,0.150496,,,3.02344,1.83336,3.02344,,1.98386,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2165,,2.7403,2.7403,,nan,,nan,nan,
LTS,61,,LANDFILL,,2028,,0.0693347,0.0693347,0.0693347,0.0693347,,,0.364007,0.212395,,,4.60833,2.58741,4.60833,,2.79981,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.3141,,3.9763,3.9763,,nan,,nan,nan,
LTS,61,,LANDFILL,,2029,,0.0937512,0.0937512,0.0937512,0.0937512,,,0.492194,0.265917,,,6.23118,3.23943,6.23118,,3.50534,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.4043,,5.1186,5.1186,,nan,,nan,nan,
LTS,61,,LANDFILL,,2030,,0.118837,0.118837,0.118837,0.118837,,,0.623893,0.312102,,,7.89849,3.80206,7.89849,,4.11416,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4879,,6.1769,6.1769,,nan,,nan,nan,
LTS,61,,LANDFILL,,2031,,0.143096,0.143096,0.143096,0.143096,,,0.751253,0.347976,,,9.51087,4.23907,9.51087,,4.58705,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5593,,7.081,7.081,,nan,,nan,nan,
LTS,61,,LANDFILL,,2032,,0.168036,0.168036,0.168036,0.168036,,,0.88219,0.378356,,,11.1685,4.60917,11.1685,,4.98753,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.6253,,7.9161,7.9161,,nan,,nan,nan,
LTS,61,,LANDFILL,,2033,,0.193646,0.193646,0.193646,0.193646,,,1.01664,0.403723,,,12.8707,4.91819,12.8707,,5.32192,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.686,,8.6849,8.6849,,nan,,nan,nan,
LTS,61,,LANDFILL,,2034,,0.219916,0.219916,0.219916,0.219916,,,1.15456,0.424528,,,14.6167,5.17164,14.6167,,5.59617,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.7417,,9.3898,9.3898,,nan,,nan,nan,
LTS,61,,LANDFILL,,2035,,0.246832,0.246832,0.246832,0.246832,,,1.29587,0.441193,,,16.4057,5.37466,16.4057,,5.81585,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7925,,10.0334,10.0334,,nan,,nan,nan,
LTS,61,,LANDFILL,,2036,,0.27312,0.27312,0.27312,0.27312,,,1.43388,0.452019,,,18.1529,5.50654,18.1529,,5.95856,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.8349,,10.5693,10.5693,,nan,,nan,nan,
LTS,61,,LANDFILL,,2037,,0.300082,0.300082,0.300082,0.300082,,,1.57543,0.459853,,,19.9449,5.60197,19.9449,,6.06182,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8733,,11.0554,11.0554,,nan,,nan,nan,
LTS,61,,LANDFILL,,2038,,0.327587,0.327587,0.327587,0.327587,,,1.71983,0.464817,,,21.7731,5.66245,21.7731,,6.12726,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.9076,,11.4897,11.4897,,nan,,nan,nan,
LTS,61,,LANDFILL,,2039,,0.355873,0.355873,0.355873,0.355873,,,1.86834,0.467549,,,23.6531,5.69573,23.6531,,6.16327,,,,-2.96859e-09,,,,,,,,,0.9386,,11.8829,11.8829,,nan,,nan,nan,
LTS,61,,LANDFILL,,2040,,0.384812,0.384812,0.384812,0.384812,,,2.02026,0.46812,,,25.5765,5.70268,25.5765,,6.1708,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.9662,,12.2326,12.2326,,nan,,nan,nan,
LTS,61,,LANDFILL,,2041,,0.413274,0.413274,0.413274,0.413274,,,2.16969,0.465503,,,27.4683,5.6708,27.4683,,6.13631,,,,-2.02272e-09,,,,,,,,,0.9879,,12.5071,12.5071,,nan,,nan,nan,
LTS,61,,LANDFILL,,2042,,0.44245,0.44245,0.44245,0.44245,,,2.32286,0.46145,,,29.4074,5.62143,29.4074,,6.08288,,,,1.19617e-08,2.2992e-09,,,,,,,,1.0069,,12.7475,12.7475,,nan,,nan,nan,
LTS,61,,LANDFILL,,2043,,0.472268,0.472268,0.472268,0.472268,,,2.47941,0.456064,,,31.3893,5.55581,31.3893,,6.01187,,,,-5.99539e-09,-1.07684e-09,,,,,,,,1.0232,,12.9538,12.9538,,nan,,nan,nan,
LTS,61,,LANDFILL,,2044,,0.502758,0.502758,0.502758,0.502758,,,2.63948,0.449543,,,33.4158,5.47638,33.4158,,5.92592,,,,-1.78989e-09,,,,,,,,,1.037,,13.1284,13.1284,,nan,,nan,nan,
LTS,61,,LANDFILL,,2045,,0.533956,0.533956,0.533956,0.533956,,,2.80327,0.442074,,,35.4894,5.38538,35.4894,,5.82745,,,,9.28412e-09,1.42609e-09,,,,,,,,1.0485,,13.2741,13.2741,,nan,,nan,nan,
LTS,61,,LANDFILL,,2046,,0.564944,0.564944,0.564944,0.564944,,,2.96596,0.433083,,,37.549,5.27585,37.549,,5.70894,,,,2.07801e-08,2.91038e-09,,,,,,,,1.0561,,13.3706,13.3706,,nan,,nan,nan,
LTS,61,,LANDFILL,,2047,,0.59654,0.59654,0.59654,0.59654,,,3.13183,0.423429,,,39.649,5.15825,39.649,,5.58168,,,,-1.52068e-08,-1.97906e-09,,,,,,,,1.0617,,13.4409,13.4409,,nan,,nan,nan,
LTS,61,,LANDFILL,,2048,,0.628932,0.628932,0.628932,0.628932,,,3.30189,0.413353,,,41.802,5.03551,41.802,,5.44886,,,,1.91212e-08,2.2992e-09,,,,,,,,1.0656,,13.4908,13.4908,,nan,,nan,nan,
LTS,61,,LANDFILL,,2049,,0.662025,0.662025,0.662025,0.662025,,,3.47563,0.402873,,,44.0015,4.90784,44.0015,,5.31071,,,,-2.64554e-08,-2.96859e-09,,,,,,,,1.0679,,13.5193,13.5193,,nan,,nan,nan,
LTS,61,,LANDFILL,,2050,,0.695872,0.695872,0.695872,0.695872,,,3.65333,0.392103,,,46.2511,4.77663,46.2511,,5.16873,,,,1.59635e-08,1.65892e-09,,,,,,,,1.0686,,13.5286,13.5286,,nan,,nan,nan,
LTS,61,,LANDFILL,,2051,,0.685338,0.685338,0.685338,0.685338,,,3.59803,0.357562,,,45.551,4.35585,45.551,,4.71342,,,,8.16362e-09,,,,,,,,,1.0019,,12.6846,12.6846,,nan,,nan,nan,
LTS,61,,LANDFILL,,2052,,0.674034,0.674034,0.674034,0.674034,,,3.53868,0.325615,,,44.7997,3.96667,44.7997,,4.29229,,,,-1.16415e-09,,,,,,,,,0.9381,,11.8768,11.8768,,nan,,nan,nan,
LTS,61,,LANDFILL,,2053,,0.662314,0.662314,0.662314,0.662314,,,3.47715,0.296253,,,44.0207,3.60898,44.0207,,3.90524,,,,1.6822e-08,1.39698e-09,,,,,,,,0.8776,,11.1103,11.1103,,nan,,nan,nan,
LTS,61,,LANDFILL,,2054,,0.649926,0.649926,0.649926,0.649926,,,3.41211,0.269178,,,43.1973,3.27915,43.1973,,3.54832,,,,6.89761e-09,,,,,,,,,0.8199,,10.3793,10.3793,,nan,,nan,nan,
LTS,61,,LANDFILL,,2055,,0.636971,0.636971,0.636971,0.636971,,,3.3441,0.244271,,,42.3363,2.97573,42.3363,,3.22,,,,8.20728e-09,,,,,,,,,0.765,,9.6844,9.6844,,nan,,nan,nan,
LTS,61,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2026,,0.737926,0.737926,0.737926,0.737926,,,,,,,32.62,21.3626,32.62,,76.9874,,,,84.9374,55.6248,,,,,,,,,,31.0548,31.0548,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2027,,0.718356,0.718356,0.718356,0.718356,,,,,,,31.7549,19.2556,31.7549,,68.9102,,,,81.8869,49.6546,,,,,,,,,,28.7807,28.7807,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2028,,0.697681,0.697681,0.697681,0.697681,,,,,,,30.841,17.3161,30.841,,61.5288,,,,78.7454,44.2127,,,,,,,,,,26.6112,26.6112,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2029,,0.675888,0.675888,0.675888,0.675888,,,,,,,29.8777,15.5326,29.8777,,54.7913,,,,75.5157,39.2587,,,,,,,,,,24.543,24.543,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2030,,0.653058,0.653058,0.653058,0.653058,,,,,,,28.8684,13.8963,28.8684,,48.6544,,,,72.2075,34.7581,,,,,,,,,,22.5761,22.5761,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2031,,0.63044,0.63044,0.63044,0.63044,,,,,,,27.8686,12.4213,27.8686,,43.2236,,,,69.1088,30.8023,,,,,,,,,,20.7485,20.7485,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2032,,0.60666,0.60666,0.60666,0.60666,,,,,,,26.8174,11.0674,26.8174,,38.2664,,,,65.9063,27.1991,,,,,,,,,,19.0079,19.0079,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2033,,0.581738,0.581738,0.581738,0.581738,,,,,,,25.7157,9.82656,25.7157,,33.7502,,,,62.6072,23.9237,,,,,,,,,,17.3524,17.3524,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2034,,0.555692,0.555692,0.555692,0.555692,,,,,,,24.5644,8.6913,24.5644,,29.6451,,,,59.222,20.9538,,,,,,,,,,15.7802,15.7802,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2035,,0.528541,0.528541,0.528541,0.528541,,,,,,,23.3641,7.6543,23.3641,,25.9217,,,,55.7599,18.2674,,,,,,,,,,14.289,14.289,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2036,,0.501257,0.501257,0.501257,0.501257,,,,,,,22.1581,6.72146,22.1581,,22.6248,,,,52.4273,15.9034,,,,,,,,,,12.9012,12.9012,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2037,,0.472786,0.472786,0.472786,0.472786,,,,,,,20.8995,5.87009,20.8995,,19.6329,,,,49.0004,13.7628,,,,,,,,,,11.5846,11.5846,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2038,,0.443141,0.443141,0.443141,0.443141,,,,,,,19.589,5.09445,19.589,,16.9261,,,,45.4947,11.8317,,,,,,,,,,10.3372,10.3372,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2039,,0.412333,0.412333,0.412333,0.412333,,,,,,,18.2272,4.38915,18.2272,,14.4833,,,,41.9188,10.0941,,,,,,,,,,9.157,9.157,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2040,,0.380376,0.380376,0.380376,0.380376,,,,,,,16.8145,3.74905,16.8145,,12.2839,,,,38.2788,8.53483,,,,,,,,,,8.042,8.042,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2041,,0.347851,0.347851,0.347851,0.347851,,,,,,,15.3768,3.17452,15.3768,,10.3381,,,,34.6992,7.16362,,,,,,,,,,7.0015,7.0015,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2042,,0.314111,0.314111,0.314111,0.314111,,,,,,,13.8853,2.65426,13.8853,,8.58905,,,,31.0467,5.93479,,,,,,,,,,6.019,6.019,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2043,,0.278977,0.278977,0.278977,0.278977,,,,,,,12.3322,2.18276,12.3322,,7.01647,,,,27.3096,4.83371,,,,,,,,,,5.0893,5.0893,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2044,,0.242748,0.242748,0.242748,0.242748,,,,,,,10.7307,1.75861,10.7307,,5.6141,,,,23.5255,3.8555,,,,,,,,,,4.2159,4.2159,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2045,,0.205315,0.205315,0.205315,0.205315,,,,,,,9.07595,1.37724,9.07595,,4.36549,,,,19.6924,2.98825,,,,,,,,,,3.3947,3.3947,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2046,,0.166896,0.166896,0.166896,0.166896,,,,,,,7.37765,1.0366,7.37765,,3.2651,,,,15.8605,2.22849,,,,,,,,,,2.6271,2.6271,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2047,,0.127164,0.127164,0.127164,0.127164,,,,,,,5.62128,0.731317,5.62128,,2.28857,,,,11.9698,1.55725,,,,,,,,,,1.9056,1.9056,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2048,,0.0860961,0.0860961,0.0860961,0.0860961,,,,,,,3.80588,0.45846,3.80588,,1.42515,,,,8.0249,0.966688,,,,,,,,,,1.2283,1.2283,,,,nan,nan,
LTS,61,,NO_CONTR_OD,,2049,,0.0437076,0.0437076,0.0437076,0.0437076,,,,,,,1.9321,0.215502,1.9321,,0.665301,,,,4.0327,0.449799,,,,,,,,,,0.5936,0.5936,,,,nan,nan,
LTS,61,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2026,,0.418657,0.418657,0.418657,0.418657,,,,,,,,,,,22.3538,,,,34.1336,22.3538,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2027,,0.428765,0.428765,0.428765,0.428765,,,,,,,,,,,20.9931,,,,34.6204,20.9931,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2028,,0.438838,0.438838,0.438838,0.438838,,,,,,,,,,,19.6985,,,,35.0841,19.6985,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2029,,0.448805,0.448805,0.448805,0.448805,,,,,,,,,,,18.4653,,,,35.5187,18.4653,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2030,,0.458915,0.458915,0.458915,0.458915,,,,,,,,,,,17.3011,,,,35.9418,17.3011,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2031,,0.468987,0.468987,0.468987,0.468987,,,,,,,,,,,16.2308,,,,36.4157,16.2308,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2032,,0.479061,0.479061,0.479061,0.479061,,,,,,,,,,,15.2138,,,,36.8646,15.2138,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2033,,0.489134,0.489134,0.489134,0.489134,,,,,,,,,,,14.2484,,,,37.2875,14.2484,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2034,,0.499208,0.499208,0.499208,0.499208,,,,,,,,,,,13.3336,,,,37.685,13.3336,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2035,,0.509165,0.509165,0.509165,0.509165,,,,,,,,,,,12.4651,,,,38.0487,12.4651,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2036,,0.519274,0.519274,0.519274,0.519274,,,,,,,,,,,11.6698,,,,38.4708,11.6698,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2037,,0.529385,0.529385,0.529385,0.529385,,,,,,,,,,,10.9157,,,,38.8637,10.9157,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2038,,0.539374,0.539374,0.539374,0.539374,,,,,,,,,,,10.2007,,,,39.2236,10.2007,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2039,,0.549362,0.549362,0.549362,0.549362,,,,,,,,,,,9.52613,,,,39.56,9.52613,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2040,,0.559473,0.559473,0.559473,0.559473,,,,,,,,,,,8.89199,,,,39.8806,8.89199,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2041,,0.569492,0.569492,0.569492,0.569492,,,,,,,,,,,8.30739,,,,40.2394,8.30739,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2042,,0.579555,0.579555,0.579555,0.579555,,,,,,,,,,,7.7563,,,,40.5756,7.7563,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2043,,0.589704,0.589704,0.589704,0.589704,,,,,,,,,,,7.23743,,,,40.8902,7.23743,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2044,,0.599722,0.599722,0.599722,0.599722,,,,,,,,,,,6.74703,,,,41.169,6.74703,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2045,,0.609786,0.609786,0.609786,0.609786,,,,,,,,,,,6.28653,,,,41.4279,6.28653,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2046,,0.619742,0.619742,0.619742,0.619742,,,,,,,,,,,5.86156,,,,41.7175,5.86156,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2047,,0.629885,0.629885,0.629885,0.629885,,,,,,,,,,,5.46378,,,,41.9974,5.46378,,,,,,,,,,,,,,,,,
LTS,61,,OPEN_BURN,,2048,,0.639981,0.639981,0.639981,0.639981,,,,,,,,,,,5.08988,,,,42.2533,5.08988,,,,,,,,,,,,,,,,,
