Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,78,,DIST_GSL,,2029,,14.7552,14.7552,14.7552,14.7552,,,,290.504,230.297,,,230.297,,,,,,238.9984,,Energy
LTS,78,,DIST_GSL,,2030,,13.3126,13.3126,13.3126,13.3126,,,,268.264,206.934,,,206.934,,,,,,210.1919,,Energy
LTS,78,,DIST_GSL,,2031,,13.0879,13.0879,13.0879,13.0879,,,,269.798,202.508,,,202.508,,,,,,201.3274,,Energy
LTS,78,,DIST_GSL,,2032,,12.8489,12.8489,12.8489,12.8489,,,,270.819,197.795,,,197.795,,,,,,192.466,,Energy
LTS,78,,DIST_GSL,,2033,,12.6254,12.6254,12.6254,12.6254,,,,271.954,193.271,,,193.271,,,,,,184.0692,,Energy
LTS,78,,DIST_GSL,,2034,,12.3711,12.3711,12.3711,12.3711,,,,272.205,188.235,,,188.235,,,,,,175.4658,,Energy
LTS,78,,DIST_GSL,,2035,,12.0754,12.0754,12.0754,12.0754,,,,271.289,182.545,,,182.545,,,,,,166.5479,,Energy
LTS,78,,DIST_GSL,,2036,,11.8727,11.8727,11.8727,11.8727,,,,272.232,178.242,,,178.242,,,,,,159.1684,,Energy
LTS,78,,DIST_GSL,,2037,,11.6393,11.6393,11.6393,11.6393,,,,272.269,173.462,,,173.462,,,,,,151.6096,,Energy
LTS,78,,DIST_GSL,,2038,,11.3836,11.3836,11.3836,11.3836,,,,271.558,168.346,,,168.346,,,,,,144.013,,Energy
LTS,78,,DIST_GSL,,2039,,11.008,11.008,11.008,11.008,,,,267.697,161.479,,,161.479,,,,,,135.2052,,Energy
LTS,78,,DIST_GSL,,2040,,10.6429,10.6429,10.6429,10.6429,,,,263.744,154.807,,,154.807,,,,,,126.8654,,Energy
LTS,78,,DIST_GSL,,2041,,10.3513,10.3513,10.3513,10.3513,,,,261.312,149.245,,,149.245,,,,,,119.71,,Energy
LTS,78,,DIST_GSL,,2042,,10.0438,10.0438,10.0438,10.0438,,,,258.2,143.493,,,143.493,,,,,,112.6518,,Energy
LTS,78,,DIST_GSL,,2043,,9.72016,9.72016,9.72016,9.72016,,,,254.38,137.559,,,137.559,,,,,,105.7001,,Energy
LTS,78,,DIST_GSL,,2044,,9.37814,9.37814,9.37814,9.37814,,,,249.772,131.427,,,131.427,,,,,,98.8433,,Energy
LTS,78,,DIST_GSL,,2045,,9.02068,9.02068,9.02068,9.02068,,,,244.428,125.148,,,125.148,,,,,,92.1223,,Energy
LTS,78,,DIST_GSL,,2046,,8.66781,8.66781,8.66781,8.66781,,,,238.88,119.011,,,119.011,,,,,,85.7442,,Energy
LTS,78,,DIST_GSL,,2047,,8.29018,8.29018,8.29018,8.29018,,,,232.311,112.619,,,112.619,,,,,,79.4155,,Energy
LTS,78,,DIST_GSL,,2048,,7.87299,7.87299,7.87299,7.87299,,,,224.266,105.789,,,105.789,,,,,,73.0146,,Energy
LTS,78,,DIST_GSL,,2049,,7.44076,7.44076,7.44076,7.44076,,,,215.399,98.8672,,,98.8672,,,,,,66.7883,,Energy
LTS,78,,DIST_GSL,,2050,,6.99569,6.99569,6.99569,6.99569,,,,205.754,91.8946,,,91.8946,,,,,,60.7597,,Energy
LTS,78,,DIST_GSL,,2051,,7.13344,7.13344,7.13344,7.13344,,,,213.108,92.6138,,,92.6138,,,,,,59.9347,,Energy
LTS,78,,DIST_GSL,,2052,,7.25759,7.25759,7.25759,7.25759,,,,220.177,93.1069,,,93.1069,,,,,,58.974,,Energy
LTS,78,,DIST_GSL,,2053,,7.37048,7.37048,7.37048,7.37048,,,,227.015,93.4108,,,93.4108,,,,,,57.9101,,Energy
LTS,78,,DIST_GSL,,2054,,7.48529,7.48529,7.48529,7.48529,,,,234.016,93.6965,,,93.6965,,,,,,56.8533,,Energy
LTS,78,,DIST_GSL,,2055,,7.62017,7.62017,7.62017,7.62017,,,,241.762,94.1888,,,94.1888,,,,,,55.9383,,Energy
LTS,78,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,78,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,78,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,78,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,78,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,78,,DIST_NGS,,2026,,26.7398,26.7398,26.7398,26.7398,,,,195.934,168.595,,,168.595,,,,,,186.6038,,Energy
LTS,78,,DIST_NGS,,2027,,27.3232,27.3232,27.3232,27.3232,,,,206.64,173.015,,,173.015,,,,,,187.4286,,Energy
LTS,78,,DIST_NGS,,2028,,26.779,26.779,26.779,26.779,,,,208.83,170.136,,,170.136,,,,,,180.3952,,Energy
LTS,78,,DIST_NGS,,2029,,26.8883,26.8883,26.8883,26.8883,,,,216.015,171.246,,,171.246,,,,,,177.7161,,Energy
LTS,78,,DIST_NGS,,2030,,24.9954,24.9954,24.9954,24.9954,,,,206.692,159.439,,,159.439,,,,,,161.9486,,Energy
LTS,78,,DIST_NGS,,2031,,24.262,24.262,24.262,24.262,,,,206.341,154.878,,,154.878,,,,,,153.9748,,Energy
LTS,78,,DIST_NGS,,2032,,24.0594,24.0594,24.0594,24.0594,,,,210.284,153.583,,,153.583,,,,,,149.4449,,Energy
LTS,78,,DIST_NGS,,2033,,23.857,23.857,23.857,23.857,,,,214.131,152.177,,,152.177,,,,,,144.9323,,Energy
LTS,78,,DIST_NGS,,2034,,23.655,23.655,23.655,23.655,,,,217.889,150.674,,,150.674,,,,,,140.4532,,Energy
LTS,78,,DIST_NGS,,2035,,21.3306,21.3306,21.3306,21.3306,,,,201.499,135.585,,,135.585,,,,,,123.7029,,Energy
LTS,78,,DIST_NGS,,2036,,18.3691,18.3691,18.3691,18.3691,,,,177.85,116.446,,,116.446,,,,,,103.9852,,Energy
LTS,78,,DIST_NGS,,2037,,15.4083,15.4083,15.4083,15.4083,,,,152.812,97.3558,,,97.3558,,,,,,85.0914,,Energy
LTS,78,,DIST_NGS,,2038,,12.4478,12.4478,12.4478,12.4478,,,,126.381,78.3466,,,78.3466,,,,,,67.0225,,Energy
LTS,78,,DIST_NGS,,2039,,9.48763,9.48763,9.48763,9.48763,,,,98.5613,59.4537,,,59.4537,,,,,,49.7802,,Energy
LTS,78,,DIST_NGS,,2040,,6.5279,6.5279,6.5279,6.5279,,,,69.3518,40.7065,,,40.7065,,,,,,33.3594,,Energy
LTS,78,,DIST_NGS,,2041,,6.648,6.648,6.648,6.648,,,,72.1926,41.2318,,,41.2318,,,,,,33.0723,,Energy
LTS,78,,DIST_NGS,,2042,,6.7685,6.7685,6.7685,6.7685,,,,75.0952,41.7335,,,41.7335,,,,,,32.7638,,Energy
LTS,78,,DIST_NGS,,2043,,6.8896,6.8896,6.8896,6.8896,,,,78.0612,42.2126,,,42.2126,,,,,,32.436,,Energy
LTS,78,,DIST_NGS,,2044,,7.0112,7.0112,7.0112,7.0112,,,,81.0894,42.6683,,,42.6683,,,,,,32.0898,,Energy
LTS,78,,DIST_NGS,,2045,,7.1332,7.1332,7.1332,7.1332,,,,84.1803,43.1008,,,43.1008,,,,,,31.7267,,Energy
LTS,78,,DIST_NGS,,2046,,7.2578,7.2578,7.2578,7.2578,,,,87.36,43.5232,,,43.5232,,,,,,31.3572,,Energy
LTS,78,,DIST_NGS,,2047,,7.383,7.383,7.383,7.383,,,,90.6049,43.9231,,,43.9231,,,,,,30.9733,,Energy
LTS,78,,DIST_NGS,,2048,,7.5086,7.5086,7.5086,7.5086,,,,93.9146,44.3005,,,44.3005,,,,,,30.5759,,Energy
LTS,78,,DIST_NGS,,2049,,7.6347,7.6347,7.6347,7.6347,,,,97.2897,44.6556,,,44.6556,,,,,,30.1664,,Energy
LTS,78,,DIST_NGS,,2050,,7.7614,7.7614,7.7614,7.7614,,,,100.731,44.9891,,,44.9891,,,,,,29.7461,,Energy
LTS,78,,DIST_NGS,,2051,,7.7825,7.7825,7.7825,7.7825,,,,102.838,44.692,,,44.692,,,,,,28.9222,,Energy
LTS,78,,DIST_NGS,,2052,,7.8036,7.8036,7.8036,7.8036,,,,104.954,44.3821,,,44.3821,,,,,,28.1118,,Energy
LTS,78,,DIST_NGS,,2053,,7.8245,7.8245,7.8245,7.8245,,,,107.078,44.0597,,,44.0597,,,,,,27.3149,,Energy
LTS,78,,DIST_NGS,,2054,,7.8454,7.8454,7.8454,7.8454,,,,109.211,43.7264,,,43.7264,,,,,,26.5324,,Energy
LTS,78,,DIST_NGS,,2055,,7.8662,7.8662,7.8662,7.8662,,,,111.352,43.3821,,,43.3821,,,,,,25.7643,,Energy
LTS,78,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,78,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,78,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,78,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,78,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,78,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,110.587,95.1569,,,95.1569,,,,,,105.321,,Energy
LTS,78,,DIST_LPG,,2027,,5.7295,5.7295,5.7295,5.7295,,,,116.307,97.3812,,,97.3812,,,,,,105.4939,,Energy
LTS,78,,DIST_LPG,,2028,,5.8615,5.8615,5.8615,5.8615,,,,122.176,99.5378,,,99.5378,,,,,,105.5402,,Energy
LTS,78,,DIST_LPG,,2029,,5.9943,5.9943,5.9943,5.9943,,,,128.205,101.635,,,101.635,,,,,,105.4746,,Energy
LTS,78,,DIST_LPG,,2030,,6.1275,6.1275,6.1275,6.1275,,,,134.388,103.665,,,103.665,,,,,,105.2965,,Energy
LTS,78,,DIST_LPG,,2031,,6.2608,6.2608,6.2608,6.2608,,,,140.719,105.622,,,105.622,,,,,,105.0067,,Energy
LTS,78,,DIST_LPG,,2032,,6.3948,6.3948,6.3948,6.3948,,,,147.21,107.516,,,107.516,,,,,,104.6194,,Energy
LTS,78,,DIST_LPG,,2033,,6.5291,6.5291,6.5291,6.5291,,,,153.854,109.34,,,109.34,,,,,,104.1344,,Energy
LTS,78,,DIST_LPG,,2034,,6.6642,6.6642,6.6642,6.6642,,,,160.664,111.102,,,111.102,,,,,,103.5654,,Energy
LTS,78,,DIST_LPG,,2035,,6.7995,6.7995,6.7995,6.7995,,,,167.626,112.792,,,112.792,,,,,,102.9078,,Energy
LTS,78,,DIST_LPG,,2036,,6.6809,6.6809,6.6809,6.6809,,,,168.337,110.218,,,110.218,,,,,,98.4232,,Energy
LTS,78,,DIST_LPG,,2037,,6.5544,6.5544,6.5544,6.5544,,,,168.716,107.488,,,107.488,,,,,,93.9474,,Energy
LTS,78,,DIST_LPG,,2038,,6.4197,6.4197,6.4197,6.4197,,,,168.742,104.607,,,104.607,,,,,,89.4875,,Energy
LTS,78,,DIST_LPG,,2039,,6.2771,6.2771,6.2771,6.2771,,,,168.41,101.587,,,101.587,,,,,,85.0585,,Energy
LTS,78,,DIST_LPG,,2040,,6.1263,6.1263,6.1263,6.1263,,,,167.697,98.4309,,,98.4309,,,,,,80.6651,,Energy
LTS,78,,DIST_LPG,,2041,,5.9407,5.9407,5.9407,5.9407,,,,165.849,94.7223,,,94.7223,,,,,,75.9773,,Energy
LTS,78,,DIST_LPG,,2042,,5.7463,5.7463,5.7463,5.7463,,,,163.549,90.891,,,90.891,,,,,,71.3559,,Energy
LTS,78,,DIST_LPG,,2043,,5.5429,5.5429,5.5429,5.5429,,,,160.776,86.9415,,,86.9415,,,,,,66.8057,,Energy
LTS,78,,DIST_LPG,,2044,,5.3306,5.3306,5.3306,5.3306,,,,157.518,82.8841,,,82.8841,,,,,,62.3352,,Energy
LTS,78,,DIST_LPG,,2045,,5.1096,5.1096,5.1096,5.1096,,,,153.768,78.7299,,,78.7299,,,,,,57.9535,,Energy
LTS,78,,DIST_LPG,,2046,,4.8663,4.8663,4.8663,4.8663,,,,149.094,74.2794,,,74.2794,,,,,,53.5162,,Energy
LTS,78,,DIST_LPG,,2047,,4.6137,4.6137,4.6137,4.6137,,,,143.865,69.7425,,,69.7425,,,,,,49.1802,,Energy
LTS,78,,DIST_LPG,,2048,,4.3519,4.3519,4.3519,4.3519,,,,138.07,65.1289,,,65.1289,,,,,,44.9516,,Energy
LTS,78,,DIST_LPG,,2049,,4.0808,4.0808,4.0808,4.0808,,,,131.689,60.4447,,,60.4447,,,,,,40.8325,,Energy
LTS,78,,DIST_LPG,,2050,,3.8007,3.8007,3.8007,3.8007,,,,124.718,55.7023,,,55.7023,,,,,,36.8296,,Energy
LTS,78,,DIST_LPG,,2051,,3.8084,3.8084,3.8084,3.8084,,,,127.043,55.2113,,,55.2113,,,,,,35.7297,,Energy
LTS,78,,DIST_LPG,,2052,,3.8161,3.8161,3.8161,3.8161,,,,129.376,54.7098,,,54.7098,,,,,,34.6531,,Energy
LTS,78,,DIST_LPG,,2053,,3.824,3.824,3.824,3.824,,,,131.725,54.2015,,,54.2015,,,,,,33.6022,,Energy
LTS,78,,DIST_LPG,,2054,,3.8319,3.8319,3.8319,3.8319,,,,134.082,53.6845,,,53.6845,,,,,,32.5747,,Energy
LTS,78,,DIST_LPG,,2055,,3.8396,3.8396,3.8396,3.8396,,,,136.441,53.1564,,,53.1564,,,,,,31.5694,,Energy
LTS,78,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,78,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,78,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,78,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,78,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,78,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.09567,0.942786,,,0.942786,,,,,,1.0435,,Energy
LTS,78,,DIST_KER,,2027,,0.0877,0.0877,0.0877,0.0877,,,,1.1501,0.962949,,,0.962949,,,,,,1.0432,,Energy
LTS,78,,DIST_KER,,2028,,0.0898,0.0898,0.0898,0.0898,,,,1.20853,0.984599,,,0.984599,,,,,,1.044,,Energy
LTS,78,,DIST_KER,,2029,,0.0918,0.0918,0.0918,0.0918,,,,1.26702,1.00443,,,1.00443,,,,,,1.0424,,Energy
LTS,78,,DIST_KER,,2030,,0.0938,0.0938,0.0938,0.0938,,,,1.32689,1.02354,,,1.02354,,,,,,1.0397,,Energy
LTS,78,,DIST_KER,,2031,,0.0957,0.0957,0.0957,0.0957,,,,1.38669,1.04084,,,1.04084,,,,,,1.0348,,Energy
LTS,78,,DIST_KER,,2032,,0.0976,0.0976,0.0976,0.0976,,,,1.4478,1.05741,,,1.05741,,,,,,1.0289,,Energy
LTS,78,,DIST_KER,,2033,,0.0993,0.0993,0.0993,0.0993,,,,1.50718,1.07111,,,1.07111,,,,,,1.0201,,Energy
LTS,78,,DIST_KER,,2034,,0.1012,0.1012,0.1012,0.1012,,,,1.57082,1.08625,,,1.08625,,,,,,1.0126,,Energy
LTS,78,,DIST_KER,,2035,,0.1031,0.1031,0.1031,0.1031,,,,1.63577,1.10068,,,1.10068,,,,,,1.0042,,Energy
LTS,78,,DIST_KER,,2036,,0.1053,0.1053,0.1053,0.1053,,,,1.7069,1.11758,,,1.11758,,,,,,0.998,,Energy
LTS,78,,DIST_KER,,2037,,0.1076,0.1076,0.1076,0.1076,,,,1.7812,1.1348,,,1.1348,,,,,,0.9918,,Energy
LTS,78,,DIST_KER,,2038,,0.1099,0.1099,0.1099,0.1099,,,,1.85708,1.15125,,,1.15125,,,,,,0.9848,,Energy
LTS,78,,DIST_KER,,2039,,0.1122,0.1122,0.1122,0.1122,,,,1.93454,1.16694,,,1.16694,,,,,,0.9771,,Energy
LTS,78,,DIST_KER,,2040,,0.1145,0.1145,0.1145,0.1145,,,,2.01359,1.18189,,,1.18189,,,,,,0.9686,,Energy
LTS,78,,DIST_KER,,2041,,0.1167,0.1167,0.1167,0.1167,,,,2.09242,1.19506,,,1.19506,,,,,,0.9586,,Energy
LTS,78,,DIST_KER,,2042,,0.1187,0.1187,0.1187,0.1187,,,,2.16911,1.20547,,,1.20547,,,,,,0.9464,,Energy
LTS,78,,DIST_KER,,2043,,0.121,0.121,0.121,0.121,,,,2.25277,1.21821,,,1.21821,,,,,,0.9361,,Energy
LTS,78,,DIST_KER,,2044,,0.1231,0.1231,0.1231,0.1231,,,,2.33421,1.22823,,,1.22823,,,,,,0.9237,,Energy
LTS,78,,DIST_KER,,2045,,0.1253,0.1253,0.1253,0.1253,,,,2.41903,1.23856,,,1.23856,,,,,,0.9117,,Energy
LTS,78,,DIST_KER,,2046,,0.1273,0.1273,0.1273,0.1273,,,,2.50143,1.24623,,,1.24623,,,,,,0.8979,,Energy
LTS,78,,DIST_KER,,2047,,0.1291,0.1291,0.1291,0.1291,,,,2.58121,1.25131,,,1.25131,,,,,,0.8824,,Energy
LTS,78,,DIST_KER,,2048,,0.1311,0.1311,0.1311,0.1311,,,,2.6663,1.25772,,,1.25772,,,,,,0.8681,,Energy
LTS,78,,DIST_KER,,2049,,0.1331,0.1331,0.1331,0.1331,,,,2.75276,1.26351,,,1.26351,,,,,,0.8535,,Energy
LTS,78,,DIST_KER,,2050,,0.135,0.135,0.135,0.135,,,,2.8385,1.26774,,,1.26774,,,,,,0.8382,,Energy
LTS,78,,DIST_KER,,2051,,0.135,0.135,0.135,0.135,,,,2.88494,1.25375,,,1.25375,,,,,,0.8114,,Energy
LTS,78,,DIST_KER,,2052,,0.1352,0.1352,0.1352,0.1352,,,,2.93571,1.24143,,,1.24143,,,,,,0.7863,,Energy
LTS,78,,DIST_KER,,2053,,0.1353,0.1353,0.1353,0.1353,,,,2.98442,1.22801,,,1.22801,,,,,,0.7613,,Energy
LTS,78,,DIST_KER,,2054,,0.1355,0.1355,0.1355,0.1355,,,,3.03544,1.21534,,,1.21534,,,,,,0.7374,,Energy
LTS,78,,DIST_KER,,2055,,0.1356,0.1356,0.1356,0.1356,,,,3.08433,1.20163,,,1.20163,,,,,,0.7136,,Energy
LTS,78,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,78,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,78,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,78,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,78,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,78,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.9465,69.6519,,,69.6519,,,,,,77.0919,,Energy
LTS,78,,DIST_JET,,2027,,6.5,6.5,6.5,6.5,,,,85.241,71.3703,,,71.3703,,,,,,77.3161,,Energy
LTS,78,,DIST_JET,,2028,,6.6614,6.6614,6.6614,6.6614,,,,89.6491,73.0379,,,73.0379,,,,,,77.4423,,Energy
LTS,78,,DIST_JET,,2029,,6.8229,6.8229,6.8229,6.8229,,,,94.1697,74.653,,,74.653,,,,,,77.4736,,Energy
LTS,78,,DIST_JET,,2030,,6.9845,6.9845,6.9845,6.9845,,,,98.8027,76.2147,,,76.2147,,,,,,77.4145,,Energy
LTS,78,,DIST_JET,,2031,,7.1466,7.1466,7.1466,7.1466,,,,103.554,77.7269,,,77.7269,,,,,,77.2736,,Energy
