Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,40,,LANDFILL,,2026,,0.0217434,0.0217434,0.0217434,0.0217434,,,0.114153,0.0776904,,,1.44517,0.946431,1.44517,,1.02412,,,,,,,,,,,,,0.1087,,1.3758,1.3758,,nan,,nan,nan,
LTS,40,,LANDFILL,,2027,,0.0431298,0.0431298,0.0431298,0.0431298,,,0.226432,0.14269,,,2.86662,1.73827,2.86662,,1.88096,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2052,,2.5981,2.5981,,nan,,nan,nan,
LTS,40,,LANDFILL,,2028,,0.064064,0.064064,0.064064,0.064064,,,0.336336,0.196249,,,4.25801,2.39072,4.25801,,2.58697,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2902,,3.674,3.674,,nan,,nan,nan,
LTS,40,,LANDFILL,,2029,,0.0844617,0.0844617,0.0844617,0.0844617,,,0.443424,0.239568,,,5.61375,2.91844,5.61375,,3.15801,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3643,,4.6114,4.6114,,nan,,nan,nan,
LTS,40,,LANDFILL,,2030,,0.10444,0.10444,0.10444,0.10444,,,0.548312,0.274293,,,6.94163,3.34146,6.94163,,3.61575,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4288,,5.4286,5.4286,,nan,,nan,nan,
LTS,40,,LANDFILL,,2031,,0.12274,0.12274,0.12274,0.12274,,,0.644383,0.298474,,,8.15789,3.63604,8.15789,,3.93451,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4798,,6.0736,6.0736,,nan,,nan,nan,
LTS,40,,LANDFILL,,2032,,0.140734,0.140734,0.140734,0.140734,,,0.738852,0.316881,,,9.35386,3.86027,9.35386,,4.17715,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5237,,6.6299,6.6299,,nan,,nan,nan,
LTS,40,,LANDFILL,,2033,,0.158427,0.158427,0.158427,0.158427,,,0.831743,0.330297,,,10.5299,4.0237,10.5299,,4.354,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5612,,7.1054,7.1054,,nan,,nan,nan,
LTS,40,,LANDFILL,,2034,,0.175826,0.175826,0.175826,0.175826,,,0.923085,0.339417,,,11.6863,4.1348,11.6863,,4.47422,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.593,,7.5073,7.5073,,nan,,nan,nan,
LTS,40,,LANDFILL,,2035,,0.192934,0.192934,0.192934,0.192934,,,1.0129,0.344854,,,12.8233,4.20104,12.8233,,4.54589,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6195,,7.8425,7.8425,,nan,,nan,nan,
LTS,40,,LANDFILL,,2036,,0.208788,0.208788,0.208788,0.208788,,,1.09614,0.345548,,,13.8771,4.2095,13.8771,,4.55505,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6382,,8.0797,8.0797,,nan,,nan,nan,
LTS,40,,LANDFILL,,2037,,0.224438,0.224438,0.224438,0.224438,,,1.1783,0.343935,,,14.9173,4.18985,14.9173,,4.53378,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6531,,8.2686,8.2686,,nan,,nan,nan,
LTS,40,,LANDFILL,,2038,,0.239797,0.239797,0.239797,0.239797,,,1.25893,0.340251,,,15.9381,4.14497,15.9381,,4.48522,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6643,,8.4106,8.4106,,nan,,nan,nan,
LTS,40,,LANDFILL,,2039,,0.255047,0.255047,0.255047,0.255047,,,1.33899,0.335082,,,16.9517,4.082,16.9517,,4.41708,,,,-2.96859e-09,,,,,,,,,0.6727,,8.5162,8.5162,,nan,,nan,nan,
LTS,40,,LANDFILL,,2040,,0.270099,0.270099,0.270099,0.270099,,,1.41802,0.328572,,,17.9521,4.00269,17.9521,,4.33127,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6782,,8.5861,8.5861,,nan,,nan,nan,
LTS,40,,LANDFILL,,2041,,0.284184,0.284184,0.284184,0.284184,,,1.49196,0.320098,,,18.8883,3.89947,18.8883,,4.21956,,,,-2.02272e-09,,,,,,,,,0.6793,,8.6004,8.6004,,nan,,nan,nan,
LTS,40,,LANDFILL,,2042,,0.298156,0.298156,0.298156,0.298156,,,1.56532,0.31096,,,19.8169,3.78814,19.8169,,4.0991,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6785,,8.5902,8.5902,,nan,,nan,nan,
LTS,40,,LANDFILL,,2043,,0.311971,0.311971,0.311971,0.311971,,,1.63785,0.301267,,,20.7352,3.67006,20.7352,,3.97133,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6759,,8.557,8.557,,nan,,nan,nan,
LTS,40,,LANDFILL,,2044,,0.325653,0.325653,0.325653,0.325653,,,1.70968,0.291184,,,21.6445,3.54723,21.6445,,3.83841,,,,-1.78989e-09,,,,,,,,,0.6717,,8.5037,8.5037,,nan,,nan,nan,
LTS,40,,LANDFILL,,2045,,0.339227,0.339227,0.339227,0.339227,,,1.78094,0.280853,,,22.5467,3.42138,22.5467,,3.70223,,,,9.28412e-09,1.42609e-09,,,,,,,,0.6661,,8.4331,8.4331,,nan,,nan,nan,
LTS,40,,LANDFILL,,2046,,0.352122,0.352122,0.352122,0.352122,,,1.84864,0.269935,,,23.4038,3.28837,23.4038,,3.55831,,,,2.07801e-08,2.91038e-09,,,,,,,,0.6583,,8.3337,8.3337,,nan,,nan,nan,
LTS,40,,LANDFILL,,2047,,0.364873,0.364873,0.364873,0.364873,,,1.91559,0.258991,,,24.2513,3.15505,24.2513,,3.41404,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.6494,,8.2211,8.2211,,nan,,nan,nan,
LTS,40,,LANDFILL,,2048,,0.377597,0.377597,0.377597,0.377597,,,1.98239,0.248168,,,25.097,3.02321,25.097,,3.27138,,,,1.91212e-08,2.2992e-09,,,,,,,,0.6398,,8.0996,8.0996,,nan,,nan,nan,
LTS,40,,LANDFILL,,2049,,0.390234,0.390234,0.390234,0.390234,,,2.04873,0.237476,,,25.9369,2.89295,25.9369,,3.13043,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.6295,,7.969,7.969,,nan,,nan,nan,
LTS,40,,LANDFILL,,2050,,0.402817,0.402817,0.402817,0.402817,,,2.11479,0.226975,,,26.7732,2.76503,26.7732,,2.992,,,,1.59635e-08,1.65892e-09,,,,,,,,0.6186,,7.8313,7.8313,,nan,,nan,nan,
LTS,40,,LANDFILL,,2051,,0.389679,0.389679,0.389679,0.389679,,,2.04581,0.203308,,,25.9,2.47671,25.9,,2.68002,,,,8.16362e-09,,,,,,,,,0.5697,,7.2124,7.2124,,nan,,nan,nan,
LTS,40,,LANDFILL,,2052,,0.376533,0.376533,0.376533,0.376533,,,1.9768,0.181897,,,25.0262,2.21589,25.0262,,2.39778,,,,-1.16415e-09,,,,,,,,,0.5241,,6.6346,6.6346,,nan,,nan,nan,
LTS,40,,LANDFILL,,2053,,0.363576,0.363576,0.363576,0.363576,,,1.90877,0.162628,,,24.1651,1.98114,24.1651,,2.14377,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4817,,6.099,6.099,,nan,,nan,nan,
LTS,40,,LANDFILL,,2054,,0.350666,0.350666,0.350666,0.350666,,,1.841,0.145234,,,23.307,1.76926,23.307,,1.91449,,,,6.89761e-09,,,,,,,,,0.4424,,5.6002,5.6002,,nan,,nan,nan,
LTS,40,,LANDFILL,,2055,,0.337858,0.337858,0.337858,0.337858,,,1.77376,0.129565,,,22.4558,1.57837,22.4558,,1.70793,,,,8.20728e-09,,,,,,,,,0.4057,,5.1367,5.1367,,nan,,nan,nan,
LTS,40,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2026,,0.718329,0.718329,0.718329,0.718329,,,,,,,31.7537,20.7952,31.7537,,74.9428,,,,82.6817,54.1476,,,,,,,,,,30.2301,30.2301,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2027,,0.681096,0.681096,0.681096,0.681096,,,,,,,30.1078,18.2568,30.1078,,65.336,,,,77.6396,47.0791,,,,,,,,,,27.2879,27.2879,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2028,,0.644644,0.644644,0.644644,0.644644,,,,,,,28.4965,15.9997,28.4965,,56.8514,,,,72.7592,40.8517,,,,,,,,,,24.5882,24.5882,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2029,,0.608917,0.608917,0.608917,0.608917,,,,,,,26.9172,13.9935,26.9172,,49.3622,,,,68.0331,35.3686,,,,,,,,,,22.1111,22.1111,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2030,,0.573944,0.573944,0.573944,0.573944,,,,,,,25.3712,12.2128,25.3712,,42.7602,,,,63.4599,30.5474,,,,,,,,,,19.8412,19.8412,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2031,,0.540757,0.540757,0.540757,0.540757,,,,,,,23.9041,10.6543,23.9041,,37.0748,,,,59.2777,26.4205,,,,,,,,,,17.7969,17.7969,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2032,,0.50809,0.50809,0.50809,0.50809,,,,,,,22.4601,9.26912,22.4601,,32.0489,,,,55.1978,22.7797,,,,,,,,,,15.9195,15.9195,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2033,,0.475935,0.475935,0.475935,0.475935,,,,,,,21.0387,8.03937,21.0387,,27.6119,,,,51.2206,19.5726,,,,,,,,,,14.1965,14.1965,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2034,,0.444284,0.444284,0.444284,0.444284,,,,,,,19.6396,6.94882,19.6396,,23.7017,,,,47.3489,16.7529,,,,,,,,,,12.6165,12.6165,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2035,,0.413128,0.413128,0.413128,0.413128,,,,,,,18.2623,5.9829,18.2623,,20.2614,,,,43.5841,14.2785,,,,,,,,,,11.1688,11.1688,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2036,,0.383189,0.383189,0.383189,0.383189,,,,,,,16.9389,5.13826,16.9389,,17.2957,,,,40.0783,12.1574,,,,,,,,,,9.8624,9.8624,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2037,,0.353608,0.353608,0.353608,0.353608,,,,,,,15.6313,4.39038,15.6313,,14.6839,,,,36.6485,10.2935,,,,,,,,,,8.6644,8.6644,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2038,,0.324384,0.324384,0.324384,0.324384,,,,,,,14.3394,3.72919,14.3394,,12.3901,,,,33.3026,8.66089,,,,,,,,,,7.5669,7.5669,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2039,,0.29551,0.29551,0.29551,0.29551,,,,,,,13.063,3.14561,13.063,,10.3798,,,,30.0423,7.23424,,,,,,,,,,6.5626,6.5626,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2040,,0.266985,0.266985,0.266985,0.266985,,,,,,,11.8021,2.63145,11.8021,,8.62202,,,,26.8678,5.99057,,,,,,,,,,5.6447,5.6447,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2041,,0.239196,0.239196,0.239196,0.239196,,,,,,,10.5737,2.18292,10.5737,,7.10891,,,,23.8605,4.92599,,,,,,,,,,4.8145,4.8145,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2042,,0.211671,0.211671,0.211671,0.211671,,,,,,,9.35694,1.78864,9.35694,,5.78795,,,,20.9216,3.99931,,,,,,,,,,4.0561,4.0561,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2043,,0.184287,0.184287,0.184287,0.184287,,,,,,,8.1464,1.44189,8.1464,,4.63495,,,,18.0402,3.19306,,,,,,,,,,3.3619,3.3619,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2044,,0.157236,0.157236,0.157236,0.157236,,,,,,,6.95061,1.13911,6.95061,,3.63644,,,,15.2382,2.49733,,,,,,,,,,2.7308,2.7308,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2045,,0.130438,0.130438,0.130438,0.130438,,,,,,,5.76603,0.874973,5.76603,,2.77343,,,,12.5108,1.89846,,,,,,,,,,2.1567,2.1567,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2046,,0.104024,0.104024,0.104024,0.104024,,,,,,,4.5984,0.646101,4.5984,,2.03509,,,,9.88566,1.38899,,,,,,,,,,1.6374,1.6374,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2047,,0.0777797,0.0777797,0.0777797,0.0777797,,,,,,,3.43825,0.44731,3.43825,,1.3998,,,,7.32134,0.952491,,,,,,,,,,1.1656,1.1656,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2048,,0.0516902,0.0516902,0.0516902,0.0516902,,,,,,,2.28497,0.27525,2.28497,,0.855628,,,,4.81798,0.580378,,,,,,,,,,0.7374,0.7374,,,,nan,nan,
LTS,40,,NO_CONTR_OD,,2049,,0.0257637,0.0257637,0.0257637,0.0257637,,,,,,,1.13889,0.127029,1.13889,,0.392166,,,,2.3771,0.265137,,,,,,,,,,0.3499,0.3499,,,,nan,nan,
LTS,40,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2026,,0.407538,0.407538,0.407538,0.407538,,,,,,,,,,,21.7601,,,,33.2271,21.7601,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2027,,0.406526,0.406526,0.406526,0.406526,,,,,,,,,,,19.9043,,,,32.8247,19.9043,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2028,,0.405478,0.405478,0.405478,0.405478,,,,,,,,,,,18.201,,,,32.417,18.201,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2029,,0.404334,0.404334,0.404334,0.404334,,,,,,,,,,,16.6356,,,,31.9993,16.6356,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2030,,0.40332,0.40332,0.40332,0.40332,,,,,,,,,,,15.2052,,,,31.5877,15.2052,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2031,,0.402271,0.402271,0.402271,0.402271,,,,,,,,,,,13.9218,,,,31.2353,13.9218,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2032,,0.401223,0.401223,0.401223,0.401223,,,,,,,,,,,12.7418,,,,30.8748,12.7418,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2033,,0.400174,0.400174,0.400174,0.400174,,,,,,,,,,,11.657,,,,30.5059,11.657,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2034,,0.399124,0.399124,0.399124,0.399124,,,,,,,,,,,10.6604,,,,30.1297,10.6604,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2035,,0.397983,0.397983,0.397983,0.397983,,,,,,,,,,,9.7432,,,,29.7403,9.7432,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2036,,0.396962,0.396962,0.396962,0.396962,,,,,,,,,,,8.92103,,,,29.4092,8.92103,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2037,,0.39594,0.39594,0.39594,0.39594,,,,,,,,,,,8.16412,,,,29.0671,8.16412,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2038,,0.394827,0.394827,0.394827,0.394827,,,,,,,,,,,7.46704,,,,28.712,7.46704,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2039,,0.393715,0.393715,0.393715,0.393715,,,,,,,,,,,6.82717,,,,28.3518,6.82717,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2040,,0.392693,0.392693,0.392693,0.392693,,,,,,,,,,,6.24126,,,,27.9921,6.24126,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2041,,0.391605,0.391605,0.391605,0.391605,,,,,,,,,,,5.71249,,,,27.6702,5.71249,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2042,,0.390548,0.390548,0.390548,0.390548,,,,,,,,,,,5.22678,,,,27.3429,5.22678,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2043,,0.389548,0.389548,0.389548,0.389548,,,,,,,,,,,4.78091,,,,27.0113,4.78091,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2044,,0.38846,0.38846,0.38846,0.38846,,,,,,,,,,,4.37027,,,,26.6666,4.37027,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2045,,0.387402,0.387402,0.387402,0.387402,,,,,,,,,,,3.99389,,,,26.3195,3.99389,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2046,,0.386277,0.386277,0.386277,0.386277,,,,,,,,,,,3.65343,,,,26.002,3.65343,,,,,,,,,,,,,,,,,
LTS,40,,OPEN_BURN,,2047,,0.385269,0.385269,0.385269,0.385269,,,,,,,,,,,3.34192,,,,25.6877,3.34192,,,,,,,,,,,,,,,,,
