Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
3,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2027,0.1852,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2028,0.1845,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2029,0.1838,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2030,0.183,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2031,0.1823,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2032,0.1816,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2033,0.1809,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2034,0.1801,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2035,0.1794,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2036,0.1788,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2037,0.1781,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2038,0.1774,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2039,0.1767,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2040,0.176,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2041,0.1754,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2042,0.1748,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2043,0.1741,,,,,,,,,,,,,,,,,,,,,,,,
3,0,BAU,E5COMDSL,,,,2044,0.1735,,,,,,,,,,,,,,,,,,,,,,,,
