Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,2,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,2,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,2,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,2,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,2,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,2,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,2,2027,DIST_DSL,,,11.303777,,,,,,,,,,,,,11.303777,,,,,11.303777,,,11.303777,,,,,,
LTS,2,2028,DIST_DSL,,,11.548232,,,,,,,,,,,,,11.548232,,,,,11.548232,,,11.548232,,,,,,
LTS,2,2029,DIST_DSL,,,11.771767,,,,,,,,,,,,,11.771767,,,,,11.771767,,,11.771767,,,,,,
LTS,2,2030,DIST_DSL,,,11.95863,,,,,,,,,,,,,11.95863,,,,,11.95863,,,11.95863,,,,,,
LTS,2,2031,DIST_DSL,,,11.846162,,,,,,,,,,,,,11.846162,,,,,11.846162,,,11.846162,,,,,,
LTS,2,2032,DIST_DSL,,,11.71827,,,,,,,,,,,,,11.71827,,,,,11.71827,,,11.71827,,,,,,
LTS,2,2033,DIST_DSL,,,11.545965,,,,,,,,,,,,,11.545965,,,,,11.545965,,,11.545965,,,,,,
LTS,2,2034,DIST_DSL,,,11.394703,,,,,,,,,,,,,11.394703,,,,,11.394703,,,11.394703,,,,,,
LTS,2,2035,DIST_DSL,,,11.256069,,,,,,,,,,,,,11.256069,,,,,11.256069,,,11.256069,,,,,,
LTS,2,2036,DIST_DSL,,,11.102828,,,,,,,,,,,,,11.102828,,,,,11.102828,,,11.102828,,,,,,
LTS,2,2037,DIST_DSL,,,10.949248,,,,,,,,,,,,,10.949248,,,,,10.949248,,,10.949248,,,,,,
LTS,2,2038,DIST_DSL,,,10.796315,,,,,,,,,,,,,10.796315,,,,,10.796315,,,10.796315,,,,,,
LTS,2,2039,DIST_DSL,,,10.672442,,,,,,,,,,,,,10.672442,,,,,10.672442,,,10.672442,,,,,,
LTS,2,2040,DIST_DSL,,,10.556699,,,,,,,,,,,,,10.556699,,,,,10.556699,,,10.556699,,,,,,
LTS,2,2041,DIST_DSL,,,10.556129,,,,,,,,,,,,,10.556129,,,,,10.556129,,,10.556129,,,,,,
LTS,2,2042,DIST_DSL,,,10.511645,,,,,,,,,,,,,10.511645,,,,,10.511645,,,10.511645,,,,,,
LTS,2,2043,DIST_DSL,,,10.510457,,,,,,,,,,,,,10.510457,,,,,10.510457,,,10.510457,,,,,,
LTS,2,2044,DIST_DSL,,,10.468296,,,,,,,,,,,,,10.468296,,,,,10.468296,,,10.468296,,,,,,
LTS,2,2045,DIST_DSL,,,10.414278,,,,,,,,,,,,,10.414278,,,,,10.414278,,,10.414278,,,,,,
LTS,2,2046,DIST_DSL,,,10.36082,,,,,,,,,,,,,10.36082,,,,,10.36082,,,10.36082,,,,,,
LTS,2,2047,DIST_DSL,,,10.306881,,,,,,,,,,,,,10.306881,,,,,10.306881,,,10.306881,,,,,,
LTS,2,2048,DIST_DSL,,,10.25886,,,,,,,,,,,,,10.25886,,,,,10.25886,,,10.25886,,,,,,
LTS,2,2049,DIST_DSL,,,10.193716,,,,,,,,,,,,,10.193716,,,,,10.193716,,,10.193716,,,,,,
LTS,2,2050,DIST_DSL,,,10.109515,,,,,,,,,,,,,10.109515,,,,,10.109515,,,10.109515,,,,,,
LTS,2,2051,DIST_DSL,,,9.8712508,,,,,,,,,,,,,9.8712508,,,,,9.8712508,,,9.8712508,,,,,,
LTS,2,2052,DIST_DSL,,,9.580616,,,,,,,,,,,,,9.580616,,,,,9.580616,,,9.580616,,,,,,
LTS,2,2053,DIST_DSL,,,9.3045385,,,,,,,,,,,,,9.3045385,,,,,9.3045385,,,9.3045385,,,,,,
LTS,2,2054,DIST_DSL,,,9.079025,,,,,,,,,,,,,9.079025,,,,,9.079025,,,9.079025,,,,,,
LTS,2,2055,DIST_DSL,,,9.0636487,,,,,,,,,,,,,9.0636487,,,,,9.0636487,,,9.0636487,,,,,,
LTS,2,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,2,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,2,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,2,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,2,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,2,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,2,2027,DIST_GSL,,,20.727385,,,,,,,,,,,,,20.727385,,,,,20.727385,,,20.727385,,,,,,
LTS,2,2028,DIST_GSL,,,19.14448,,,,,,,,,,,,,19.14448,,,,,19.14448,,,19.14448,,,,,,
LTS,2,2029,DIST_GSL,,,17.578368,,,,,,,,,,,,,17.578368,,,,,17.578368,,,17.578368,,,,,,
LTS,2,2030,DIST_GSL,,,16.040207,,,,,,,,,,,,,16.040207,,,,,16.040207,,,16.040207,,,,,,
LTS,2,2031,DIST_GSL,,,15.705261,,,,,,,,,,,,,15.705261,,,,,15.705261,,,15.705261,,,,,,
LTS,2,2032,DIST_GSL,,,15.358225,,,,,,,,,,,,,15.358225,,,,,15.358225,,,15.358225,,,,,,
LTS,2,2033,DIST_GSL,,,15.026776,,,,,,,,,,,,,15.026776,,,,,15.026776,,,15.026776,,,,,,
LTS,2,2034,DIST_GSL,,,14.659278,,,,,,,,,,,,,14.659278,,,,,14.659278,,,14.659278,,,,,,
LTS,2,2035,DIST_GSL,,,14.265925,,,,,,,,,,,,,14.265925,,,,,14.265925,,,14.265925,,,,,,
LTS,2,2036,DIST_GSL,,,13.95798,,,,,,,,,,,,,13.95798,,,,,13.95798,,,13.95798,,,,,,
LTS,2,2037,DIST_GSL,,,13.623758,,,,,,,,,,,,,13.623758,,,,,13.623758,,,13.623758,,,,,,
LTS,2,2038,DIST_GSL,,,13.270773,,,,,,,,,,,,,13.270773,,,,,13.270773,,,13.270773,,,,,,
LTS,2,2039,DIST_GSL,,,12.788169,,,,,,,,,,,,,12.788169,,,,,12.788169,,,12.788169,,,,,,
LTS,2,2040,DIST_GSL,,,12.338634,,,,,,,,,,,,,12.338634,,,,,12.338634,,,12.338634,,,,,,
LTS,2,2041,DIST_GSL,,,11.951099,,,,,,,,,,,,,11.951099,,,,,11.951099,,,11.951099,,,,,,
LTS,2,2042,DIST_GSL,,,11.550598,,,,,,,,,,,,,11.550598,,,,,11.550598,,,11.550598,,,,,,
