Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,29,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,29,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,29,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,29,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,29,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,29,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,141.37,121.645,,,121.645,,,,,,134.6381,,Energy
BAU,29,,DIST_DSL,,2027,,7.296,7.296,7.296,7.296,,,,146.844,122.949,,,122.949,,,,,,133.1918,,Energy
BAU,29,,DIST_DSL,,2028,,7.48047,7.48047,7.48047,7.48047,,,,151.467,123.402,,,123.402,,,,,,130.8429,,Energy
BAU,29,,DIST_DSL,,2029,,7.72187,7.72187,7.72187,7.72187,,,,157.294,124.695,,,124.695,,,,,,129.4062,,Energy
BAU,29,,DIST_DSL,,2030,,7.97258,7.97258,7.97258,7.97258,,,,163.372,126.022,,,126.022,,,,,,128.0062,,Energy
BAU,29,,DIST_DSL,,2031,,8.25112,8.25112,8.25112,8.25112,,,,170.083,127.663,,,127.663,,,,,,126.9186,,Energy
BAU,29,,DIST_DSL,,2032,,8.52681,8.52681,8.52681,8.52681,,,,176.803,129.13,,,129.13,,,,,,125.6506,,Energy
BAU,29,,DIST_DSL,,2033,,8.80331,8.80331,8.80331,8.80331,,,,183.607,130.485,,,130.485,,,,,,124.2724,,Energy
BAU,29,,DIST_DSL,,2034,,9.08014,9.08014,9.08014,9.08014,,,,190.486,131.725,,,131.725,,,,,,122.789,,Energy
BAU,29,,DIST_DSL,,2035,,9.35574,9.35574,9.35574,9.35574,,,,197.405,132.83,,,132.83,,,,,,121.1895,,Energy
BAU,29,,DIST_DSL,,2036,,9.7021,9.7021,9.7021,9.7021,,,,205.894,134.808,,,134.808,,,,,,120.382,,Energy
BAU,29,,DIST_DSL,,2037,,10.0765,10.0765,10.0765,10.0765,,,,215.064,137.016,,,137.016,,,,,,119.7557,,Energy
BAU,29,,DIST_DSL,,2038,,10.4125,10.4125,10.4125,10.4125,,,,223.502,138.555,,,138.555,,,,,,118.5279,,Energy
BAU,29,,DIST_DSL,,2039,,10.7497,10.7497,10.7497,10.7497,,,,232.049,139.975,,,139.975,,,,,,117.2005,,Energy
