Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,20,,DIST_DSL,,2040,,7.12605,7.12605,7.12605,7.12605,,,,133.14,78.1475,,,78.1475,,,,,,64.0426,,Energy
LTS,20,,DIST_DSL,,2041,,7.1954,7.1954,7.1954,7.1954,,,,133.861,76.4529,,,76.4529,,,,,,61.3233,,Energy
LTS,20,,DIST_DSL,,2042,,7.22471,7.22471,7.22471,7.22471,,,,133.828,74.3741,,,74.3741,,,,,,58.3887,,Energy
LTS,20,,DIST_DSL,,2043,,7.29047,7.29047,7.29047,7.29047,,,,134.463,72.7127,,,72.7127,,,,,,55.8722,,Energy
LTS,20,,DIST_DSL,,2044,,7.31776,7.31776,7.31776,7.31776,,,,134.381,70.7097,,,70.7097,,,,,,53.1791,,Energy
LTS,20,,DIST_DSL,,2045,,7.33059,7.33059,7.33059,7.33059,,,,134.03,68.6242,,,68.6242,,,,,,50.5145,,Energy
LTS,20,,DIST_DSL,,2046,,7.35485,7.35485,7.35485,7.35485,,,,133.885,66.7024,,,66.7024,,,,,,48.057,,Energy
LTS,20,,DIST_DSL,,2047,,7.37058,7.37058,7.37058,7.37058,,,,133.583,64.7579,,,64.7579,,,,,,45.6653,,Energy
LTS,20,,DIST_DSL,,2048,,7.38977,7.38977,7.38977,7.38977,,,,133.339,62.8976,,,62.8976,,,,,,43.4114,,Energy
LTS,20,,DIST_DSL,,2049,,7.39253,7.39253,7.39253,7.39253,,,,132.798,60.9537,,,60.9537,,,,,,41.1764,,Energy
LTS,20,,DIST_DSL,,2050,,7.37506,7.37506,7.37506,7.37506,,,,131.894,58.9071,,,58.9071,,,,,,38.9487,,Energy
LTS,20,,DIST_DSL,,2051,,7.23756,7.23756,7.23756,7.23756,,,,128.856,55.9991,,,55.9991,,,,,,36.2396,,Energy
LTS,20,,DIST_DSL,,2052,,7.02976,7.02976,7.02976,7.02976,,,,124.594,52.6875,,,52.6875,,,,,,33.3723,,Energy
LTS,20,,DIST_DSL,,2053,,6.83649,6.83649,6.83649,6.83649,,,,120.622,49.6331,,,49.6331,,,,,,30.7699,,Energy
LTS,20,,DIST_DSL,,2054,,6.68381,6.68381,6.68381,6.68381,,,,117.394,47.0026,,,47.0026,,,,,,28.5204,,Energy
LTS,20,,DIST_DSL,,2055,,6.70124,6.70124,6.70124,6.70124,,,,117.164,45.6461,,,45.6461,,,,,,27.1091,,Energy
LTS,20,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,20,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,20,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,20,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,20,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,20,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,339.529,292.154,,,292.154,,,,,,323.361,,Energy
LTS,20,,DIST_GSL,,2027,,17.4232,17.4232,17.4232,17.4232,,,,307.372,257.355,,,257.355,,,,,,278.7955,,Energy
LTS,20,,DIST_GSL,,2028,,15.7451,15.7451,15.7451,15.7451,,,,276.235,225.051,,,225.051,,,,,,238.6222,,Energy
LTS,20,,DIST_GSL,,2029,,14.1023,14.1023,14.1023,14.1023,,,,246.042,195.05,,,195.05,,,,,,202.4194,,Energy
LTS,20,,DIST_GSL,,2030,,12.5065,12.5065,12.5065,12.5065,,,,216.983,167.377,,,167.377,,,,,,170.0119,,Energy
LTS,20,,DIST_GSL,,2031,,12.0958,12.0958,12.0958,12.0958,,,,208.68,156.633,,,156.633,,,,,,155.7202,,Energy
LTS,20,,DIST_GSL,,2032,,11.6756,11.6756,11.6756,11.6756,,,,200.295,146.287,,,146.287,,,,,,142.3459,,Energy
LTS,20,,DIST_GSL,,2033,,11.2748,11.2748,11.2748,11.2748,,,,192.322,136.678,,,136.678,,,,,,130.1711,,Energy
LTS,20,,DIST_GSL,,2034,,10.8504,10.8504,10.8504,10.8504,,,,184.027,127.258,,,127.258,,,,,,118.6254,,Energy
LTS,20,,DIST_GSL,,2035,,10.398,10.398,10.398,10.398,,,,175.343,117.985,,,117.985,,,,,,107.6454,,Energy
LTS,20,,DIST_GSL,,2036,,10.0354,10.0354,10.0354,10.0354,,,,168.252,110.162,,,110.162,,,,,,98.3735,,Energy
LTS,20,,DIST_GSL,,2037,,9.65064,9.65064,9.65064,9.65064,,,,160.861,102.484,,,102.484,,,,,,89.5734,,Energy
LTS,20,,DIST_GSL,,2038,,9.25207,9.25207,9.25207,9.25207,,,,153.317,95.0449,,,95.0449,,,,,,81.3073,,Energy
LTS,20,,DIST_GSL,,2039,,8.75592,8.75592,8.75592,8.75592,,,,144.243,87.0098,,,87.0098,,,,,,72.8525,,Energy
LTS,20,,DIST_GSL,,2040,,8.27838,8.27838,8.27838,8.27838,,,,135.571,79.5743,,,79.5743,,,,,,65.212,,Energy
LTS,20,,DIST_GSL,,2041,,7.86919,7.86919,7.86919,7.86919,,,,128.104,73.1649,,,73.1649,,,,,,58.6859,,Energy
LTS,20,,DIST_GSL,,2042,,7.45467,7.45467,7.45467,7.45467,,,,120.631,67.0396,,,67.0396,,,,,,52.6309,,Energy
LTS,20,,DIST_GSL,,2043,,7.0314,7.0314,7.0314,7.0314,,,,113.097,61.1588,,,61.1588,,,,,,46.9941,,Energy
LTS,20,,DIST_GSL,,2044,,6.60179,6.60179,6.60179,6.60179,,,,105.545,55.5363,,,55.5363,,,,,,41.7677,,Energy
LTS,20,,DIST_GSL,,2045,,6.16624,6.16624,6.16624,6.16624,,,,97.9815,50.167,,,50.167,,,,,,36.9282,,Energy
LTS,20,,DIST_GSL,,2046,,5.74225,5.74225,5.74225,5.74225,,,,90.6856,45.18,,,45.18,,,,,,32.5509,,Energy
LTS,20,,DIST_GSL,,2047,,5.30622,5.30622,5.30622,5.30622,,,,83.2833,40.3738,,,40.3738,,,,,,28.4704,,Energy
LTS,20,,DIST_GSL,,2048,,4.8466,4.8466,4.8466,4.8466,,,,75.5977,35.6602,,,35.6602,,,,,,24.6124,,Energy
LTS,20,,DIST_GSL,,2049,,4.38496,4.38496,4.38496,4.38496,,,,67.9703,31.1981,,,31.1981,,,,,,21.0754,,Energy
LTS,20,,DIST_GSL,,2050,,3.92291,3.92291,3.92291,3.92291,,,,60.4266,26.988,,,26.988,,,,,,17.8441,,Energy
LTS,20,,DIST_GSL,,2051,,3.93019,3.93019,3.93019,3.93019,,,,60.1562,26.1431,,,26.1431,,,,,,16.9184,,Energy
LTS,20,,DIST_GSL,,2052,,3.92486,3.92486,3.92486,3.92486,,,,59.6928,25.2425,,,25.2425,,,,,,15.9886,,Energy
LTS,20,,DIST_GSL,,2053,,3.90971,3.90971,3.90971,3.90971,,,,59.082,24.3108,,,24.3108,,,,,,15.0714,,Energy
LTS,20,,DIST_GSL,,2054,,3.89489,3.89489,3.89489,3.89489,,,,58.4791,23.4141,,,23.4141,,,,,,14.2073,,Energy
LTS,20,,DIST_GSL,,2055,,3.89238,3.89238,3.89238,3.89238,,,,58.0626,22.6208,,,22.6208,,,,,,13.4344,,Energy
LTS,20,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,20,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,20,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,20,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,20,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,20,,DIST_NGS,,2026,,26.7386,26.7386,26.7386,26.7386,,,,189.328,162.911,,,162.911,,,,,,180.3124,,Energy
LTS,20,,DIST_NGS,,2027,,27.2218,27.2218,27.2218,27.2218,,,,192.445,161.129,,,161.129,,,,,,174.5533,,Energy
LTS,20,,DIST_NGS,,2028,,26.6772,26.6772,26.6772,26.6772,,,,188.295,153.406,,,153.406,,,,,,162.6563,,Energy
LTS,20,,DIST_NGS,,2029,,26.5832,26.5832,26.5832,26.5832,,,,187.337,148.511,,,148.511,,,,,,154.1226,,Energy
LTS,20,,DIST_NGS,,2030,,24.5879,24.5879,24.5879,24.5879,,,,173.001,133.45,,,133.45,,,,,,135.5508,,Energy
LTS,20,,DIST_NGS,,2031,,23.7515,23.7515,23.7515,23.7515,,,,166.849,125.236,,,125.236,,,,,,124.5053,,Energy
LTS,20,,DIST_NGS,,2032,,23.4458,23.4458,23.4458,23.4458,,,,164.439,120.1,,,120.1,,,,,,116.8637,,Energy
LTS,20,,DIST_NGS,,2033,,23.1398,23.1398,23.1398,23.1398,,,,162.034,115.153,,,115.153,,,,,,109.671,,Energy
LTS,20,,DIST_NGS,,2034,,22.8339,22.8339,22.8339,22.8339,,,,159.636,110.392,,,110.392,,,,,,102.9028,,Energy
LTS,20,,DIST_NGS,,2035,,20.405,20.405,20.405,20.405,,,,142.427,95.8361,,,95.8361,,,,,,87.4378,,Energy
LTS,20,,DIST_NGS,,2036,,17.3385,17.3385,17.3385,17.3385,,,,120.829,79.1119,,,79.1119,,,,,,70.6462,,Energy
LTS,20,,DIST_NGS,,2037,,14.2721,14.2721,14.2721,14.2721,,,,99.301,63.2643,,,63.2643,,,,,,55.2945,,Energy
LTS,20,,DIST_NGS,,2038,,11.2055,11.2055,11.2055,11.2055,,,,77.8388,48.2541,,,48.2541,,,,,,41.2796,,Energy
LTS,20,,DIST_NGS,,2039,,8.13883,8.13883,8.13883,8.13883,,,,56.4452,34.0486,,,34.0486,,,,,,28.5087,,Energy
LTS,20,,DIST_NGS,,2040,,5.0721,5.0721,5.0721,5.0721,,,,35.1197,20.6138,,,20.6138,,,,,,16.8932,,Energy
LTS,20,,DIST_NGS,,2041,,5.0843,5.0843,5.0843,5.0843,,,,35.1473,20.0739,,,20.0739,,,,,,16.1014,,Energy
LTS,20,,DIST_NGS,,2042,,5.0962,5.0962,5.0962,5.0962,,,,35.1724,19.5468,,,19.5468,,,,,,15.3456,,Energy
LTS,20,,DIST_NGS,,2043,,5.1083,5.1083,5.1083,5.1083,,,,35.1987,19.0342,,,19.0342,,,,,,14.6258,,Energy
LTS,20,,DIST_NGS,,2044,,5.1203,5.1203,5.1203,5.1203,,,,35.2241,18.5345,,,18.5345,,,,,,13.9394,,Energy
LTS,20,,DIST_NGS,,2045,,5.1322,5.1322,5.1322,5.1322,,,,35.249,18.0477,,,18.0477,,,,,,13.285,,Energy
LTS,20,,DIST_NGS,,2046,,5.1456,5.1456,5.1456,5.1456,,,,35.2834,17.5783,,,17.5783,,,,,,12.6647,,Energy
LTS,20,,DIST_NGS,,2047,,5.1589,5.1589,5.1589,5.1589,,,,35.3168,17.1208,,,17.1208,,,,,,12.073,,Energy
LTS,20,,DIST_NGS,,2048,,5.1721,5.1721,5.1721,5.1721,,,,35.3492,16.6746,,,16.6746,,,,,,11.5087,,Energy
LTS,20,,DIST_NGS,,2049,,5.1852,5.1852,5.1852,5.1852,,,,35.3807,16.2396,,,16.2396,,,,,,10.9704,,Energy
LTS,20,,DIST_NGS,,2050,,5.1985,5.1985,5.1985,5.1985,,,,35.4132,15.8164,,,15.8164,,,,,,10.4576,,Energy
LTS,20,,DIST_NGS,,2051,,5.2126,5.2126,5.2126,5.2126,,,,35.4509,15.4065,,,15.4065,,,,,,9.9702,,Energy
LTS,20,,DIST_NGS,,2052,,5.2267,5.2267,5.2267,5.2267,,,,35.4888,15.0072,,,15.0072,,,,,,9.5056,,Energy
LTS,20,,DIST_NGS,,2053,,5.2407,5.2407,5.2407,5.2407,,,,35.5251,14.6177,,,14.6177,,,,,,9.0622,,Energy
LTS,20,,DIST_NGS,,2054,,5.2547,5.2547,5.2547,5.2547,,,,35.5612,14.2381,,,14.2381,,,,,,8.6395,,Energy
LTS,20,,DIST_NGS,,2055,,5.2687,5.2687,5.2687,5.2687,,,,35.5969,13.8683,,,13.8683,,,,,,8.2363,,Energy
LTS,20,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,20,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,20,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,20,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,20,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,20,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.091,92.1484,,,92.1484,,,,,,101.9914,,Energy
LTS,20,,DIST_LPG,,2027,,5.61,5.61,5.61,5.61,,,,106.873,89.482,,,89.482,,,,,,96.937,,Energy
LTS,20,,DIST_LPG,,2028,,5.622,5.622,5.622,5.622,,,,106.649,86.8877,,,86.8877,,,,,,92.1274,,Energy
LTS,20,,DIST_LPG,,2029,,5.6342,5.6342,5.6342,5.6342,,,,106.427,84.3697,,,84.3697,,,,,,87.5578,,Energy
LTS,20,,DIST_LPG,,2030,,5.6462,5.6462,5.6462,5.6462,,,,106.199,81.9199,,,81.9199,,,,,,83.2097,,Energy
LTS,20,,DIST_LPG,,2031,,5.658,5.658,5.658,5.658,,,,105.965,79.5366,,,79.5366,,,,,,79.0727,,Energy
LTS,20,,DIST_LPG,,2032,,5.6698,5.6698,5.6698,5.6698,,,,105.73,77.2213,,,77.2213,,,,,,75.1403,,Energy
LTS,20,,DIST_LPG,,2033,,5.6815,5.6815,5.6815,5.6815,,,,105.491,74.9699,,,74.9699,,,,,,71.4005,,Energy
LTS,20,,DIST_LPG,,2034,,5.6932,5.6932,5.6932,5.6932,,,,105.25,72.7825,,,72.7825,,,,,,67.8451,,Energy
LTS,20,,DIST_LPG,,2035,,5.7049,5.7049,5.7049,5.7049,,,,105.007,70.6573,,,70.6573,,,,,,64.4652,,Energy
LTS,20,,DIST_LPG,,2036,,5.5053,5.5053,5.5053,5.5053,,,,100.89,66.0572,,,66.0572,,,,,,58.9883,,Energy
LTS,20,,DIST_LPG,,2037,,5.3058,5.3058,5.3058,5.3058,,,,96.807,61.6754,,,61.6754,,,,,,53.9058,,Energy
LTS,20,,DIST_LPG,,2038,,5.1064,5.1064,5.1064,5.1064,,,,92.7578,57.5028,,,57.5028,,,,,,49.1914,,Energy
LTS,20,,DIST_LPG,,2039,,4.9071,4.9071,4.9071,4.9071,,,,88.7424,53.5308,,,53.5308,,,,,,44.8209,,Energy
LTS,20,,DIST_LPG,,2040,,4.7078,4.7078,4.7078,4.7078,,,,84.7592,49.75,,,49.75,,,,,,40.7706,,Energy
LTS,20,,DIST_LPG,,2041,,4.4881,4.4881,4.4881,4.4881,,,,80.4425,45.9436,,,45.9436,,,,,,36.8516,,Energy
LTS,20,,DIST_LPG,,2042,,4.2686,4.2686,4.2686,4.2686,,,,76.1646,42.3279,,,42.3279,,,,,,33.2304,,Energy
LTS,20,,DIST_LPG,,2043,,4.049,4.049,4.049,4.049,,,,71.9204,38.8919,,,38.8919,,,,,,29.8844,,Energy
LTS,20,,DIST_LPG,,2044,,3.8297,3.8297,3.8297,3.8297,,,,67.7168,35.6317,,,35.6317,,,,,,26.7978,,Energy
LTS,20,,DIST_LPG,,2045,,3.6104,3.6104,3.6104,3.6104,,,,63.5488,32.5373,,,32.5373,,,,,,23.9509,,Energy
LTS,20,,DIST_LPG,,2046,,3.3817,3.3817,3.3817,3.3817,,,,59.2511,29.5192,,,29.5192,,,,,,21.2677,,Energy
LTS,20,,DIST_LPG,,2047,,3.1532,3.1532,3.1532,3.1532,,,,54.9937,26.6597,,,26.6597,,,,,,18.7996,,Energy
LTS,20,,DIST_LPG,,2048,,2.9247,2.9247,2.9247,2.9247,,,,50.7731,23.9502,,,23.9502,,,,,,16.5303,,Energy
LTS,20,,DIST_LPG,,2049,,2.6963,2.6963,2.6963,2.6963,,,,46.591,21.3851,,,21.3851,,,,,,14.4464,,Energy
LTS,20,,DIST_LPG,,2050,,2.4682,2.4682,2.4682,2.4682,,,,42.4508,18.9596,,,18.9596,,,,,,12.5358,,Energy
LTS,20,,DIST_LPG,,2051,,2.4734,2.4734,2.4734,2.4734,,,,42.3411,18.4009,,,18.4009,,,,,,11.908,,Energy
LTS,20,,DIST_LPG,,2052,,2.4785,2.4785,2.4785,2.4785,,,,42.2289,17.8575,,,17.8575,,,,,,11.3109,,Energy
LTS,20,,DIST_LPG,,2053,,2.4838,2.4838,2.4838,2.4838,,,,42.1193,17.331,,,17.331,,,,,,10.7444,,Energy
LTS,20,,DIST_LPG,,2054,,2.4891,2.4891,2.4891,2.4891,,,,42.0088,16.8197,,,16.8197,,,,,,10.2059,,Energy
LTS,20,,DIST_LPG,,2055,,2.4943,2.4943,2.4943,2.4943,,,,41.8958,16.3223,,,16.3223,,,,,,9.6937,,Energy
LTS,20,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,20,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,20,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,20,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,20,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,20,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06132,0.913233,,,0.913233,,,,,,1.0108,,Energy
LTS,20,,DIST_KER,,2027,,0.086,0.086,0.086,0.086,,,,1.05895,0.886636,,,0.886636,,,,,,0.9605,,Energy
LTS,20,,DIST_KER,,2028,,0.0863,0.0863,0.0863,0.0863,,,,1.05778,0.861782,,,0.861782,,,,,,0.9138,,Energy
LTS,20,,DIST_KER,,2029,,0.0864,0.0864,0.0864,0.0864,,,,1.05414,0.835669,,,0.835669,,,,,,0.8672,,Energy
LTS,20,,DIST_KER,,2030,,0.0867,0.0867,0.0867,0.0867,,,,1.05292,0.812203,,,0.812203,,,,,,0.825,,Energy
LTS,20,,DIST_KER,,2031,,0.0868,0.0868,0.0868,0.0868,,,,1.04925,0.787555,,,0.787555,,,,,,0.783,,Energy
LTS,20,,DIST_KER,,2032,,0.0869,0.0869,0.0869,0.0869,,,,1.04556,0.763638,,,0.763638,,,,,,0.7431,,Energy
LTS,20,,DIST_KER,,2033,,0.0869,0.0869,0.0869,0.0869,,,,1.04066,0.739572,,,0.739572,,,,,,0.7044,,Energy
LTS,20,,DIST_KER,,2034,,0.087,0.087,0.087,0.087,,,,1.03696,0.717079,,,0.717079,,,,,,0.6684,,Energy
LTS,20,,DIST_KER,,2035,,0.087,0.087,0.087,0.087,,,,1.03206,0.694455,,,0.694455,,,,,,0.6336,,Energy
LTS,20,,DIST_KER,,2036,,0.0874,0.0874,0.0874,0.0874,,,,1.03189,0.675622,,,0.675622,,,,,,0.6033,,Energy
LTS,20,,DIST_KER,,2037,,0.0878,0.0878,0.0878,0.0878,,,,1.03167,0.657272,,,0.657272,,,,,,0.5745,,Energy
LTS,20,,DIST_KER,,2038,,0.0882,0.0882,0.0882,0.0882,,,,1.0314,0.639391,,,0.639391,,,,,,0.547,,Energy
LTS,20,,DIST_KER,,2039,,0.0886,0.0886,0.0886,0.0886,,,,1.03108,0.621965,,,0.621965,,,,,,0.5208,,Energy
LTS,20,,DIST_KER,,2040,,0.0889,0.0889,0.0889,0.0889,,,,1.02957,0.604312,,,0.604312,,,,,,0.4952,,Energy
LTS,20,,DIST_KER,,2041,,0.0892,0.0892,0.0892,0.0892,,,,1.02802,0.58714,,,0.58714,,,,,,0.4709,,Energy
LTS,20,,DIST_KER,,2042,,0.0894,0.0894,0.0894,0.0894,,,,1.02529,0.569798,,,0.569798,,,,,,0.4473,,Energy
LTS,20,,DIST_KER,,2043,,0.0897,0.0897,0.0897,0.0897,,,,1.02368,0.55357,,,0.55357,,,,,,0.4254,,Energy
LTS,20,,DIST_KER,,2044,,0.0899,0.0899,0.0899,0.0899,,,,1.0209,0.537183,,,0.537183,,,,,,0.404,,Energy
LTS,20,,DIST_KER,,2045,,0.0901,0.0901,0.0901,0.0901,,,,1.01809,0.521269,,,0.521269,,,,,,0.3837,,Energy
LTS,20,,DIST_KER,,2046,,0.0902,0.0902,0.0902,0.0902,,,,1.01415,0.505252,,,0.505252,,,,,,0.364,,Energy
LTS,20,,DIST_KER,,2047,,0.0902,0.0902,0.0902,0.0902,,,,1.00907,0.489172,,,0.489172,,,,,,0.345,,Energy
LTS,20,,DIST_KER,,2048,,0.0903,0.0903,0.0903,0.0903,,,,1.0051,0.474117,,,0.474117,,,,,,0.3272,,Energy
LTS,20,,DIST_KER,,2049,,0.0904,0.0904,0.0904,0.0904,,,,1.00112,0.459509,,,0.459509,,,,,,0.3104,,Energy
LTS,20,,DIST_KER,,2050,,0.0905,0.0905,0.0905,0.0905,,,,0.997129,0.445342,,,0.445342,,,,,,0.2945,,Energy
LTS,20,,DIST_KER,,2051,,0.0905,0.0905,0.0905,0.0905,,,,0.992034,0.431124,,,0.431124,,,,,,0.279,,Energy
LTS,20,,DIST_KER,,2052,,0.0906,0.0906,0.0906,0.0906,,,,0.988029,0.417811,,,0.417811,,,,,,0.2646,,Energy
LTS,20,,DIST_KER,,2053,,0.0907,0.0907,0.0907,0.0907,,,,0.984013,0.404897,,,0.404897,,,,,,0.251,,Energy
LTS,20,,DIST_KER,,2054,,0.0908,0.0908,0.0908,0.0908,,,,0.979977,0.392367,,,0.392367,,,,,,0.2381,,Energy
LTS,20,,DIST_KER,,2055,,0.0909,0.0909,0.0909,0.0909,,,,0.975939,0.380219,,,0.380219,,,,,,0.2258,,Energy
LTS,20,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,20,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,20,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,20,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,20,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,20,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.4091,67.4685,,,67.4685,,,,,,74.6753,,Energy
LTS,20,,DIST_JET,,2027,,6.3402,6.3402,6.3402,6.3402,,,,78.0694,65.3657,,,65.3657,,,,,,70.8112,,Energy
LTS,20,,DIST_JET,,2028,,6.3415,6.3415,6.3415,6.3415,,,,77.7278,63.3255,,,63.3255,,,,,,67.1442,,Energy
LTS,20,,DIST_JET,,2029,,6.343,6.343,6.343,6.343,,,,77.389,61.3501,,,61.3501,,,,,,63.6681,,Energy
