Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,46,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,46,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,46,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,46,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,46,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,46,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,141.971,122.162,,,122.162,,,,,,135.2105,,Energy
BAU,46,,DIST_DSL,,2027,,7.22429,7.22429,7.22429,7.22429,,,,146.631,122.771,,,122.771,,,,,,132.9986,,Energy
BAU,46,,DIST_DSL,,2028,,7.45728,7.45728,7.45728,7.45728,,,,152.903,124.571,,,124.571,,,,,,132.0834,,Energy
BAU,46,,DIST_DSL,,2029,,7.68638,7.68638,7.68638,7.68638,,,,159.19,126.198,,,126.198,,,,,,130.966,,Energy
BAU,46,,DIST_DSL,,2030,,7.9216,7.9216,7.9216,7.9216,,,,165.7,127.818,,,127.818,,,,,,129.8303,,Energy
BAU,46,,DIST_DSL,,2031,,8.18362,8.18362,8.18362,8.18362,,,,172.873,129.757,,,129.757,,,,,,129.0005,,Energy
BAU,46,,DIST_DSL,,2032,,8.44481,8.44481,8.44481,8.44481,,,,180.137,131.565,,,131.565,,,,,,128.02,,Energy
BAU,46,,DIST_DSL,,2033,,8.70615,8.70615,8.70615,8.70615,,,,187.512,133.26,,,133.26,,,,,,126.9155,,Energy
BAU,46,,DIST_DSL,,2034,,8.96772,8.96772,8.96772,8.96772,,,,195.0,134.846,,,134.846,,,,,,125.6987,,Energy
BAU,46,,DIST_DSL,,2035,,9.22879,9.22879,9.22879,9.22879,,,,202.586,136.316,,,136.316,,,,,,124.3702,,Energy
BAU,46,,DIST_DSL,,2036,,9.56923,9.56923,9.56923,9.56923,,,,212.039,138.831,,,138.831,,,,,,123.9748,,Energy
BAU,46,,DIST_DSL,,2037,,9.91747,9.91747,9.91747,9.91747,,,,221.806,141.312,,,141.312,,,,,,123.5099,,Energy
BAU,46,,DIST_DSL,,2038,,10.2372,10.2372,10.2372,10.2372,,,,231.075,143.249,,,143.249,,,,,,122.544,,Energy
BAU,46,,DIST_DSL,,2039,,10.5576,10.5576,10.5576,10.5576,,,,240.489,145.067,,,145.067,,,,,,121.4633,,Energy
BAU,46,,DIST_DSL,,2040,,10.8755,10.8755,10.8755,10.8755,,,,249.98,146.728,,,146.728,,,,,,120.2447,,Energy
BAU,46,,DIST_DSL,,2041,,11.339,11.339,11.339,11.339,,,,262.979,150.197,,,150.197,,,,,,120.4737,,Energy
BAU,46,,DIST_DSL,,2042,,11.8018,11.8018,11.8018,11.8018,,,,276.152,153.47,,,153.47,,,,,,120.4842,,Energy
BAU,46,,DIST_DSL,,2043,,12.2713,12.2713,12.2713,12.2713,,,,289.677,156.646,,,156.646,,,,,,120.3668,,Energy
BAU,46,,DIST_DSL,,2044,,12.7428,12.7428,12.7428,12.7428,,,,303.442,159.668,,,159.668,,,,,,120.0823,,Energy
BAU,46,,DIST_DSL,,2045,,13.2179,13.2179,13.2179,13.2179,,,,317.49,162.557,,,162.557,,,,,,119.6586,,Energy
BAU,46,,DIST_DSL,,2046,,13.7463,13.7463,13.7463,13.7463,,,,333.025,165.915,,,165.915,,,,,,119.5368,,Energy
BAU,46,,DIST_DSL,,2047,,14.2868,14.2868,14.2868,14.2868,,,,349.073,169.223,,,169.223,,,,,,119.3306,,Energy
BAU,46,,DIST_DSL,,2048,,14.8356,14.8356,14.8356,14.8356,,,,365.55,172.434,,,172.434,,,,,,119.0126,,Energy
BAU,46,,DIST_DSL,,2049,,15.3886,15.3886,15.3886,15.3886,,,,382.36,175.502,,,175.502,,,,,,118.5576,,Energy
BAU,46,,DIST_DSL,,2050,,15.9458,15.9458,15.9458,15.9458,,,,399.503,178.428,,,178.428,,,,,,117.9743,,Energy
BAU,46,,DIST_DSL,,2051,,16.454,16.454,16.454,16.454,,,,415.638,180.631,,,180.631,,,,,,116.8943,,Energy
BAU,46,,DIST_DSL,,2052,,16.9742,16.9742,16.9742,16.9742,,,,432.288,182.803,,,182.803,,,,,,115.7876,,Energy
BAU,46,,DIST_DSL,,2053,,17.5041,17.5041,17.5041,17.5041,,,,449.404,184.919,,,184.919,,,,,,114.6401,,Energy
BAU,46,,DIST_DSL,,2054,,18.0456,18.0456,18.0456,18.0456,,,,467.038,186.995,,,186.995,,,,,,113.4652,,Energy
BAU,46,,DIST_DSL,,2055,,18.5983,18.5983,18.5983,18.5983,,,,485.19,189.026,,,189.026,,,,,,112.262,,Energy
BAU,46,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,46,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,46,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,46,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,46,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,46,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,391.09,336.521,,,336.521,,,,,,372.4667,,Energy
BAU,46,,DIST_GSL,,2027,,22.292,22.292,22.292,22.292,,,,404.297,338.508,,,338.508,,,,,,366.7093,,Energy
BAU,46,,DIST_GSL,,2028,,22.856,22.856,22.856,22.856,,,,417.959,340.514,,,340.514,,,,,,361.0487,,Energy
BAU,46,,DIST_GSL,,2029,,23.4231,23.4231,23.4231,23.4231,,,,431.847,342.346,,,342.346,,,,,,355.2816,,Energy
BAU,46,,DIST_GSL,,2030,,23.9876,23.9876,23.9876,23.9876,,,,445.858,343.927,,,343.927,,,,,,349.3414,,Energy
BAU,46,,DIST_GSL,,2031,,24.5952,24.5952,24.5952,24.5952,,,,460.843,345.904,,,345.904,,,,,,343.8881,,Energy
BAU,46,,DIST_GSL,,2032,,25.2003,25.2003,25.2003,25.2003,,,,475.965,347.626,,,347.626,,,,,,338.2594,,Energy
BAU,46,,DIST_GSL,,2033,,25.8076,25.8076,25.8076,25.8076,,,,491.311,349.162,,,349.162,,,,,,332.5386,,Energy
BAU,46,,DIST_GSL,,2034,,26.4158,26.4158,26.4158,26.4158,,,,506.856,350.501,,,350.501,,,,,,326.7239,,Energy
BAU,46,,DIST_GSL,,2035,,27.0236,27.0236,27.0236,27.0236,,,,522.577,351.632,,,351.632,,,,,,320.8169,,Energy
BAU,46,,DIST_GSL,,2036,,27.7333,27.7333,27.7333,27.7333,,,,540.467,353.868,,,353.868,,,,,,315.9999,,Energy
BAU,46,,DIST_GSL,,2037,,28.4366,28.4366,28.4366,28.4366,,,,558.44,355.78,,,355.78,,,,,,310.9603,,Energy
BAU,46,,DIST_GSL,,2038,,29.167,29.167,29.167,29.167,,,,577.166,357.799,,,357.799,,,,,,306.0835,,Energy
BAU,46,,DIST_GSL,,2039,,29.9004,29.9004,29.9004,29.9004,,,,596.169,359.618,,,359.618,,,,,,301.1059,,Energy
BAU,46,,DIST_GSL,,2040,,30.6341,30.6341,30.6341,30.6341,,,,615.398,361.212,,,361.212,,,,,,296.017,,Energy
BAU,46,,DIST_GSL,,2041,,31.5902,31.5902,31.5902,31.5902,,,,639.348,365.155,,,365.155,,,,,,292.8927,,Energy
BAU,46,,DIST_GSL,,2042,,32.5524,32.5524,32.5524,32.5524,,,,663.71,368.852,,,368.852,,,,,,289.5745,,Energy
BAU,46,,DIST_GSL,,2043,,33.5208,33.5208,33.5208,33.5208,,,,688.491,372.311,,,372.311,,,,,,286.0822,,Energy
BAU,46,,DIST_GSL,,2044,,34.4985,34.4985,34.4985,34.4985,,,,713.751,375.567,,,375.567,,,,,,282.4555,,Energy
BAU,46,,DIST_GSL,,2045,,35.4797,35.4797,35.4797,35.4797,,,,739.379,378.566,,,378.566,,,,,,278.6642,,Energy
BAU,46,,DIST_GSL,,2046,,36.5569,36.5569,36.5569,36.5569,,,,767.319,382.282,,,382.282,,,,,,275.4233,,Energy
BAU,46,,DIST_GSL,,2047,,37.6402,37.6402,37.6402,37.6402,,,,795.709,385.741,,,385.741,,,,,,272.013,,Energy
BAU,46,,DIST_GSL,,2048,,38.7326,38.7326,38.7326,38.7326,,,,824.616,388.98,,,388.98,,,,,,268.4713,,Energy
BAU,46,,DIST_GSL,,2049,,39.8298,39.8298,39.8298,39.8298,,,,853.959,391.964,,,391.964,,,,,,264.7853,,Energy
BAU,46,,DIST_GSL,,2050,,40.9366,40.9366,40.9366,40.9366,,,,883.838,394.744,,,394.744,,,,,,260.9998,,Energy
BAU,46,,DIST_GSL,,2051,,42.1555,42.1555,42.1555,42.1555,,,,916.482,398.291,,,398.291,,,,,,257.7521,,Energy
BAU,46,,DIST_GSL,,2052,,43.4079,43.4079,43.4079,43.4079,,,,950.229,401.826,,,401.826,,,,,,254.5172,,Energy
BAU,46,,DIST_GSL,,2053,,44.6922,44.6922,44.6922,44.6922,,,,985.057,405.326,,,405.326,,,,,,251.2818,,Energy
BAU,46,,DIST_GSL,,2054,,46.0094,46.0094,46.0094,46.0094,,,,1021.0,408.792,,,408.792,,,,,,248.0482,,Energy
BAU,46,,DIST_GSL,,2055,,47.3606,47.3606,47.3606,47.3606,,,,1058.09,412.225,,,412.225,,,,,,244.8182,,Energy
BAU,46,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,46,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,46,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,46,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,46,,DIST_NGS,,2025,,27.9184,27.9184,27.9184,27.9184,,,,195.348,172.747,,,172.747,,,,,,195.348,,Energy
BAU,46,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,190.975,164.328,,,164.328,,,,,,181.881,,Energy
BAU,46,,DIST_NGS,,2027,,26.9965,26.9965,26.9965,26.9965,,,,196.734,164.721,,,164.721,,,,,,178.4435,,Energy
BAU,46,,DIST_NGS,,2028,,26.5651,26.5651,26.5651,26.5651,,,,196.188,159.836,,,159.836,,,,,,169.4746,,Energy
BAU,46,,DIST_NGS,,2029,,26.5664,26.5664,26.5664,26.5664,,,,198.794,157.593,,,157.593,,,,,,163.5483,,Energy
BAU,46,,DIST_NGS,,2030,,24.5653,24.5653,24.5653,24.5653,,,,186.222,143.649,,,143.649,,,,,,145.9098,,Energy
BAU,46,,DIST_NGS,,2031,,23.723,23.723,23.723,23.723,,,,182.154,136.723,,,136.723,,,,,,135.9261,,Energy
BAU,46,,DIST_NGS,,2032,,23.4113,23.4113,23.4113,23.4113,,,,182.051,132.963,,,132.963,,,,,,129.3802,,Energy
BAU,46,,DIST_NGS,,2033,,23.0995,23.0995,23.0995,23.0995,,,,181.883,129.26,,,129.26,,,,,,123.1056,,Energy
