Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,44,2039,DIST_DSL,,,12.953039,,,,,,,,,,,,,12.953039,,,,,12.953039,,,12.953039,,,,,,
BAU,44,2040,DIST_DSL,,,13.115459,,,,,,,,,,,,,13.115459,,,,,13.115459,,,13.115459,,,,,,
BAU,44,2041,DIST_DSL,,,13.396265,,,,,,,,,,,,,13.396265,,,,,13.396265,,,13.396265,,,,,,
BAU,44,2042,DIST_DSL,,,13.67185,,,,,,,,,,,,,13.67185,,,,,13.67185,,,13.67185,,,,,,
BAU,44,2043,DIST_DSL,,,13.946734,,,,,,,,,,,,,13.946734,,,,,13.946734,,,13.946734,,,,,,
BAU,44,2044,DIST_DSL,,,14.217647,,,,,,,,,,,,,14.217647,,,,,14.217647,,,14.217647,,,,,,
BAU,44,2045,DIST_DSL,,,14.488552,,,,,,,,,,,,,14.488552,,,,,14.488552,,,14.488552,,,,,,
BAU,44,2046,DIST_DSL,,,14.793186,,,,,,,,,,,,,14.793186,,,,,14.793186,,,14.793186,,,,,,
BAU,44,2047,DIST_DSL,,,15.103654,,,,,,,,,,,,,15.103654,,,,,15.103654,,,15.103654,,,,,,
BAU,44,2048,DIST_DSL,,,15.415332,,,,,,,,,,,,,15.415332,,,,,15.415332,,,15.415332,,,,,,
BAU,44,2049,DIST_DSL,,,15.72505,,,,,,,,,,,,,15.72505,,,,,15.72505,,,15.72505,,,,,,
BAU,44,2050,DIST_DSL,,,16.031586,,,,,,,,,,,,,16.031586,,,,,16.031586,,,16.031586,,,,,,
BAU,44,2051,DIST_DSL,,,16.286124,,,,,,,,,,,,,16.286124,,,,,16.286124,,,16.286124,,,,,,
BAU,44,2052,DIST_DSL,,,16.544543,,,,,,,,,,,,,16.544543,,,,,16.544543,,,16.544543,,,,,,
BAU,44,2053,DIST_DSL,,,16.805617,,,,,,,,,,,,,16.805617,,,,,16.805617,,,16.805617,,,,,,
BAU,44,2054,DIST_DSL,,,17.067935,,,,,,,,,,,,,17.067935,,,,,17.067935,,,17.067935,,,,,,
BAU,44,2055,DIST_DSL,,,17.332383,,,,,,,,,,,,,17.332383,,,,,17.332383,,,17.332383,,,,,,
BAU,44,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,44,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,44,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,44,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,44,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,44,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,44,2027,DIST_GSL,,,25.353112,,,,,,,,,,,,,25.353112,,,,,25.353112,,,25.353112,,,,,,
BAU,44,2028,DIST_GSL,,,25.795788,,,,,,,,,,,,,25.795788,,,,,25.795788,,,25.795788,,,,,,
BAU,44,2029,DIST_GSL,,,26.235689,,,,,,,,,,,,,26.235689,,,,,26.235689,,,26.235689,,,,,,
BAU,44,2030,DIST_GSL,,,26.665735,,,,,,,,,,,,,26.665735,,,,,26.665735,,,26.665735,,,,,,
BAU,44,2031,DIST_GSL,,,27.135061,,,,,,,,,,,,,27.135061,,,,,27.135061,,,27.135061,,,,,,
BAU,44,2032,DIST_GSL,,,27.600022,,,,,,,,,,,,,27.600022,,,,,27.600022,,,27.600022,,,,,,
BAU,44,2033,DIST_GSL,,,28.062549,,,,,,,,,,,,,28.062549,,,,,28.062549,,,28.062549,,,,,,
BAU,44,2034,DIST_GSL,,,28.522614,,,,,,,,,,,,,28.522614,,,,,28.522614,,,28.522614,,,,,,
BAU,44,2035,DIST_GSL,,,28.98098,,,,,,,,,,,,,28.98098,,,,,28.98098,,,28.98098,,,,,,
BAU,44,2036,DIST_GSL,,,29.543908,,,,,,,,,,,,,29.543908,,,,,29.543908,,,29.543908,,,,,,
BAU,44,2037,DIST_GSL,,,30.06521,,,,,,,,,,,,,30.06521,,,,,30.06521,,,30.06521,,,,,,
BAU,44,2038,DIST_GSL,,,30.62667,,,,,,,,,,,,,30.62667,,,,,30.62667,,,30.62667,,,,,,
BAU,44,2039,DIST_GSL,,,31.184282,,,,,,,,,,,,,31.184282,,,,,31.184282,,,31.184282,,,,,,
BAU,44,2040,DIST_GSL,,,31.737623,,,,,,,,,,,,,31.737623,,,,,31.737623,,,31.737623,,,,,,
BAU,44,2041,DIST_GSL,,,32.493922,,,,,,,,,,,,,32.493922,,,,,32.493922,,,32.493922,,,,,,
BAU,44,2042,DIST_GSL,,,33.248819,,,,,,,,,,,,,33.248819,,,,,33.248819,,,33.248819,,,,,,
BAU,44,2043,DIST_GSL,,,34.004177,,,,,,,,,,,,,34.004177,,,,,34.004177,,,34.004177,,,,,,
BAU,44,2044,DIST_GSL,,,34.760786,,,,,,,,,,,,,34.760786,,,,,34.760786,,,34.760786,,,,,,
BAU,44,2045,DIST_GSL,,,35.51575,,,,,,,,,,,,,35.51575,,,,,35.51575,,,35.51575,,,,,,
BAU,44,2046,DIST_GSL,,,36.35105,,,,,,,,,,,,,36.35105,,,,,36.35105,,,36.35105,,,,,,
BAU,44,2047,DIST_GSL,,,37.187039,,,,,,,,,,,,,37.187039,,,,,37.187039,,,37.187039,,,,,,
BAU,44,2048,DIST_GSL,,,38.022781,,,,,,,,,,,,,38.022781,,,,,38.022781,,,38.022781,,,,,,
BAU,44,2049,DIST_GSL,,,38.857753,,,,,,,,,,,,,38.857753,,,,,38.857753,,,38.857753,,,,,,
BAU,44,2050,DIST_GSL,,,39.693934,,,,,,,,,,,,,39.693934,,,,,39.693934,,,39.693934,,,,,,
BAU,44,2051,DIST_GSL,,,40.626308,,,,,,,,,,,,,40.626308,,,,,40.626308,,,40.626308,,,,,,
BAU,44,2052,DIST_GSL,,,41.579798,,,,,,,,,,,,,41.579798,,,,,41.579798,,,41.579798,,,,,,
BAU,44,2053,DIST_GSL,,,42.55501,,,,,,,,,,,,,42.55501,,,,,42.55501,,,42.55501,,,,,,
BAU,44,2054,DIST_GSL,,,43.552538,,,,,,,,,,,,,43.552538,,,,,43.552538,,,43.552538,,,,,,
BAU,44,2055,DIST_GSL,,,44.574873,,,,,,,,,,,,,44.574873,,,,,44.574873,,,44.574873,,,,,,
BAU,44,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,44,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,44,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,44,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,44,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,44,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,44,2027,DIST_FOI,,,1.7060559,,,,,,,,,,,,,1.7060559,,,,,1.7060559,,,1.7060559,,,,,,
BAU,44,2028,DIST_FOI,,,1.7519092,,,,,,,,,,,,,1.7519092,,,,,1.7519092,,,1.7519092,,,,,,
BAU,44,2029,DIST_FOI,,,1.7980415,,,,,,,,,,,,,1.7980415,,,,,1.7980415,,,1.7980415,,,,,,
BAU,44,2030,DIST_FOI,,,1.8443483,,,,,,,,,,,,,1.8443483,,,,,1.8443483,,,1.8443483,,,,,,
BAU,44,2031,DIST_FOI,,,1.8946345,,,,,,,,,,,,,1.8946345,,,,,1.8946345,,,1.8946345,,,,,,
BAU,44,2032,DIST_FOI,,,1.94535,,,,,,,,,,,,,1.94535,,,,,1.94535,,,1.94535,,,,,,
BAU,44,2033,DIST_FOI,,,1.9963398,,,,,,,,,,,,,1.9963398,,,,,1.9963398,,,1.9963398,,,,,,
BAU,44,2034,DIST_FOI,,,2.0475629,,,,,,,,,,,,,2.0475629,,,,,2.0475629,,,2.0475629,,,,,,
BAU,44,2035,DIST_FOI,,,2.0991896,,,,,,,,,,,,,2.0991896,,,,,2.0991896,,,2.0991896,,,,,,
BAU,44,2036,DIST_FOI,,,2.1593483,,,,,,,,,,,,,2.1593483,,,,,2.1593483,,,2.1593483,,,,,,
BAU,44,2037,DIST_FOI,,,2.2198757,,,,,,,,,,,,,2.2198757,,,,,2.2198757,,,2.2198757,,,,,,
BAU,44,2038,DIST_FOI,,,2.2807719,,,,,,,,,,,,,2.2807719,,,,,2.2807719,,,2.2807719,,,,,,
BAU,44,2039,DIST_FOI,,,2.3419367,,,,,,,,,,,,,2.3419367,,,,,2.3419367,,,2.3419367,,,,,,
BAU,44,2040,DIST_FOI,,,2.4035703,,,,,,,,,,,,,2.4035703,,,,,2.4035703,,,2.4035703,,,,,,
BAU,44,2041,DIST_FOI,,,2.4499935,,,,,,,,,,,,,2.4499935,,,,,2.4499935,,,2.4499935,,,,,,
BAU,44,2042,DIST_FOI,,,2.4962601,,,,,,,,,,,,,2.4962601,,,,,2.4962601,,,2.4962601,,,,,,
BAU,44,2043,DIST_FOI,,,2.5418736,,,,,,,,,,,,,2.5418736,,,,,2.5418736,,,2.5418736,,,,,,
BAU,44,2044,DIST_FOI,,,2.5875349,,,,,,,,,,,,,2.5875349,,,,,2.5875349,,,2.5875349,,,,,,
BAU,44,2045,DIST_FOI,,,2.6329371,,,,,,,,,,,,,2.6329371,,,,,2.6329371,,,2.6329371,,,,,,
BAU,44,2046,DIST_FOI,,,2.6842583,,,,,,,,,,,,,2.6842583,,,,,2.6842583,,,2.6842583,,,,,,
BAU,44,2047,DIST_FOI,,,2.7352147,,,,,,,,,,,,,2.7352147,,,,,2.7352147,,,2.7352147,,,,,,
BAU,44,2048,DIST_FOI,,,2.7859796,,,,,,,,,,,,,2.7859796,,,,,2.7859796,,,2.7859796,,,,,,
BAU,44,2049,DIST_FOI,,,2.8363937,,,,,,,,,,,,,2.8363937,,,,,2.8363937,,,2.8363937,,,,,,
BAU,44,2050,DIST_FOI,,,2.8866295,,,,,,,,,,,,,2.8866295,,,,,2.8866295,,,2.8866295,,,,,,
BAU,44,2051,DIST_FOI,,,2.9474522,,,,,,,,,,,,,2.9474522,,,,,2.9474522,,,2.9474522,,,,,,
BAU,44,2052,DIST_FOI,,,3.00939,,,,,,,,,,,,,3.00939,,,,,3.00939,,,3.00939,,,,,,
BAU,44,2053,DIST_FOI,,,3.0727205,,,,,,,,,,,,,3.0727205,,,,,3.0727205,,,3.0727205,,,,,,
BAU,44,2054,DIST_FOI,,,3.1372185,,,,,,,,,,,,,3.1372185,,,,,3.1372185,,,3.1372185,,,,,,
BAU,44,2055,DIST_FOI,,,3.2032105,,,,,,,,,,,,,3.2032105,,,,,3.2032105,,,3.2032105,,,,,,
BAU,44,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,44,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,44,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,44,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,44,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,44,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,44,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,44,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,44,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,44,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,44,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,44,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,44,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,44,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,44,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,44,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,44,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,44,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,44,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,44,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,44,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,44,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,44,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,44,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,44,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,44,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,44,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,44,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,44,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,44,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,44,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,44,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,44,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,44,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,44,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,44,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,44,2027,IMP_ELE,,,0.01604079,,,,,,,,,,,,,0.01604079,,,,,0.01604079,,,0.01604079,,,,,,
BAU,44,2028,IMP_ELE,,,0.0246328,,,,,,,,,,,,,0.0246328,,,,,0.0246328,,,0.0246328,,,,,,
BAU,44,2029,IMP_ELE,,,0.03374522,,,,,,,,,,,,,0.03374522,,,,,0.03374522,,,0.03374522,,,,,,
BAU,44,2030,IMP_ELE,,,0.04268878,,,,,,,,,,,,,0.04268878,,,,,0.04268878,,,0.04268878,,,,,,
BAU,44,2031,IMP_ELE,,,0.05421048,,,,,,,,,,,,,0.05421048,,,,,0.05421048,,,0.05421048,,,,,,
BAU,44,2032,IMP_ELE,,,0.06601701,,,,,,,,,,,,,0.06601701,,,,,0.06601701,,,0.06601701,,,,,,
BAU,44,2033,IMP_ELE,,,0.07827008,,,,,,,,,,,,,0.07827008,,,,,0.07827008,,,0.07827008,,,,,,
BAU,44,2034,IMP_ELE,,,0.09103582,,,,,,,,,,,,,0.09103582,,,,,0.09103582,,,0.09103582,,,,,,
BAU,44,2035,IMP_ELE,,,0.10403749,,,,,,,,,,,,,0.10403749,,,,,0.10403749,,,0.10403749,,,,,,
BAU,44,2036,IMP_ELE,,,0.11727338,,,,,,,,,,,,,0.11727338,,,,,0.11727338,,,0.11727338,,,,,,
BAU,44,2037,IMP_ELE,,,0.13141549,,,,,,,,,,,,,0.13141549,,,,,0.13141549,,,0.13141549,,,,,,
BAU,44,2038,IMP_ELE,,,0.14618947,,,,,,,,,,,,,0.14618947,,,,,0.14618947,,,0.14618947,,,,,,
BAU,44,2039,IMP_ELE,,,0.16087826,,,,,,,,,,,,,0.16087826,,,,,0.16087826,,,0.16087826,,,,,,
BAU,44,2040,IMP_ELE,,,0.17643075,,,,,,,,,,,,,0.17643075,,,,,0.17643075,,,0.17643075,,,,,,
BAU,44,2041,IMP_ELE,,,0.19211222,,,,,,,,,,,,,0.19211222,,,,,0.19211222,,,0.19211222,,,,,,
BAU,44,2042,IMP_ELE,,,0.20896398,,,,,,,,,,,,,0.20896398,,,,,0.20896398,,,0.20896398,,,,,,
BAU,44,2043,IMP_ELE,,,0.22647692,,,,,,,,,,,,,0.22647692,,,,,0.22647692,,,0.22647692,,,,,,
BAU,44,2044,IMP_ELE,,,0.24400865,,,,,,,,,,,,,0.24400865,,,,,0.24400865,,,0.24400865,,,,,,
BAU,44,2045,IMP_ELE,,,0.2621342,,,,,,,,,,,,,0.2621342,,,,,0.2621342,,,0.2621342,,,,,,
BAU,44,2046,IMP_ELE,,,0.28070875,,,,,,,,,,,,,0.28070875,,,,,0.28070875,,,0.28070875,,,,,,
BAU,44,2047,IMP_ELE,,,0.30062958,,,,,,,,,,,,,0.30062958,,,,,0.30062958,,,0.30062958,,,,,,
BAU,44,2048,IMP_ELE,,,0.32059074,,,,,,,,,,,,,0.32059074,,,,,0.32059074,,,0.32059074,,,,,,
BAU,44,2049,IMP_ELE,,,0.34092423,,,,,,,,,,,,,0.34092423,,,,,0.34092423,,,0.34092423,,,,,,
BAU,44,2050,IMP_ELE,,,0.36254116,,,,,,,,,,,,,0.36254116,,,,,0.36254116,,,0.36254116,,,,,,
BAU,44,2051,IMP_ELE,,,0.36916387,,,,,,,,,,,,,0.36916387,,,,,0.36916387,,,0.36916387,,,,,,
BAU,44,2052,IMP_ELE,,,0.37532022,,,,,,,,,,,,,0.37532022,,,,,0.37532022,,,0.37532022,,,,,,
BAU,44,2053,IMP_ELE,,,0.38165872,,,,,,,,,,,,,0.38165872,,,,,0.38165872,,,0.38165872,,,,,,
BAU,44,2054,IMP_ELE,,,0.3886083,,,,,,,,,,,,,0.3886083,,,,,0.3886083,,,0.3886083,,,,,,
BAU,44,2055,IMP_ELE,,,0.39577607,,,,,,,,,,,,,0.39577607,,,,,0.39577607,,,0.39577607,,,,,,
BAU,44,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
BAU,44,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,44,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,44,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,44,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,44,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,44,2027,T4DSL_PRI,,,0.56746023,,,,,5.4910111,,,,,,,3.9888406,0.56746023,,,,,0.56746023,,,0.56746023,,,,,,
BAU,44,2028,T4DSL_PRI,,,0.60906366,,,,,5.8935854,,,,,,,4.0758597,0.60906366,,,,,0.60906366,,,0.60906366,,,,,,
BAU,44,2029,T4DSL_PRI,,,0.65242548,,,,,6.3131747,,,,,,,4.1565475,0.65242548,,,,,0.65242548,,,0.65242548,,,,,,
BAU,44,2030,T4DSL_PRI,,,0.70485752,,,,,6.8205316,,,,,,,4.2751214,0.70485752,,,,,0.70485752,,,0.70485752,,,,,,
BAU,44,2031,T4DSL_PRI,,,0.76019608,,,,,7.3560135,,,,,,,4.3895301,0.76019608,,,,,0.76019608,,,0.76019608,,,,,,
BAU,44,2032,T4DSL_PRI,,,0.8177722,,,,,7.913147,,,,,,,4.4954175,0.8177722,,,,,0.8177722,,,0.8177722,,,,,,
BAU,44,2033,T4DSL_PRI,,,0.87647772,,,,,8.4812091,,,,,,,4.5869484,0.87647772,,,,,0.87647772,,,0.87647772,,,,,,
BAU,44,2034,T4DSL_PRI,,,0.93703687,,,,,9.0672078,,,,,,,4.6685815,0.93703687,,,,,0.93703687,,,0.93703687,,,,,,
BAU,44,2035,T4DSL_PRI,,,1.0002586,,,,,9.6789705,,,,,,,4.7444495,1.0002586,,,,,1.0002586,,,1.0002586,,,,,,
BAU,44,2036,T4DSL_PRI,,,1.0747315,,,,,10.399606,,,,,,,4.8530954,1.0747315,,,,,1.0747315,,,1.0747315,,,,,,
BAU,44,2037,T4DSL_PRI,,,1.18905,,,,,11.505805,,,,,,,5.111687,1.18905,,,,,1.18905,,,1.18905,,,,,,
BAU,44,2038,T4DSL_PRI,,,1.2634944,,,,,12.226164,,,,,,,5.1710976,1.2634944,,,,,1.2634944,,,1.2634944,,,,,,
BAU,44,2039,T4DSL_PRI,,,1.3403472,,,,,12.969828,,,,,,,5.2224226,1.3403472,,,,,1.3403472,,,1.3403472,,,,,,
BAU,44,2040,T4DSL_PRI,,,1.419975,,,,,13.740343,,,,,,,5.2672106,1.419975,,,,,1.419975,,,1.419975,,,,,,
BAU,44,2041,T4DSL_PRI,,,1.4491674,,,,,14.022823,,,,,,,5.1175706,1.4491674,,,,,1.4491674,,,1.4491674,,,,,,
BAU,44,2042,T4DSL_PRI,,,1.4781838,,,,,14.303599,,,,,,,4.9695721,1.4781838,,,,,1.4781838,,,1.4781838,,,,,,
BAU,44,2043,T4DSL_PRI,,,1.5073652,,,,,14.585972,,,,,,,4.8245224,1.5073652,,,,,1.5073652,,,1.5073652,,,,,,
BAU,44,2044,T4DSL_PRI,,,1.5359039,,,,,14.862126,,,,,,,4.6799927,1.5359039,,,,,1.5359039,,,1.5359039,,,,,,
BAU,44,2045,T4DSL_PRI,,,1.5654122,,,,,15.147662,,,,,,,4.5410379,1.5654122,,,,,1.5654122,,,1.5654122,,,,,,
BAU,44,2046,T4DSL_PRI,,,1.6004965,,,,,15.487154,,,,,,,4.4200424,1.6004965,,,,,1.6004965,,,1.6004965,,,,,,
BAU,44,2047,T4DSL_PRI,,,1.6431086,,,,,15.899489,,,,,,,4.3199952,1.6431086,,,,,1.6431086,,,1.6431086,,,,,,
BAU,44,2048,T4DSL_PRI,,,1.6864027,,,,,16.318423,,,,,,,4.22108,1.6864027,,,,,1.6864027,,,1.6864027,,,,,,
BAU,44,2049,T4DSL_PRI,,,1.729951,,,,,16.739817,,,,,,,4.1223169,1.729951,,,,,1.729951,,,1.729951,,,,,,
BAU,44,2050,T4DSL_PRI,,,1.7744916,,,,,17.170812,,,,,,,4.0255646,1.7744916,,,,,1.7744916,,,1.7744916,,,,,,
