Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,5,,OPEN_BURN,,2033,,0.395491,0.395491,0.395491,0.395491,,,,,,,,,,,11.5206,,,,30.1489,11.5206,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2034,,0.393856,0.393856,0.393856,0.393856,,,,,,,,,,,10.5197,,,,29.732,10.5197,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2035,,0.392131,0.392131,0.392131,0.392131,,,,,,,,,,,9.59992,,,,29.303,9.59992,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2036,,0.390523,0.390523,0.390523,0.390523,,,,,,,,,,,8.77634,,,,28.9322,8.77634,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2037,,0.388915,0.388915,0.388915,0.388915,,,,,,,,,,,8.01928,,,,28.5514,8.01928,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2038,,0.387219,0.387219,0.387219,0.387219,,,,,,,,,,,7.32314,,,,28.1587,7.32314,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2039,,0.385522,0.385522,0.385522,0.385522,,,,,,,,,,,6.6851,,,,27.7618,6.6851,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2040,,0.383914,0.383914,0.383914,0.383914,,,,,,,,,,,6.10173,,,,27.3663,6.10173,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2041,,0.382241,0.382241,0.382241,0.382241,,,,,,,,,,,5.57589,,,,27.0086,5.57589,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2042,,0.380598,0.380598,0.380598,0.380598,,,,,,,,,,,5.09363,,,,26.6464,5.09363,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2043,,0.379012,0.379012,0.379012,0.379012,,,,,,,,,,,4.6516,,,,26.2807,4.6516,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2044,,0.377339,0.377339,0.377339,0.377339,,,,,,,,,,,4.24516,,,,25.9032,4.24516,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2045,,0.375696,0.375696,0.375696,0.375696,,,,,,,,,,,3.87321,,,,25.5242,3.87321,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2046,,0.373988,0.373988,0.373988,0.373988,,,,,,,,,,,3.5372,,,,25.1748,3.5372,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2047,,0.372393,0.372393,0.372393,0.372393,,,,,,,,,,,3.23023,,,,24.8292,3.23023,,,,,,,,,,,,,,,,,
LTS,5,,OPEN_BURN,,2048,,0.370768,0.370768,0.370768,0.370768,,,,,,,,,,,2.94879,,,,24.4792,2.94879,,,,,,,,,,,,,,,,,
