Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,66,,DIST_DSL,,2039,,5.86018,5.86018,5.86018,5.86018,,,,115.72,69.8043,,,69.8043,,,,,,58.4465,,Energy
LTS,66,,DIST_DSL,,2040,,5.67521,5.67521,5.67521,5.67521,,,,112.012,65.7463,,,65.7463,,,,,,53.8797,,Energy
LTS,66,,DIST_DSL,,2041,,5.61666,5.61666,5.61666,5.61666,,,,110.802,63.2831,,,63.2831,,,,,,50.7597,,Energy
LTS,66,,DIST_DSL,,2042,,5.51236,5.51236,5.51236,5.51236,,,,108.69,60.4039,,,60.4039,,,,,,47.4211,,Energy
LTS,66,,DIST_DSL,,2043,,5.44521,5.44521,5.44521,5.44521,,,,107.314,58.0312,,,58.0312,,,,,,44.5912,,Energy
LTS,66,,DIST_DSL,,2044,,5.33607,5.33607,5.33607,5.33607,,,,105.11,55.3078,,,55.3078,,,,,,41.5956,,Energy
LTS,66,,DIST_DSL,,2045,,5.21121,5.21121,5.21121,5.21121,,,,102.6,52.5319,,,52.5319,,,,,,38.6689,,Energy
LTS,66,,DIST_DSL,,2046,,5.08679,5.08679,5.08679,5.08679,,,,100.101,49.8707,,,49.8707,,,,,,35.9305,,Energy
LTS,66,,DIST_DSL,,2047,,4.95859,4.95859,4.95859,4.95859,,,,97.53,47.2803,,,47.2803,,,,,,33.3406,,Energy
LTS,66,,DIST_DSL,,2048,,4.83028,4.83028,4.83028,4.83028,,,,94.959,44.7931,,,44.7931,,,,,,30.9159,,Energy
LTS,66,,DIST_DSL,,2049,,4.68242,4.68242,4.68242,4.68242,,,,92.0068,42.2308,,,42.2308,,,,,,28.5284,,Energy
LTS,66,,DIST_DSL,,2050,,4.51336,4.51336,4.51336,4.51336,,,,88.6407,39.5891,,,39.5891,,,,,,26.1758,,Energy
LTS,66,,DIST_DSL,,2051,,4.47498,4.47498,4.47498,4.47498,,,,87.8433,38.1755,,,38.1755,,,,,,24.7051,,Energy
LTS,66,,DIST_DSL,,2052,,4.44199,4.44199,4.44199,4.44199,,,,87.1523,36.8544,,,36.8544,,,,,,23.3436,,Energy
LTS,66,,DIST_DSL,,2053,,4.41235,4.41235,4.41235,4.41235,,,,86.5279,35.6041,,,35.6041,,,,,,22.0727,,Energy
LTS,66,,DIST_DSL,,2054,,4.37502,4.37502,4.37502,4.37502,,,,85.7531,34.3342,,,34.3342,,,,,,20.8334,,Energy
LTS,66,,DIST_DSL,,2055,,4.31986,4.31986,4.31986,4.31986,,,,84.6299,32.9712,,,32.9712,,,,,,19.5815,,Energy
LTS,66,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,66,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,66,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,66,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,66,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,66,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,340.689,293.152,,,293.152,,,,,,324.4657,,Energy
LTS,66,,DIST_GSL,,2027,,17.4756,17.4756,17.4756,17.4756,,,,310.414,259.902,,,259.902,,,,,,281.5546,,Energy
LTS,66,,DIST_GSL,,2028,,15.8346,15.8346,15.8346,15.8346,,,,280.683,228.675,,,228.675,,,,,,242.4645,,Energy
LTS,66,,DIST_GSL,,2029,,14.2177,14.2177,14.2177,14.2177,,,,251.501,199.378,,,199.378,,,,,,206.9105,,Energy
LTS,66,,DIST_GSL,,2030,,12.6336,12.6336,12.6336,12.6336,,,,223.016,172.031,,,172.031,,,,,,174.7389,,Energy
LTS,66,,DIST_GSL,,2031,,12.2438,12.2438,12.2438,12.2438,,,,215.686,161.892,,,161.892,,,,,,160.9482,,Energy
LTS,66,,DIST_GSL,,2032,,11.8425,11.8425,11.8425,11.8425,,,,208.181,152.047,,,152.047,,,,,,147.9503,,Energy
LTS,66,,DIST_GSL,,2033,,11.4563,11.4563,11.4563,11.4563,,,,200.972,142.826,,,142.826,,,,,,136.0258,,Energy
LTS,66,,DIST_GSL,,2034,,11.0218,11.0218,11.0218,11.0218,,,,192.945,133.425,,,133.425,,,,,,124.3741,,Energy
LTS,66,,DIST_GSL,,2035,,10.5745,10.5745,10.5745,10.5745,,,,184.727,124.299,,,124.299,,,,,,113.4064,,Energy
LTS,66,,DIST_GSL,,2036,,10.2121,10.2121,10.2121,10.2121,,,,178.021,116.558,,,116.558,,,,,,104.0852,,Energy
LTS,66,,DIST_GSL,,2037,,9.82469,9.82469,9.82469,9.82469,,,,170.907,108.884,,,108.884,,,,,,95.1674,,Energy
LTS,66,,DIST_GSL,,2038,,9.33548,9.33548,9.33548,9.33548,,,,162.055,100.462,,,100.462,,,,,,85.9412,,Energy
LTS,66,,DIST_GSL,,2039,,8.85975,8.85975,8.85975,8.85975,,,,153.471,92.5762,,,92.5762,,,,,,77.5133,,Energy
LTS,66,,DIST_GSL,,2040,,8.36608,8.36608,8.36608,8.36608,,,,144.613,84.8814,,,84.8814,,,,,,69.5613,,Energy
LTS,66,,DIST_GSL,,2041,,7.93426,7.93426,7.93426,7.93426,,,,136.857,78.1641,,,78.1641,,,,,,62.6958,,Energy
LTS,66,,DIST_GSL,,2042,,7.49146,7.49146,7.49146,7.49146,,,,128.945,71.6599,,,71.6599,,,,,,56.2583,,Energy
LTS,66,,DIST_GSL,,2043,,7.03768,7.03768,7.03768,7.03768,,,,120.876,65.3651,,,65.3651,,,,,,50.2265,,Energy
LTS,66,,DIST_GSL,,2044,,6.57246,6.57246,6.57246,6.57246,,,,112.644,59.2719,,,59.2719,,,,,,44.5771,,Energy
LTS,66,,DIST_GSL,,2045,,6.09727,6.09727,6.09727,6.09727,,,,104.276,53.3899,,,53.3899,,,,,,39.3005,,Energy
LTS,66,,DIST_GSL,,2046,,5.629,5.629,5.629,5.629,,,,96.0611,47.8581,,,47.8581,,,,,,34.4804,,Energy
LTS,66,,DIST_GSL,,2047,,5.14487,5.14487,5.14487,5.14487,,,,87.6104,42.4715,,,42.4715,,,,,,29.9496,,Energy
LTS,66,,DIST_GSL,,2048,,4.6337,4.6337,4.6337,4.6337,,,,78.7358,37.1405,,,37.1405,,,,,,25.6341,,Energy
LTS,66,,DIST_GSL,,2049,,4.11525,4.11525,4.11525,4.11525,,,,69.7752,32.0265,,,32.0265,,,,,,21.6351,,Energy
LTS,66,,DIST_GSL,,2050,,3.59246,3.59246,3.59246,3.59246,,,,60.7795,27.1456,,,27.1456,,,,,,17.9484,,Energy
LTS,66,,DIST_GSL,,2051,,3.60892,3.60892,3.60892,3.60892,,,,60.9254,26.4774,,,26.4774,,,,,,17.1347,,Energy
LTS,66,,DIST_GSL,,2052,,3.61531,3.61531,3.61531,3.61531,,,,60.9006,25.7532,,,25.7532,,,,,,16.3121,,Energy
LTS,66,,DIST_GSL,,2053,,3.61147,3.61147,3.61147,3.61147,,,,60.7035,24.978,,,24.978,,,,,,15.4851,,Energy
LTS,66,,DIST_GSL,,2054,,3.60859,3.60859,3.60859,3.60859,,,,60.5226,24.2323,,,24.2323,,,,,,14.7037,,Energy
LTS,66,,DIST_GSL,,2055,,3.61756,3.61756,3.61756,3.61756,,,,60.5402,23.586,,,23.586,,,,,,14.0076,,Energy
LTS,66,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,66,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,66,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,66,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,66,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,66,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,188.781,162.44,,,162.44,,,,,,179.7914,,Energy
LTS,66,,DIST_NGS,,2027,,27.1354,27.1354,27.1354,27.1354,,,,193.283,161.831,,,161.831,,,,,,175.3134,,Energy
LTS,66,,DIST_NGS,,2028,,26.4028,26.4028,26.4028,26.4028,,,,188.474,153.551,,,153.551,,,,,,162.8109,,Energy
LTS,66,,DIST_NGS,,2029,,26.3231,26.3231,26.3231,26.3231,,,,188.313,149.285,,,149.285,,,,,,154.9256,,Energy
LTS,66,,DIST_NGS,,2030,,24.2406,24.2406,24.2406,24.2406,,,,173.791,134.059,,,134.059,,,,,,136.1698,,Energy
LTS,66,,DIST_NGS,,2031,,23.3166,23.3166,23.3166,23.3166,,,,167.525,125.743,,,125.743,,,,,,125.0097,,Energy
LTS,66,,DIST_NGS,,2032,,22.923,22.923,22.923,22.923,,,,165.052,120.548,,,120.548,,,,,,117.2994,,Energy
LTS,66,,DIST_NGS,,2033,,22.5288,22.5288,22.5288,22.5288,,,,162.563,115.529,,,115.529,,,,,,110.029,,Energy
LTS,66,,DIST_NGS,,2034,,22.1342,22.1342,22.1342,22.1342,,,,160.059,110.684,,,110.684,,,,,,103.1755,,Energy
LTS,66,,DIST_NGS,,2035,,19.6165,19.6165,19.6165,19.6165,,,,142.157,95.6544,,,95.6544,,,,,,87.2721,,Energy
LTS,66,,DIST_NGS,,2036,,16.4604,16.4604,16.4604,16.4604,,,,119.541,78.2685,,,78.2685,,,,,,69.8931,,Energy
LTS,66,,DIST_NGS,,2037,,13.304,13.304,13.304,13.304,,,,96.8238,61.6861,,,61.6861,,,,,,53.9151,,Energy
LTS,66,,DIST_NGS,,2038,,10.1471,10.1471,10.1471,10.1471,,,,74.0056,45.8779,,,45.8779,,,,,,39.2467,,Energy
LTS,66,,DIST_NGS,,2039,,6.98973,6.98973,6.98973,6.98973,,,,51.0866,30.8162,,,30.8162,,,,,,25.8022,,Energy
LTS,66,,DIST_NGS,,2040,,3.8319,3.8319,3.8319,3.8319,,,,28.066,16.4735,,,16.4735,,,,,,13.5002,,Energy
LTS,66,,DIST_NGS,,2041,,3.752,3.752,3.752,3.752,,,,27.5386,15.7283,,,15.7283,,,,,,12.6157,,Energy
LTS,66,,DIST_NGS,,2042,,3.6716,3.6716,3.6716,3.6716,,,,27.0054,15.008,,,15.008,,,,,,11.7824,,Energy
LTS,66,,DIST_NGS,,2043,,3.5906,3.5906,3.5906,3.5906,,,,26.4652,14.3114,,,14.3114,,,,,,10.9968,,Energy
LTS,66,,DIST_NGS,,2044,,3.5093,3.5093,3.5093,3.5093,,,,25.9204,13.639,,,13.639,,,,,,10.2576,,Energy
LTS,66,,DIST_NGS,,2045,,3.4273,3.4273,3.4273,3.4273,,,,25.3678,12.9885,,,12.9885,,,,,,9.5609,,Energy
LTS,66,,DIST_NGS,,2046,,3.346,3.346,3.346,3.346,,,,24.818,12.3644,,,12.3644,,,,,,8.9082,,Energy
LTS,66,,DIST_NGS,,2047,,3.2641,3.2641,3.2641,3.2641,,,,24.2611,11.7612,,,11.7612,,,,,,8.2937,,Energy
LTS,66,,DIST_NGS,,2048,,3.1816,3.1816,3.1816,3.1816,,,,23.6972,11.1782,,,11.1782,,,,,,7.7151,,Energy
LTS,66,,DIST_NGS,,2049,,3.0985,3.0985,3.0985,3.0985,,,,23.1263,10.6149,,,10.6149,,,,,,7.1707,,Energy
LTS,66,,DIST_NGS,,2050,,3.0149,3.0149,3.0149,3.0149,,,,22.549,10.071,,,10.071,,,,,,6.6588,,Energy
LTS,66,,DIST_NGS,,2051,,3.0232,3.0232,3.0232,3.0232,,,,22.6577,9.84672,,,9.84672,,,,,,6.3723,,Energy
LTS,66,,DIST_NGS,,2052,,3.0313,3.0313,3.0313,3.0313,,,,22.7654,9.62685,,,9.62685,,,,,,6.0977,,Energy
LTS,66,,DIST_NGS,,2053,,3.0395,3.0395,3.0395,3.0395,,,,22.8741,9.4121,,,9.4121,,,,,,5.835,,Energy
LTS,66,,DIST_NGS,,2054,,3.0476,3.0476,3.0476,3.0476,,,,22.9823,9.20173,,,9.20173,,,,,,5.5835,,Energy
LTS,66,,DIST_NGS,,2055,,3.0557,3.0557,3.0557,3.0557,,,,23.0907,8.99597,,,8.99597,,,,,,5.3427,,Energy
LTS,66,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,66,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,66,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,66,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,66,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,66,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.469,92.474,,,92.474,,,,,,102.3514,,Energy
LTS,66,,DIST_LPG,,2027,,5.5082,5.5082,5.5082,5.5082,,,,105.678,88.4813,,,88.4813,,,,,,95.8531,,Energy
LTS,66,,DIST_LPG,,2028,,5.418,5.418,5.418,5.418,,,,103.877,84.6296,,,84.6296,,,,,,89.7329,,Energy
LTS,66,,DIST_LPG,,2029,,5.3274,5.3274,5.3274,5.3274,,,,102.071,80.917,,,80.917,,,,,,83.9741,,Energy
LTS,66,,DIST_LPG,,2030,,5.2363,5.2363,5.2363,5.2363,,,,100.258,77.3371,,,77.3371,,,,,,78.5548,,Energy
LTS,66,,DIST_LPG,,2031,,5.1443,5.1443,5.1443,5.1443,,,,98.43,73.8807,,,73.8807,,,,,,73.45,,Energy
LTS,66,,DIST_LPG,,2032,,5.0521,5.0521,5.0521,5.0521,,,,96.6007,70.5533,,,70.5533,,,,,,68.6523,,Energy
LTS,66,,DIST_LPG,,2033,,4.9592,4.9592,4.9592,4.9592,,,,94.7599,67.3434,,,67.3434,,,,,,64.1372,,Energy
LTS,66,,DIST_LPG,,2034,,4.8659,4.8659,4.8659,4.8659,,,,92.9144,64.2521,,,64.2521,,,,,,59.8935,,Energy
LTS,66,,DIST_LPG,,2035,,4.7722,4.7722,4.7722,4.7722,,,,91.0631,61.2746,,,61.2746,,,,,,55.9048,,Energy
LTS,66,,DIST_LPG,,2036,,4.5036,4.5036,4.5036,4.5036,,,,85.8796,56.2291,,,56.2291,,,,,,50.212,,Energy
LTS,66,,DIST_LPG,,2037,,4.242,4.242,4.242,4.242,,,,80.8364,51.5006,,,51.5006,,,,,,45.0127,,Energy
LTS,66,,DIST_LPG,,2038,,3.9874,3.9874,3.9874,3.9874,,,,75.9329,47.0726,,,47.0726,,,,,,40.2688,,Energy
LTS,66,,DIST_LPG,,2039,,3.7399,3.7399,3.7399,3.7399,,,,71.1714,42.9317,,,42.9317,,,,,,35.9464,,Energy
LTS,66,,DIST_LPG,,2040,,3.4993,3.4993,3.4993,3.4993,,,,66.5476,39.0606,,,39.0606,,,,,,32.0105,,Energy
LTS,66,,DIST_LPG,,2041,,3.2506,3.2506,3.2506,3.2506,,,,61.7757,35.2823,,,35.2823,,,,,,28.3002,,Energy
LTS,66,,DIST_LPG,,2042,,3.0097,3.0097,3.0097,3.0097,,,,57.1587,31.7655,,,31.7655,,,,,,24.9382,,Energy
LTS,66,,DIST_LPG,,2043,,2.7764,2.7764,2.7764,2.7764,,,,52.6922,28.494,,,28.494,,,,,,21.8947,,Energy
LTS,66,,DIST_LPG,,2044,,2.5509,2.5509,2.5509,2.5509,,,,48.3793,25.4566,,,25.4566,,,,,,19.1453,,Energy
LTS,66,,DIST_LPG,,2045,,2.3332,2.3332,2.3332,2.3332,,,,44.2204,22.6411,,,22.6411,,,,,,16.6662,,Energy
LTS,66,,DIST_LPG,,2046,,2.117,2.117,2.117,2.117,,,,40.0956,19.9758,,,19.9758,,,,,,14.392,,Energy
LTS,66,,DIST_LPG,,2047,,1.9089,1.9089,1.9089,1.9089,,,,36.1294,17.5147,,,17.5147,,,,,,12.3508,,Energy
LTS,66,,DIST_LPG,,2048,,1.7088,1.7088,1.7088,1.7088,,,,32.3201,15.2457,,,15.2457,,,,,,10.5225,,Energy
LTS,66,,DIST_LPG,,2049,,1.5168,1.5168,1.5168,1.5168,,,,28.669,13.159,,,13.159,,,,,,8.8893,,Energy
LTS,66,,DIST_LPG,,2050,,1.333,1.333,1.333,1.333,,,,25.1777,11.245,,,11.245,,,,,,7.435,,Energy
LTS,66,,DIST_LPG,,2051,,1.3359,1.3359,1.3359,1.3359,,,,25.2152,10.9582,,,10.9582,,,,,,7.0915,,Energy
LTS,66,,DIST_LPG,,2052,,1.339,1.339,1.339,1.339,,,,25.2565,10.6803,,,10.6803,,,,,,6.7649,,Energy
LTS,66,,DIST_LPG,,2053,,1.342,1.342,1.342,1.342,,,,25.2956,10.4085,,,10.4085,,,,,,6.4527,,Energy
LTS,66,,DIST_LPG,,2054,,1.345,1.345,1.345,1.345,,,,25.3348,10.1437,,,10.1437,,,,,,6.155,,Energy
LTS,66,,DIST_LPG,,2055,,1.3481,1.3481,1.3481,1.3481,,,,25.3757,9.88618,,,9.88618,,,,,,5.8714,,Energy
LTS,66,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,66,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,66,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,66,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,66,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,66,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06504,0.91643,,,0.91643,,,,,,1.0143,,Energy
LTS,66,,DIST_KER,,2027,,0.0845,0.0845,0.0845,0.0845,,,,1.0478,0.877298,,,0.877298,,,,,,0.9504,,Energy
LTS,66,,DIST_KER,,2028,,0.0833,0.0833,0.0833,0.0833,,,,1.03183,0.84064,,,0.84064,,,,,,0.8913,,Energy
LTS,66,,DIST_KER,,2029,,0.0819,0.0819,0.0819,0.0819,,,,1.01342,0.80339,,,0.80339,,,,,,0.8337,,Energy
LTS,66,,DIST_KER,,2030,,0.0807,0.0807,0.0807,0.0807,,,,0.997525,0.769473,,,0.769473,,,,,,0.7816,,Energy
LTS,66,,DIST_KER,,2031,,0.0792,0.0792,0.0792,0.0792,,,,0.977954,0.734043,,,0.734043,,,,,,0.7298,,Energy
LTS,66,,DIST_KER,,2032,,0.0778,0.0778,0.0778,0.0778,,,,0.959647,0.700888,,,0.700888,,,,,,0.682,,Energy
LTS,66,,DIST_KER,,2033,,0.0763,0.0763,0.0763,0.0763,,,,0.940153,0.668143,,,0.668143,,,,,,0.6363,,Energy
LTS,66,,DIST_KER,,2034,,0.0748,0.0748,0.0748,0.0748,,,,0.920698,0.63668,,,0.63668,,,,,,0.5935,,Energy
LTS,66,,DIST_KER,,2035,,0.0734,0.0734,0.0734,0.0734,,,,0.902512,0.607282,,,0.607282,,,,,,0.5541,,Energy
LTS,66,,DIST_KER,,2036,,0.0722,0.0722,0.0722,0.0722,,,,0.886818,0.580639,,,0.580639,,,,,,0.5185,,Energy
LTS,66,,DIST_KER,,2037,,0.0709,0.0709,0.0709,0.0709,,,,0.869922,0.554224,,,0.554224,,,,,,0.4844,,Energy
LTS,66,,DIST_KER,,2038,,0.0697,0.0697,0.0697,0.0697,,,,0.854292,0.529596,,,0.529596,,,,,,0.453,,Energy
LTS,66,,DIST_KER,,2039,,0.0685,0.0685,0.0685,0.0685,,,,0.838693,0.505913,,,0.505913,,,,,,0.4236,,Energy
LTS,66,,DIST_KER,,2040,,0.0672,0.0672,0.0672,0.0672,,,,0.821903,0.482421,,,0.482421,,,,,,0.3953,,Energy
LTS,66,,DIST_KER,,2041,,0.0658,0.0658,0.0658,0.0658,,,,0.803918,0.459147,,,0.459147,,,,,,0.3683,,Energy
LTS,66,,DIST_KER,,2042,,0.0644,0.0644,0.0644,0.0644,,,,0.785976,0.4368,,,0.4368,,,,,,0.3429,,Energy
LTS,66,,DIST_KER,,2043,,0.063,0.063,0.063,0.063,,,,0.768071,0.415344,,,0.415344,,,,,,0.3191,,Energy
LTS,66,,DIST_KER,,2044,,0.0616,0.0616,0.0616,0.0616,,,,0.750202,0.394747,,,0.394747,,,,,,0.2969,,Energy
LTS,66,,DIST_KER,,2045,,0.0602,0.0602,0.0602,0.0602,,,,0.732369,0.374977,,,0.374977,,,,,,0.276,,Energy
LTS,66,,DIST_KER,,2046,,0.0587,0.0587,0.0587,0.0587,,,,0.713352,0.355395,,,0.355395,,,,,,0.2561,,Energy
LTS,66,,DIST_KER,,2047,,0.0571,0.0571,0.0571,0.0571,,,,0.693165,0.33603,,,0.33603,,,,,,0.237,,Energy
LTS,66,,DIST_KER,,2048,,0.0555,0.0555,0.0555,0.0555,,,,0.673021,0.317471,,,0.317471,,,,,,0.2191,,Energy
LTS,66,,DIST_KER,,2049,,0.054,0.054,0.054,0.054,,,,0.654129,0.300243,,,0.300243,,,,,,0.2028,,Energy
LTS,66,,DIST_KER,,2050,,0.0525,0.0525,0.0525,0.0525,,,,0.635271,0.283728,,,0.283728,,,,,,0.1876,,Energy
LTS,66,,DIST_KER,,2051,,0.0525,0.0525,0.0525,0.0525,,,,0.634588,0.275784,,,0.275784,,,,,,0.1785,,Energy
LTS,66,,DIST_KER,,2052,,0.0525,0.0525,0.0525,0.0525,,,,0.633906,0.268062,,,0.268062,,,,,,0.1698,,Energy
LTS,66,,DIST_KER,,2053,,0.0526,0.0526,0.0526,0.0526,,,,0.63443,0.261052,,,0.261052,,,,,,0.1618,,Energy
LTS,66,,DIST_KER,,2054,,0.0526,0.0526,0.0526,0.0526,,,,0.633746,0.253742,,,0.253742,,,,,,0.154,,Energy
LTS,66,,DIST_KER,,2055,,0.0527,0.0527,0.0527,0.0527,,,,0.63426,0.247103,,,0.247103,,,,,,0.1468,,Energy
LTS,66,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,66,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,66,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,66,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,66,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,66,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.6835,67.7047,,,67.7047,,,,,,74.9367,,Energy
LTS,66,,DIST_JET,,2027,,6.2039,6.2039,6.2039,6.2039,,,,76.9284,64.4103,,,64.4103,,,,,,69.7763,,Energy
LTS,66,,DIST_JET,,2028,,6.0691,6.0691,6.0691,6.0691,,,,75.1773,61.2476,,,61.2476,,,,,,64.941,,Energy
LTS,66,,DIST_JET,,2029,,5.9341,5.9341,5.9341,5.9341,,,,73.428,58.21,,,58.21,,,,,,60.4094,,Energy
