PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2049,,,,,,2.2919
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2050,,,,,,2.3402
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2051,,,,,,2.3896
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2052,,,,,,2.4401
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2053,,,,,,2.4916
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2054,,,,,,2.5441
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_He_Freight,,,,2055,,,,,,2.5978
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2021,,,,,,0.4435
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2022,,,,,,0.4798
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2023,,,,,,0.5022
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2024,,,,,,0.5119
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2025,,,,,,0.5218
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2026,,,,,,0.5318
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2027,,,,,,0.5419
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2028,,,,,,0.5519
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2029,,,,,,0.5619
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2030,,,,,,0.572
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2031,,,,,,0.5832
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2032,,,,,,0.5944
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2033,,,,,,0.6056
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2034,,,,,,0.6168
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2035,,,,,,0.628
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2036,,,,,,0.6417
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2037,,,,,,0.6554
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2038,,,,,,0.6691
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2039,,,,,,0.6828
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2040,,,,,,0.6965
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2041,,,,,,0.7126
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2042,,,,,,0.7288
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2043,,,,,,0.7449
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2044,,,,,,0.761
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2045,,,,,,0.7772
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2046,,,,,,0.7951
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2047,,,,,,0.813
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2048,,,,,,0.8309
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2049,,,,,,0.8488
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2050,,,,,,0.8668
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2051,,,,,,0.8851
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2052,,,,,,0.9037
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2053,,,,,,0.9228
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2054,,,,,,0.9423
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Li_Freight,,,,2055,,,,,,0.9622
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2021,,,,,,1.0819
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2022,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2023,,,,,,1.2251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2024,,,,,,1.2486
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2025,,,,,,1.2728
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2026,,,,,,1.2973
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2027,,,,,,1.3218
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2028,,,,,,1.3463
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2029,,,,,,1.3708
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2030,,,,,,1.3953
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2031,,,,,,1.4226
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2032,,,,,,1.45
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2033,,,,,,1.4773
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2034,,,,,,1.5046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2035,,,,,,1.5319
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2036,,,,,,1.5653
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2037,,,,,,1.5987
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2038,,,,,,1.6321
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2039,,,,,,1.6655
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2040,,,,,,1.6989
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2041,,,,,,1.7383
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2042,,,,,,1.7777
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2043,,,,,,1.817
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2044,,,,,,1.8564
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2045,,,,,,1.8958
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2046,,,,,,1.9395
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2047,,,,,,1.9832
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2048,,,,,,2.0269
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2049,,,,,,2.0706
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2050,,,,,,2.1143
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2051,,,,,,2.1589
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2052,,,,,,2.2045
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2053,,,,,,2.251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2054,,,,,,2.2985
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime,,,,2055,,,,,,2.347
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2021,,,,,,1.0819
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2022,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2023,,,,,,1.2251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2024,,,,,,1.2486
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2025,,,,,,1.2728
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2026,,,,,,1.2973
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2027,,,,,,1.3218
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2028,,,,,,1.3463
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2029,,,,,,1.3708
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2030,,,,,,1.3953
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2031,,,,,,1.4226
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2032,,,,,,1.45
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2033,,,,,,1.4773
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2034,,,,,,1.5046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2035,,,,,,1.5319
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2036,,,,,,1.5653
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2037,,,,,,1.5987
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2038,,,,,,1.6321
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2039,,,,,,1.6655
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2040,,,,,,1.6989
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2041,,,,,,1.7383
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2042,,,,,,1.7777
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2043,,,,,,1.817
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2044,,,,,,1.8564
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2045,,,,,,1.8958
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2046,,,,,,1.9395
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2047,,,,,,1.9832
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2048,,,,,,2.0269
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2049,,,,,,2.0706
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2050,,,,,,2.1143
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2051,,,,,,2.1589
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2052,,,,,,2.2045
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2053,,,,,,2.251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2054,,,,,,2.2985
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Maritime_Freight,,,,2055,,,,,,2.347
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2021,,,,,,1.0819
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2022,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2023,,,,,,1.2251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2024,,,,,,1.2486
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2025,,,,,,1.2728
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2026,,,,,,1.2973
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2027,,,,,,1.3218
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2028,,,,,,1.3463
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2029,,,,,,1.3708
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2030,,,,,,1.3953
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2031,,,,,,1.4226
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2032,,,,,,1.45
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2033,,,,,,1.4773
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2034,,,,,,1.5046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2035,,,,,,1.5319
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2036,,,,,,1.5653
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2037,,,,,,1.5987
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2038,,,,,,1.6321
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2039,,,,,,1.6655
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2040,,,,,,1.6989
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2041,,,,,,1.7383
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2042,,,,,,1.7777
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2043,,,,,,1.817
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2044,,,,,,1.8564
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2045,,,,,,1.8958
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2046,,,,,,1.9395
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2047,,,,,,1.9832
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2048,,,,,,2.0269
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2049,,,,,,2.0706
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2050,,,,,,2.1143
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2051,,,,,,2.1589
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2052,,,,,,2.2045
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2053,,,,,,2.251
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2054,,,,,,2.2985
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,Techs_Aviation,,,,2055,,,,,,2.347
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2021,,,,,,4.9603
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2022,,,,,,5.3665
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2023,,,,,,5.6168
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2024,,,,,,5.7246
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2025,,,,,,5.8354
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2026,,,,,,5.5512
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2027,,,,,,5.2521
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2028,,,,,,4.938
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2029,,,,,,4.6089
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2030,,,,,,4.2648
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2031,,,,,,3.9135
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2032,,,,,,3.5455
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2033,,,,,,3.1607
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2034,,,,,,2.7593
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2035,,,,,,2.3412
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2036,,,,,,1.9138
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2037,,,,,,1.466
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2038,,,,,,0.9977
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2039,,,,,,0.5091
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRAUTGSL,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2021,,,,,,0.362
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2022,,,,,,0.3916
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2023,,,,,,0.41
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2024,,,,,,0.4178
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2025,,,,,,0.4258
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2026,,,,,,0.43
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2027,,,,,,0.434
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2028,,,,,,0.4378
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2029,,,,,,0.4415
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2030,,,,,,0.445
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2031,,,,,,0.4493
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2032,,,,,,0.4533
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2033,,,,,,0.4573
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2034,,,,,,0.4609
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2035,,,,,,0.4646
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2036,,,,,,0.4698
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2037,,,,,,0.4748
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2038,,,,,,0.4796
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2039,,,,,,0.4841
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2040,,,,,,0.4885
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2041,,,,,,0.5028
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2042,,,,,,0.5172
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2043,,,,,,0.5317
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2044,,,,,,0.5464
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2045,,,,,,0.5612
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2046,,,,,,0.5774
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2047,,,,,,0.5938
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2048,,,,,,0.6103
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2049,,,,,,0.6269
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2050,,,,,,0.6438
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2051,,,,,,0.6573
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2052,,,,,,0.6712
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2053,,,,,,0.6854
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2054,,,,,,0.6999
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRMOTGSL,,,,2055,,,,,,0.7146
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2021,,,,,,0.11
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2022,,,,,,0.119
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2023,,,,,,0.1246
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2024,,,,,,0.1269
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2025,,,,,,0.1293
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2026,,,,,,0.1418
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2027,,,,,,0.1546
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2028,,,,,,0.1678
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2029,,,,,,0.1813
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2030,,,,,,0.1953
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2031,,,,,,0.21
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2032,,,,,,0.2252
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2033,,,,,,0.2407
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2034,,,,,,0.2567
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2035,,,,,,0.2732
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2036,,,,,,0.2911
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2037,,,,,,0.3096
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2038,,,,,,0.3286
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2039,,,,,,0.3481
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2040,,,,,,0.3681
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2041,,,,,,0.3772
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2042,,,,,,0.3863
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2043,,,,,,0.3955
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2044,,,,,,0.4046
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2045,,,,,,0.4139
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2046,,,,,,0.424
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2047,,,,,,0.4342
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2048,,,,,,0.4444
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2049,,,,,,0.4547
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2050,,,,,,0.4651
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2051,,,,,,0.4748
TotalTechnologyAnnualActivityLowerLimit,BAU,JAM,TRSUVDSL,,,,2052,,,,,,0.4849
