PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,JAM,Techs_Li_Freight,,,,2053,,,,,,0.932
TotalAnnualMaxCapacity,BAU,JAM,Techs_Li_Freight,,,,2054,,,,,,0.9517
TotalAnnualMaxCapacity,BAU,JAM,Techs_Li_Freight,,,,2055,,,,,,0.9718
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2021,,,,,,1.0927
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2022,,,,,,1.1822
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2023,,,,,,1.2374
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2024,,,,,,1.2611
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2026,,,,,,1.3103
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2027,,,,,,1.335
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2028,,,,,,1.3598
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2029,,,,,,1.3845
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2030,,,,,,1.4093
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2031,,,,,,1.4368
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2032,,,,,,1.4645
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2033,,,,,,1.4921
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2034,,,,,,1.5196
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2035,,,,,,1.5472
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2036,,,,,,1.581
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2037,,,,,,1.6147
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2038,,,,,,1.6484
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2039,,,,,,1.6822
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2040,,,,,,1.7159
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2041,,,,,,1.7557
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2042,,,,,,1.7955
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2043,,,,,,1.8352
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2044,,,,,,1.875
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2045,,,,,,1.9148
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2046,,,,,,1.9589
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2047,,,,,,2.003
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2048,,,,,,2.0472
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2049,,,,,,2.0913
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2050,,,,,,2.1354
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2051,,,,,,2.1805
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2052,,,,,,2.2265
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2053,,,,,,2.2735
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2054,,,,,,2.3215
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime,,,,2055,,,,,,2.3705
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2021,,,,,,1.0927
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2022,,,,,,1.1822
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2023,,,,,,1.2374
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2024,,,,,,1.2611
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2026,,,,,,1.3103
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2027,,,,,,1.335
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2028,,,,,,1.3598
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2029,,,,,,1.3845
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2030,,,,,,1.4093
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2031,,,,,,1.4368
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2032,,,,,,1.4645
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2033,,,,,,1.4921
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2034,,,,,,1.5196
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2035,,,,,,1.5472
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2036,,,,,,1.581
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2037,,,,,,1.6147
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2038,,,,,,1.6484
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2039,,,,,,1.6822
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2040,,,,,,1.7159
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2041,,,,,,1.7557
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2042,,,,,,1.7955
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2043,,,,,,1.8352
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2044,,,,,,1.875
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2045,,,,,,1.9148
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2046,,,,,,1.9589
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2047,,,,,,2.003
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2048,,,,,,2.0472
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2049,,,,,,2.0913
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2050,,,,,,2.1354
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2051,,,,,,2.1805
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2052,,,,,,2.2265
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2053,,,,,,2.2735
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2054,,,,,,2.3215
TotalAnnualMaxCapacity,BAU,JAM,Techs_Maritime_Freight,,,,2055,,,,,,2.3705
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2021,,,,,,1.0927
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2022,,,,,,1.1822
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2023,,,,,,1.2374
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2024,,,,,,1.2611
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2026,,,,,,1.3103
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2027,,,,,,1.335
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2028,,,,,,1.3598
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2029,,,,,,1.3845
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2030,,,,,,1.4093
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2031,,,,,,1.4368
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2032,,,,,,1.4645
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2033,,,,,,1.4921
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2034,,,,,,1.5196
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2035,,,,,,1.5472
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2036,,,,,,1.581
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2037,,,,,,1.6147
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2038,,,,,,1.6484
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2039,,,,,,1.6822
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2040,,,,,,1.7159
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2041,,,,,,1.7557
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2042,,,,,,1.7955
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2043,,,,,,1.8352
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2044,,,,,,1.875
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2045,,,,,,1.9148
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2046,,,,,,1.9589
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2047,,,,,,2.003
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2048,,,,,,2.0472
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2049,,,,,,2.0913
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2050,,,,,,2.1354
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2051,,,,,,2.1805
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2052,,,,,,2.2265
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2053,,,,,,2.2735
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2054,,,,,,2.3215
TotalAnnualMaxCapacity,BAU,JAM,Techs_Aviation,,,,2055,,,,,,2.3705
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTDSL,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2026,,,,,,0.0121
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2027,,,,,,0.0246
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2028,,,,,,0.0375
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2029,,,,,,0.0509
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2030,,,,,,0.0648
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2031,,,,,,0.0826
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2032,,,,,,0.101
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2033,,,,,,0.1201
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2034,,,,,,0.1398
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2035,,,,,,0.1601
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2036,,,,,,0.1818
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2037,,,,,,0.2042
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2038,,,,,,0.2274
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2039,,,,,,0.2514
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2040,,,,,,0.2762
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2041,,,,,,0.3028
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2042,,,,,,0.3303
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2043,,,,,,0.3587
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2044,,,,,,0.388
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2045,,,,,,0.4183
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2046,,,,,,0.4505
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2047,,,,,,0.4836
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2048,,,,,,0.5178
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2049,,,,,,0.553
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2050,,,,,,0.5893
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2051,,,,,,0.6017
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2052,,,,,,0.6144
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2053,,,,,,0.6274
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2054,,,,,,0.6406
TotalAnnualMaxCapacity,BAU,JAM,TRAUTELE,,,,2055,,,,,,0.6541
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRAUTHG,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2026,,,,,,0.0009
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2027,,,,,,0.0018
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2028,,,,,,0.0027
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2029,,,,,,0.0037
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2030,,,,,,0.0047
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2031,,,,,,0.006
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2032,,,,,,0.0074
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2033,,,,,,0.0088
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2034,,,,,,0.0102
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2035,,,,,,0.0117
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2036,,,,,,0.0133
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2037,,,,,,0.0149
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2038,,,,,,0.0166
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2039,,,,,,0.0183
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2040,,,,,,0.0202
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2041,,,,,,0.0221
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2042,,,,,,0.0241
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2043,,,,,,0.0262
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2044,,,,,,0.0283
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2045,,,,,,0.0305
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2046,,,,,,0.0329
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2047,,,,,,0.0353
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2048,,,,,,0.0378
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2049,,,,,,0.0404
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2050,,,,,,0.043
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2051,,,,,,0.0439
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2052,,,,,,0.0448
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2053,,,,,,0.0458
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2054,,,,,,0.0468
TotalAnnualMaxCapacity,BAU,JAM,TRMOTELE,,,,2055,,,,,,0.0477
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2026,,,,,,0.0009
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2027,,,,,,0.0017
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2028,,,,,,0.0027
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2029,,,,,,0.0036
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2030,,,,,,0.0046
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2031,,,,,,0.0058
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2032,,,,,,0.0072
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2033,,,,,,0.0085
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2034,,,,,,0.0099
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2035,,,,,,0.0113
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2036,,,,,,0.0129
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2037,,,,,,0.0145
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2038,,,,,,0.0161
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2039,,,,,,0.0178
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2040,,,,,,0.0196
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2041,,,,,,0.0214
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2042,,,,,,0.0234
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2043,,,,,,0.0254
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2044,,,,,,0.0275
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2045,,,,,,0.0296
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2046,,,,,,0.0319
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2047,,,,,,0.0342
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2048,,,,,,0.0367
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2049,,,,,,0.0392
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2050,,,,,,0.0417
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2051,,,,,,0.0426
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2052,,,,,,0.0435
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2053,,,,,,0.0444
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2054,,,,,,0.0454
TotalAnnualMaxCapacity,BAU,JAM,TRSUVELE,,,,2055,,,,,,0.0463
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2026,,,,,,0.0021
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2027,,,,,,0.0043
TotalAnnualMaxCapacity,BAU,JAM,TRTAXELE,,,,2028,,,,,,0.0065
