Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,80,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,80,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,80,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,80,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,80,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,80,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,139.752,120.252,,120.252,,,,,,,,,,,,,,,133.0971,,,,0.001812054176556,0.001812054176556,,,
BAU,80,,DIST_DSL,,2027,,7.31808,7.31808,7.31808,7.31808,,,,,,,143.937,120.515,,120.515,,,,,,,,,,,,,,,130.5551,,,,0.0018032056330293,0.0018032056330293,,,
BAU,80,,DIST_DSL,,2028,,7.60348,7.60348,7.60348,7.60348,,,,,,,148.735,121.175,,121.175,,,,,,,,,,,,,,,128.4829,,,,0.0018003031816951,0.0018003031816951,,,
BAU,80,,DIST_DSL,,2029,,7.90936,7.90936,7.90936,7.90936,,,,,,,153.869,121.979,,121.979,,,,,,,,,,,,,,,126.5884,,,,0.0017994644244806,0.0017994644244806,,,
BAU,80,,DIST_DSL,,2030,,8.22282,8.22282,8.22282,8.22282,,,,,,,159.084,122.715,,122.715,,,,,,,,,,,,,,,124.6465,,,,0.0017975389041391,0.0017975389041391,,,
BAU,80,,DIST_DSL,,2031,,8.56663,8.56663,8.56663,8.56663,,,,,,,164.816,123.709,,123.709,,,,,,,,,,,,,,,122.9882,,,,0.0017993300317161,0.0017993300317161,,,
BAU,80,,DIST_DSL,,2032,,8.90654,8.90654,8.90654,8.90654,,,,,,,170.4,124.453,,124.453,,,,,,,,,,,,,,,121.1001,,,,0.0017973833393557,0.0017973833393557,,,
