Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
80,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2027,0.1894,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2028,0.1929,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2029,0.1963,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2030,0.1998,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2031,0.2033,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2032,0.2068,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2033,0.2104,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2034,0.2139,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2035,0.2175,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2036,0.2211,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2037,0.2248,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2038,0.2284,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2039,0.2321,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2040,0.2358,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2041,0.2395,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2042,0.2433,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2043,0.2471,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2044,0.251,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2045,0.2548,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2046,0.2587,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2047,0.2626,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2048,0.2665,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2049,0.2705,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2050,0.2745,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2051,0.2751,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2052,0.2757,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2053,0.2764,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2054,0.277,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMDSL,,,,2055,0.2777,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
80,0,BAU,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
