Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,29,,DIST_GSL,,2044,,8.45526,8.45526,8.45526,8.45526,,,,,,,163.128,85.8361,,85.8361,,,,,,,,,,,,,,,64.5553,,,,0.001138716384829,0.001138716384829,,,
LTS,29,,DIST_GSL,,2045,,8.03887,8.03887,8.03887,8.03887,,,,,,,155.711,79.725,,79.725,,,,,,,,,,,,,,,58.6858,,,,0.0010501854904206,0.0010501854904206,,,
LTS,29,,DIST_GSL,,2046,,7.6264,7.6264,7.6264,7.6264,,,,,,,148.307,73.8871,,73.8871,,,,,,,,,,,,,,,53.2337,,,,0.0009664247232749,0.0009664247232749,,,
LTS,29,,DIST_GSL,,2047,,7.18798,7.18798,7.18798,7.18798,,,,,,,140.332,68.0299,,68.0299,,,,,,,,,,,,,,,47.9725,,,,0.0008835329658418,0.0008835329658418,,,
LTS,29,,DIST_GSL,,2048,,6.70983,6.70983,6.70983,6.70983,,,,,,,131.512,62.0355,,62.0355,,,,,,,,,,,,,,,42.8165,,,,0.0008000020276835,0.0008000020276835,,,
LTS,29,,DIST_GSL,,2049,,6.21632,6.21632,6.21632,6.21632,,,,,,,122.316,56.1425,,56.1425,,,,,,,,,,,,,,,37.9263,,,,0.0007189002545232,0.0007189002545232,,,
LTS,29,,DIST_GSL,,2050,,5.70853,5.70853,5.70853,5.70853,,,,,,,112.762,50.3621,,50.3621,,,,,,,,,,,,,,,33.2989,,,,0.0006403358234882,0.0006403358234882,,,
LTS,29,,DIST_GSL,,2051,,5.82733,5.82733,5.82733,5.82733,,,,,,,115.555,50.2188,,50.2188,,,,,,,,,,,,,,,32.4988,,,,0.0006340060944917,0.0006340060944917,,,
LTS,29,,DIST_GSL,,2052,,5.93354,5.93354,5.93354,5.93354,,,,,,,118.117,49.9483,,49.9483,,,,,,,,,,,,,,,31.6374,,,,0.0006261476580157,0.0006261476580157,,,
LTS,29,,DIST_GSL,,2053,,6.03006,6.03006,6.03006,6.03006,,,,,,,120.5,49.5829,,49.5829,,,,,,,,,,,,,,,30.7388,,,,0.000617178887491,0.000617178887491,,,
LTS,29,,DIST_GSL,,2054,,6.12951,6.12951,6.12951,6.12951,,,,,,,122.958,49.2305,,49.2305,,,,,,,,,,,,,,,29.8722,,,,0.0006084718157078,0.0006084718157078,,,
LTS,29,,DIST_GSL,,2055,,6.2474,6.2474,6.2474,6.2474,,,,,,,125.802,49.0115,,49.0115,,,,,,,,,,,,,,,29.1077,,,,0.000601493423855,0.000601493423855,,,
LTS,29,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,29,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,29,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,29,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,29,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,29,,DIST_NGS,,2026,,26.7421,26.7421,26.7421,26.7421,,,,,,,191.401,164.695,,164.695,,,,,,,,,,,,,,,182.2867,,,,0.0024817460993899,0.0024817460993899,,,
LTS,29,,DIST_NGS,,2027,,27.189,27.189,27.189,27.189,,,,,,,196.378,164.423,,164.423,,,,,,,,,,,,,,,178.1206,,,,0.0024601729551761,0.0024601729551761,,,
LTS,29,,DIST_NGS,,2028,,26.5433,26.5433,26.5433,26.5433,,,,,,,193.45,157.606,,157.606,,,,,,,,,,,,,,,167.1094,,,,0.0023415379621252,0.0023415379621252,,,
LTS,29,,DIST_NGS,,2029,,26.4844,26.4844,26.4844,26.4844,,,,,,,194.753,154.39,,154.39,,,,,,,,,,,,,,,160.2238,,,,0.0022775938803593,0.0022775938803593,,,
LTS,29,,DIST_NGS,,2030,,24.4561,24.4561,24.4561,24.4561,,,,,,,181.437,139.958,,139.958,,,,,,,,,,,,,,,142.1606,,,,0.0020501122896929,0.0020501122896929,,,
LTS,29,,DIST_NGS,,2031,,23.5864,23.5864,23.5864,23.5864,,,,,,,176.527,132.5,,132.5,,,,,,,,,,,,,,,131.7272,,,,0.0019271813986737,0.0019271813986737,,,
LTS,29,,DIST_NGS,,2032,,23.2473,23.2473,23.2473,23.2473,,,,,,,175.51,128.186,,128.186,,,,,,,,,,,,,,,124.7317,,,,0.0018512837223746,0.0018512837223746,,,
LTS,29,,DIST_NGS,,2033,,22.9079,22.9079,22.9079,22.9079,,,,,,,174.446,123.974,,123.974,,,,,,,,,,,,,,,118.0719,,,,0.0017778363998217,0.0017778363998217,,,
LTS,29,,DIST_NGS,,2034,,22.5684,22.5684,22.5684,22.5684,,,,,,,173.337,119.866,,119.866,,,,,,,,,,,,,,,111.7346,,,,0.0017067963906216,0.0017067963906216,,,
LTS,29,,DIST_NGS,,2035,,20.1058,20.1058,20.1058,20.1058,,,,,,,155.737,104.793,,104.793,,,,,,,,,,,,,,,95.609,,,,0.0014816373120073,0.0014816373120073,,,
LTS,29,,DIST_NGS,,2036,,17.0052,17.0052,17.0052,17.0052,,,,,,,132.833,86.9716,,86.9716,,,,,,,,,,,,,,,77.6647,,,,0.0012210002272437,0.0012210002272437,,,
LTS,29,,DIST_NGS,,2037,,13.9046,13.9046,13.9046,13.9046,,,,,,,109.522,69.7763,,69.7763,,,,,,,,,,,,,,,60.9859,,,,0.000972681803401,0.000972681803401,,,
LTS,29,,DIST_NGS,,2038,,10.8038,10.8038,10.8038,10.8038,,,,,,,85.8046,53.1924,,53.1924,,,,,,,,,,,,,,,45.504,,,,0.0007362743284706,0.0007362743284706,,,
LTS,29,,DIST_NGS,,2039,,7.70273,7.70273,7.70273,7.70273,,,,,,,61.6796,37.2061,,37.2061,,,,,,,,,,,,,,,31.1524,,,,0.0005113641732686,0.0005113641732686,,,
LTS,29,,DIST_NGS,,2040,,4.6015,4.6015,4.6015,4.6015,,,,,,,37.1474,21.8039,,21.8039,,,,,,,,,,,,,,,17.8685,,,,0.0002975615642534,0.0002975615642534,,,
LTS,29,,DIST_NGS,,2041,,4.5786,4.5786,4.5786,4.5786,,,,,,,37.2625,21.282,,21.282,,,,,,,,,,,,,,,17.0704,,,,0.0002883899101168,0.0002883899101168,,,
LTS,29,,DIST_NGS,,2042,,4.5555,4.5555,4.5555,4.5555,,,,,,,37.3724,20.7694,,20.7694,,,,,,,,,,,,,,,16.3055,,,,0.0002794594004163,0.0002794594004163,,,
LTS,29,,DIST_NGS,,2043,,4.5323,4.5323,4.5323,4.5323,,,,,,,37.4785,20.267,,20.267,,,,,,,,,,,,,,,15.5731,,,,0.0002707756437873,0.0002707756437873,,,
LTS,29,,DIST_NGS,,2044,,4.5089,4.5089,4.5089,4.5089,,,,,,,37.5799,19.7741,,19.7741,,,,,,,,,,,,,,,14.8716,,,,0.0002623268100524,0.0002623268100524,,,
LTS,29,,DIST_NGS,,2045,,4.4852,4.4852,4.4852,4.4852,,,,,,,37.6757,19.2901,,19.2901,,,,,,,,,,,,,,,14.1996,,,,0.000254101980473,0.000254101980473,,,
LTS,29,,DIST_NGS,,2046,,4.4626,4.4626,4.4626,4.4626,,,,,,,37.7777,18.821,,18.821,,,,,,,,,,,,,,,13.56,,,,0.0002461738371652,0.0002461738371652,,,
LTS,29,,DIST_NGS,,2047,,4.4398,4.4398,4.4398,4.4398,,,,,,,37.875,18.3609,,18.3609,,,,,,,,,,,,,,,12.9476,,,,0.0002384617270562,0.0002384617270562,,,
LTS,29,,DIST_NGS,,2048,,4.4166,4.4166,4.4166,4.4166,,,,,,,37.966,17.9089,,17.9089,,,,,,,,,,,,,,,12.3606,,,,0.0002309513731297,0.0002309513731297,,,
LTS,29,,DIST_NGS,,2049,,4.3933,4.3933,4.3933,4.3933,,,,,,,38.053,17.4662,,17.4662,,,,,,,,,,,,,,,11.799,,,,0.0002236527632147,0.0002236527632147,,,
LTS,29,,DIST_NGS,,2050,,4.3698,4.3698,4.3698,4.3698,,,,,,,38.1352,17.0321,,17.0321,,,,,,,,,,,,,,,11.2614,,,,0.0002165564170189,0.0002165564170189,,,
LTS,29,,DIST_NGS,,2051,,4.3817,4.3817,4.3817,4.3817,,,,,,,38.5257,16.7427,,16.7427,,,,,,,,,,,,,,,10.835,,,,0.0002113757829134,0.0002113757829134,,,
LTS,29,,DIST_NGS,,2052,,4.3935,4.3935,4.3935,4.3935,,,,,,,38.9167,16.4568,,16.4568,,,,,,,,,,,,,,,10.4238,,,,0.0002063005372867,0.0002063005372867,,,
LTS,29,,DIST_NGS,,2053,,4.4053,4.4053,4.4053,4.4053,,,,,,,39.3094,16.1748,,16.1748,,,,,,,,,,,,,,,10.0276,,,,0.0002013355332775,0.0002013355332775,,,
LTS,29,,DIST_NGS,,2054,,4.4171,4.4171,4.4171,4.4171,,,,,,,39.7035,15.8967,,15.8967,,,,,,,,,,,,,,,9.6458,,,,0.000196477339701,0.000196477339701,,,
LTS,29,,DIST_NGS,,2055,,4.4288,4.4288,4.4288,4.4288,,,,,,,40.0984,15.622,,15.622,,,,,,,,,,,,,,,9.2779,,,,0.0001917213073489,0.0001917213073489,,,
LTS,29,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,29,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,29,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,29,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,29,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,29,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,108.177,93.0829,,93.0829,,,,,,,,,,,,,,,103.0257,,,,0.0014026460039065,0.0014026460039065,,,
LTS,29,,DIST_LPG,,2027,,5.5714,5.5714,5.5714,5.5714,,,,,,,108.299,90.6758,,90.6758,,,,,,,,,,,,,,,98.2304,,,,0.0013567419510974,0.0013567419510974,,,
LTS,29,,DIST_LPG,,2028,,5.5445,5.5445,5.5445,5.5445,,,,,,,108.405,88.3185,,88.3185,,,,,,,,,,,,,,,93.6443,,,,0.0013121448580211,0.0013121448580211,,,
LTS,29,,DIST_LPG,,2029,,5.5177,5.5177,5.5177,5.5177,,,,,,,108.507,86.019,,86.019,,,,,,,,,,,,,,,89.269,,,,0.0012689657113171,0.0012689657113171,,,
LTS,29,,DIST_LPG,,2030,,5.4907,5.4907,5.4907,5.4907,,,,,,,108.599,83.7713,,83.7713,,,,,,,,,,,,,,,85.0902,,,,0.0012270933963214,0.0012270933963214,,,
LTS,29,,DIST_LPG,,2031,,5.463,5.463,5.463,5.463,,,,,,,108.671,81.5675,,81.5675,,,,,,,,,,,,,,,81.092,,,,0.0011863835547835,0.0011863835547835,,,
LTS,29,,DIST_LPG,,2032,,5.4353,5.4353,5.4353,5.4353,,,,,,,108.736,79.4167,,79.4167,,,,,,,,,,,,,,,77.2766,,,,0.0011469499563337,0.0011469499563337,,,
LTS,29,,DIST_LPG,,2033,,5.4073,5.4073,5.4073,5.4073,,,,,,,108.79,77.3143,,77.3143,,,,,,,,,,,,,,,73.6334,,,,0.0011087145703347,0.0011087145703347,,,
LTS,29,,DIST_LPG,,2034,,5.3792,5.3792,5.3792,5.3792,,,,,,,108.835,75.2616,,75.2616,,,,,,,,,,,,,,,70.156,,,,0.0010716649369338,0.0010716649369338,,,
LTS,29,,DIST_LPG,,2035,,5.3508,5.3508,5.3508,5.3508,,,,,,,108.867,73.2547,,73.2547,,,,,,,,,,,,,,,66.8349,,,,0.0010357295263573,0.0010357295263573,,,
LTS,29,,DIST_LPG,,2036,,5.125,5.125,5.125,5.125,,,,,,,104.855,68.6531,,68.6531,,,,,,,,,,,,,,,61.3065,,,,0.0009638266005257,0.0009638266005257,,,
LTS,29,,DIST_LPG,,2037,,4.9021,4.9021,4.9021,4.9021,,,,,,,100.851,64.2517,,64.2517,,,,,,,,,,,,,,,56.1576,,,,0.0008956733127115,0.0008956733127115,,,
LTS,29,,DIST_LPG,,2038,,4.6817,4.6817,4.6817,4.6817,,,,,,,96.8475,60.0381,,60.0381,,,,,,,,,,,,,,,51.3603,,,,0.0008310315300876,0.0008310315300876,,,
LTS,29,,DIST_LPG,,2039,,4.4641,4.4641,4.4641,4.4641,,,,,,,92.8528,56.0103,,56.0103,,,,,,,,,,,,,,,46.897,,,,0.0007698103636806,0.0007698103636806,,,
LTS,29,,DIST_LPG,,2040,,4.2492,4.2492,4.2492,4.2492,,,,,,,88.8652,52.16,,52.16,,,,,,,,,,,,,,,42.7457,,,,0.0007118363040131,0.0007118363040131,,,
LTS,29,,DIST_LPG,,2041,,4.0185,4.0185,4.0185,4.0185,,,,,,,84.4962,48.2588,,48.2588,,,,,,,,,,,,,,,38.7087,,,,0.0006539510640245,0.0006539510640245,,,
LTS,29,,DIST_LPG,,2042,,3.7908,3.7908,3.7908,3.7908,,,,,,,80.1386,44.5364,,44.5364,,,,,,,,,,,,,,,34.9642,,,,0.0005992519909399,0.0005992519909399,,,
LTS,29,,DIST_LPG,,2043,,3.5661,3.5661,3.5661,3.5661,,,,,,,75.7932,40.9861,,40.9861,,,,,,,,,,,,,,,31.4936,,,,0.0005475926871326,0.0005475926871326,,,
